s_m;x_m;y_m;psi_rad;kappa_m;v_mps
36.329895;-0.772545;36.144271;1.570796;0.000000;2.000000
36.520905;-0.772545;36.335281;1.570796;0.000000;2.000000
36.711915;-0.772545;36.526291;1.570796;0.000000;2.000000
36.902925;-0.772545;36.717301;1.570796;0.000000;2.000000
37.093935;-0.772545;36.908311;1.768192;0.000000;2.000000
37.236305;-0.836215;37.035651;1.768192;0.000000;2.000000
37.427315;-0.836215;37.226661;1.570796;0.000000;2.000000
37.618325;-0.836215;37.417671;1.570796;0.000000;2.000000
37.809335;-0.836215;37.608681;1.570796;0.000000;2.000000
38.000345;-0.836215;37.799691;1.570796;0.000000;2.000000
38.191355;-0.836215;37.990701;1.570796;0.000000;2.000000
38.382365;-0.836215;38.181711;1.570796;0.000000;2.000000
38.573375;-0.836215;38.372721;1.570796;0.000000;2.000000
38.764385;-0.836215;38.563731;1.570796;0.000000;2.000000
38.955395;-0.836215;38.754741;1.570796;0.000000;2.000000
39.146405;-0.836215;38.945751;1.570796;0.000000;2.000000
39.337415;-0.836215;39.136761;1.570796;0.000000;2.000000
39.528425;-0.836215;39.327771;1.570796;0.000000;2.000000
39.719435;-0.836215;39.518781;1.570796;0.000000;2.000000
39.910445;-0.836215;39.709791;1.570796;0.000000;2.000000
40.037785;-0.836215;39.837131;1.815775;0.000000;2.000000
40.180156;-0.899885;39.964471;1.768192;0.000000;2.000000
40.371166;-0.899885;40.155481;1.570796;0.000000;2.000000
40.562176;-0.899885;40.346491;1.570796;0.000000;2.000000
40.753186;-0.899885;40.537501;1.570796;0.000000;2.000000
40.944196;-0.899885;40.728511;1.570796;0.000000;2.000000
41.135206;-0.899885;40.919521;1.570796;0.000000;2.000000
41.326216;-0.899885;41.110531;1.570796;0.000000;2.000000
41.517226;-0.899885;41.301541;1.570796;0.000000;2.000000
41.708236;-0.899885;41.492551;1.570796;0.000000;2.000000
41.899246;-0.899885;41.683561;1.570796;0.000000;2.000000
42.090256;-0.899885;41.874571;1.570796;0.000000;2.000000
42.281266;-0.899885;42.065581;1.570796;0.000000;2.000000
42.472276;-0.899885;42.256591;1.570796;0.000000;2.000000
42.663286;-0.899885;42.447601;1.570796;0.000000;2.000000
42.790626;-0.899885;42.574941;1.815775;0.000000;2.000000
42.932996;-0.963555;42.702281;1.768192;0.000000;2.000000
43.124006;-0.963555;42.893291;1.570796;0.000000;2.000000
43.315016;-0.963555;43.084301;1.570796;0.000000;2.000000
43.506026;-0.963555;43.275311;1.570796;0.000000;2.000000
43.697036;-0.963555;43.466321;1.570796;0.000000;2.000000
43.888046;-0.963555;43.657331;1.570796;0.000000;2.000000
44.079056;-0.963555;43.848341;1.570796;0.000000;2.000000
44.270066;-0.963555;44.039351;1.570796;0.000000;2.000000
44.461076;-0.963555;44.230361;1.570796;0.000000;2.000000
44.652086;-0.963555;44.421371;1.570796;0.000000;2.000000
44.843096;-0.963555;44.612381;1.570796;0.000000;2.000000
45.034106;-0.963555;44.803391;1.570796;0.000000;2.000000
45.225116;-0.963555;44.994401;1.570796;0.000000;2.000000
45.288786;-0.963555;45.058071;1.892547;0.000000;2.000000
45.431157;-1.027225;45.185411;1.768192;0.000000;2.000000
45.622167;-1.027225;45.376421;1.570796;0.000000;2.000000
45.813177;-1.027225;45.567431;1.570796;0.000000;2.000000
46.004187;-1.027225;45.758441;1.570796;0.000000;2.000000
46.195197;-1.027225;45.949451;1.570796;0.000000;2.000000
46.386207;-1.027225;46.140461;1.570796;0.000000;2.000000
46.577217;-1.027225;46.331471;1.570796;0.000000;2.000000
46.768227;-1.027225;46.522481;1.570796;0.000000;2.000000
46.959237;-1.027225;46.713491;1.570796;0.000000;2.000000
47.150247;-1.027225;46.904501;1.570796;0.000000;2.000000
47.341257;-1.027225;47.095511;1.570796;0.000000;2.000000
47.532267;-1.027225;47.286521;1.570796;0.000000;2.000000
47.595937;-1.027225;47.350191;1.892547;0.000000;2.000000
47.738307;-1.090895;47.477531;1.768192;0.000000;2.000000
47.929317;-1.090895;47.668541;1.570796;0.000000;2.000000
48.120327;-1.090895;47.859551;1.570796;0.000000;2.000000
48.311337;-1.090895;48.050561;1.570796;0.000000;2.000000
48.502347;-1.090895;48.241571;1.570796;0.000000;2.000000
48.693357;-1.090895;48.432581;1.570796;0.000000;2.000000
48.884367;-1.090895;48.623591;1.570796;0.000000;2.000000
49.075377;-1.090895;48.814601;1.570796;0.000000;2.000000
49.266387;-1.090895;49.005611;1.570796;0.000000;2.000000
49.457397;-1.090895;49.196621;1.570796;0.000000;2.000000
49.648407;-1.090895;49.387631;1.570796;0.000000;2.000000
49.839417;-1.090895;49.578641;1.570796;0.000000;2.000000
50.030427;-1.090895;49.769651;1.570796;0.000000;2.000000
50.221437;-1.090895;49.960661;1.570796;0.000000;2.000000
50.412447;-1.090895;50.151671;1.570796;0.000000;2.000000
50.603457;-1.090895;50.342681;1.570796;0.000000;2.000000
50.794467;-1.090895;50.533691;1.570796;0.000000;2.000000
50.985477;-1.090895;50.724701;1.570796;0.000000;2.000000
51.176487;-1.090895;50.915711;1.570796;0.000000;2.000000
51.367497;-1.090895;51.106721;1.570796;0.000000;2.000000
51.558507;-1.090895;51.297731;1.570796;0.000000;2.000000
51.749517;-1.090895;51.488741;1.570796;0.000000;2.000000
51.940527;-1.090895;51.679751;1.570796;0.000000;2.000000
52.131537;-1.090895;51.870761;1.373401;0.000000;2.000000
52.273908;-1.027225;51.998101;1.373401;0.000000;2.000000
52.464918;-1.027225;52.189111;1.570796;0.000000;2.000000
52.655928;-1.027225;52.380121;1.570796;0.000000;2.000000
52.846938;-1.027225;52.571131;1.570796;0.000000;2.000000
53.037948;-1.027225;52.762141;1.570796;0.000000;2.000000
53.228958;-1.027225;52.953151;1.570796;0.000000;2.000000
53.292628;-1.027225;53.016821;1.249046;0.000000;2.000000
53.434998;-0.963555;53.144161;1.373401;0.000000;2.000000
53.626008;-0.963555;53.335171;1.570796;0.000000;2.000000
53.817018;-0.963555;53.526181;1.570796;0.000000;2.000000
53.944358;-0.963555;53.653521;1.325818;0.000000;2.000000
54.086729;-0.899885;53.780861;1.373401;0.000000;2.000000
54.277739;-0.899885;53.971871;1.570796;0.000000;2.000000
54.341409;-0.899885;54.035541;1.249046;0.000000;2.000000
54.483779;-0.836215;54.162881;1.373401;0.000000;2.000000
54.674789;-0.836215;54.353891;1.570796;0.000000;2.000000
54.802129;-0.836215;54.481231;1.325818;0.000000;2.000000
54.944499;-0.772545;54.608571;1.373401;0.000000;2.000000
55.135509;-0.772545;54.799581;1.570796;0.000000;2.000000
55.326519;-0.772545;54.990591;1.373401;0.000000;2.000000
55.468890;-0.708875;55.117931;1.373401;0.000000;2.000000
55.659900;-0.708875;55.308941;1.373401;0.000000;2.000000
55.802270;-0.645205;55.436281;1.325818;0.000000;2.000000
55.929610;-0.645205;55.563621;1.325818;0.000000;2.000000
56.071981;-0.581535;55.690961;1.325818;0.000000;2.000000
56.199321;-0.581535;55.818301;1.325818;0.000000;2.000000
56.341691;-0.517865;55.945641;1.325818;0.000000;2.000000
56.469031;-0.517865;56.072981;1.325818;0.000000;2.000000
56.611402;-0.454195;56.200321;1.325818;0.000000;2.000000
56.738742;-0.454195;56.327661;1.325818;0.000000;2.000000
56.881112;-0.390525;56.455001;1.107149;0.000000;2.000000
57.023483;-0.326855;56.582341;1.373401;0.000000;2.000000
57.214493;-0.326855;56.773351;1.373401;0.000000;2.000000
57.356863;-0.263185;56.900691;1.325818;0.000000;2.000000
57.484203;-0.263185;57.028031;1.325818;0.000000;2.000000
57.626573;-0.199515;57.155371;1.107149;0.000000;2.000000
57.768944;-0.135845;57.282711;1.325818;0.000000;2.000000
57.896284;-0.135845;57.410051;1.325818;0.000000;2.000000
58.038654;-0.072175;57.537391;1.107149;0.000000;2.000000
58.181025;-0.008505;57.664731;1.107149;0.000000;2.000000
58.323395;0.055165;57.792071;1.325818;0.000000;2.000000
58.450735;0.055165;57.919411;1.325818;0.000000;2.000000
58.593106;0.118835;58.046751;1.107149;0.000000;2.000000
58.735476;0.182505;58.174091;1.107149;0.000000;2.000000
58.877847;0.246175;58.301431;1.107149;0.000000;2.000000
59.020217;0.309845;58.428771;1.107149;0.000000;2.000000
59.162587;0.373515;58.556111;1.325818;0.000000;2.000000
59.289927;0.373515;58.683451;1.325818;0.000000;2.000000
59.432298;0.437185;58.810791;1.107149;0.000000;2.000000
59.574668;0.500855;58.938131;1.107149;0.000000;2.000000
59.717039;0.564525;59.065471;1.107149;0.000000;2.000000
59.859409;0.628195;59.192811;1.107149;0.000000;2.000000
60.001780;0.691865;59.320151;1.107149;0.000000;2.000000
60.144150;0.755535;59.447491;1.107149;0.000000;2.000000
60.286521;0.819205;59.574831;1.107149;0.000000;2.000000
60.428891;0.882875;59.702171;1.107149;0.000000;2.000000
60.571262;0.946545;59.829511;1.107149;0.000000;2.000000
60.713632;1.010215;59.956851;1.107149;0.000000;2.000000
60.856002;1.073885;60.084191;1.107149;0.000000;2.000000
60.998373;1.137555;60.211531;1.107149;0.000000;2.000000
61.140743;1.201225;60.338871;1.107149;0.000000;2.000000
61.283114;1.264895;60.466211;1.107149;0.000000;2.000000
61.425484;1.328565;60.593551;1.107149;0.000000;2.000000
61.567855;1.392235;60.720891;1.107149;0.000000;2.000000
61.710225;1.455905;60.848231;0.927295;0.000000;2.000000
61.890311;1.583245;60.975571;1.107149;0.000000;2.000000
62.017651;1.583245;61.102911;1.107149;0.000000;2.000000
62.197737;1.710585;61.230251;0.785398;0.000000;2.000000
62.287780;1.774255;61.293921;0.982794;0.000000;2.000000
62.430150;1.837925;61.421261;1.107149;0.000000;2.000000
62.572521;1.901595;61.548601;0.927295;0.000000;2.000000
62.752607;2.028935;61.675941;0.927295;0.000000;2.000000
62.894977;2.092605;61.803281;1.107149;0.000000;2.000000
63.037348;2.156275;61.930621;0.927295;0.000000;2.000000
63.217434;2.283615;62.057961;0.927295;0.000000;2.000000
63.359804;2.347285;62.185301;1.107149;0.000000;2.000000
63.502175;2.410955;62.312641;0.927295;0.000000;2.000000
63.682261;2.538295;62.439981;0.927295;0.000000;2.000000
63.824631;2.601965;62.567321;0.927295;0.000000;2.000000
64.004717;2.729305;62.694661;0.927295;0.000000;2.000000
64.147087;2.792975;62.822001;1.107149;0.000000;2.000000
64.289458;2.856645;62.949341;0.927295;0.000000;2.000000
64.469544;2.983985;63.076681;0.785398;0.000000;2.000000
64.559587;3.047655;63.140351;0.982794;0.000000;2.000000
64.701957;3.111325;63.267691;0.927295;0.000000;2.000000
64.882043;3.238665;63.395031;0.785398;0.000000;2.000000
64.972086;3.302335;63.458701;0.982794;0.000000;2.000000
65.114457;3.366005;63.586041;0.927295;0.000000;2.000000
65.294543;3.493345;63.713381;0.785398;0.000000;2.000000
65.474629;3.620685;63.840721;0.927295;0.000000;2.000000
65.616999;3.684355;63.968061;0.927295;0.000000;2.000000
65.797085;3.811695;64.095401;0.785398;0.000000;2.000000
65.977171;3.939035;64.222741;0.785398;0.000000;2.000000
66.157257;4.066375;64.350081;0.785398;0.000000;2.000000
66.337343;4.193715;64.477421;0.785398;0.000000;2.000000
66.517429;4.321055;64.604761;0.785398;0.000000;2.000000
66.697515;4.448395;64.732101;0.785398;0.000000;2.000000
66.877601;4.575735;64.859441;0.785398;0.000000;2.000000
67.057687;4.703075;64.986781;0.785398;0.000000;2.000000
67.237773;4.830415;65.114121;0.785398;0.000000;2.000000
67.417859;4.957755;65.241461;0.785398;0.000000;2.000000
67.597944;5.085095;65.368801;0.785398;0.000000;2.000000
67.778030;5.212435;65.496141;0.643501;0.000000;2.000000
67.920401;5.339775;65.559811;0.643501;0.000000;2.000000
68.100487;5.467115;65.687151;0.785398;0.000000;2.000000
68.280573;5.594455;65.814491;0.643501;0.000000;2.000000
68.422943;5.721795;65.878161;0.643501;0.000000;2.000000
68.603029;5.849135;66.005501;0.785398;0.000000;2.000000
68.693072;5.912805;66.069171;0.588003;0.000000;2.000000
68.835443;6.040145;66.132841;0.643501;0.000000;2.000000
69.015529;6.167485;66.260181;0.643501;0.000000;2.000000
69.157899;6.294825;66.323851;0.643501;0.000000;2.000000
69.337985;6.422165;66.451191;0.643501;0.000000;2.000000
69.480355;6.549505;66.514861;0.643501;0.000000;2.000000
69.660441;6.676845;66.642201;0.643501;0.000000;2.000000
69.802812;6.804185;66.705871;0.463648;0.000000;2.000000
69.945182;6.931525;66.769541;0.643501;0.000000;2.000000
70.125268;7.058865;66.896881;0.643501;0.000000;2.000000
