s_m;x_m;y_m;psi_rad;kappa_m;v_mps
116.112308;-80.371661;23.429911;2.896614;0.000000;2.000000
116.236187;-80.482461;23.485311;2.944197;0.000000;2.000000
116.402387;-80.648661;23.485311;2.944197;0.000000;2.000000
116.526265;-80.759461;23.540711;2.896614;0.000000;2.000000
116.637065;-80.870261;23.540711;2.896614;0.000000;2.000000
116.760943;-80.981061;23.596111;2.896614;0.000000;2.000000
116.871743;-81.091861;23.596111;2.896614;0.000000;2.000000
116.995621;-81.202661;23.651511;2.896614;0.000000;2.000000
117.106421;-81.313461;23.651511;2.896614;0.000000;2.000000
117.230299;-81.424261;23.706911;2.896614;0.000000;2.000000
117.341099;-81.535061;23.706911;2.896614;0.000000;2.000000
117.464977;-81.645861;23.762311;2.896614;0.000000;2.000000
117.575777;-81.756661;23.762311;2.896614;0.000000;2.000000
117.699656;-81.867461;23.817711;2.896614;0.000000;2.000000
117.810456;-81.978261;23.817711;2.896614;0.000000;2.000000
117.934334;-82.089061;23.873111;2.896614;0.000000;2.000000
118.045134;-82.199861;23.873111;2.896614;0.000000;2.000000
118.169012;-82.310661;23.928511;2.896614;0.000000;2.000000
118.279812;-82.421461;23.928511;2.896614;0.000000;2.000000
118.403690;-82.532261;23.983911;2.896614;0.000000;2.000000
118.514490;-82.643061;23.983911;2.896614;0.000000;2.000000
118.638368;-82.753861;24.039311;2.896614;0.000000;2.000000
118.749168;-82.864661;24.039311;2.896614;0.000000;2.000000
118.873046;-82.975461;24.094711;2.896614;0.000000;2.000000
118.983846;-83.086261;24.094711;2.896614;0.000000;2.000000
119.107725;-83.197061;24.150111;2.896614;0.000000;2.000000
119.218525;-83.307861;24.150111;2.896614;0.000000;2.000000
119.342403;-83.418661;24.205511;2.896614;0.000000;2.000000
119.453203;-83.529461;24.205511;2.896614;0.000000;2.000000
119.577081;-83.640261;24.260911;2.896614;0.000000;2.000000
119.687881;-83.751061;24.260911;2.896614;0.000000;2.000000
119.811759;-83.861861;24.316311;2.944197;0.000000;2.000000
119.977959;-84.028061;24.316311;2.944197;0.000000;2.000000
120.101837;-84.138861;24.371711;2.896614;0.000000;2.000000
120.212637;-84.249661;24.371711;2.896614;0.000000;2.000000
120.336515;-84.360461;24.427111;2.896614;0.000000;2.000000
120.447315;-84.471261;24.427111;2.896614;0.000000;2.000000
120.571194;-84.582061;24.482511;2.896614;0.000000;2.000000
120.681994;-84.692861;24.482511;2.896614;0.000000;2.000000
120.805872;-84.803661;24.537911;2.896614;0.000000;2.000000
120.916672;-84.914461;24.537911;2.896614;0.000000;2.000000
121.040550;-85.025261;24.593311;2.896614;0.000000;2.000000
121.151350;-85.136061;24.593311;2.896614;0.000000;2.000000
121.275228;-85.246861;24.648711;2.896614;0.000000;2.000000
121.386028;-85.357661;24.648711;2.896614;0.000000;2.000000
121.509906;-85.468461;24.704111;2.896614;0.000000;2.000000
121.620706;-85.579261;24.704111;2.896614;0.000000;2.000000
121.744584;-85.690061;24.759511;2.896614;0.000000;2.000000
121.855384;-85.800861;24.759511;2.896614;0.000000;2.000000
121.979263;-85.911661;24.814911;2.896614;0.000000;2.000000
122.090063;-86.022461;24.814911;2.896614;0.000000;2.000000
122.213941;-86.133261;24.870311;2.896614;0.000000;2.000000
122.324741;-86.244061;24.870311;2.896614;0.000000;2.000000
122.448619;-86.354861;24.925711;2.896614;0.000000;2.000000
122.559419;-86.465661;24.925711;2.896614;0.000000;2.000000
122.683297;-86.576461;24.981111;2.896614;0.000000;2.000000
122.794097;-86.687261;24.981111;2.896614;0.000000;2.000000
122.917975;-86.798061;25.036511;2.896614;0.000000;2.000000
123.028775;-86.908861;25.036511;2.896614;0.000000;2.000000
123.152653;-87.019661;25.091911;2.896614;0.000000;2.000000
123.263453;-87.130461;25.091911;2.896614;0.000000;2.000000
123.387332;-87.241261;25.147311;2.944197;0.000000;2.000000
123.553532;-87.407461;25.147311;2.944197;0.000000;2.000000
123.677410;-87.518261;25.202711;2.896614;0.000000;2.000000
123.788210;-87.629061;25.202711;2.896614;0.000000;2.000000
123.912088;-87.739861;25.258111;2.896614;0.000000;2.000000
124.022888;-87.850661;25.258111;2.896614;0.000000;2.000000
124.146766;-87.961461;25.313511;2.896614;0.000000;2.000000
124.257566;-88.072261;25.313511;2.896614;0.000000;2.000000
124.381444;-88.183061;25.368911;2.896614;0.000000;2.000000
124.492244;-88.293861;25.368911;2.896614;0.000000;2.000000
124.616122;-88.404661;25.424311;2.896614;0.000000;2.000000
124.726922;-88.515461;25.424311;2.896614;0.000000;2.000000
124.850801;-88.626261;25.479711;2.896614;0.000000;2.000000
124.961601;-88.737061;25.479711;2.896614;0.000000;2.000000
125.085479;-88.847861;25.535111;2.896614;0.000000;2.000000
125.196279;-88.958661;25.535111;2.896614;0.000000;2.000000
125.320157;-89.069461;25.590511;2.944197;0.000000;2.000000
125.486357;-89.235661;25.590511;2.944197;0.000000;2.000000
125.610235;-89.346461;25.645911;2.896614;0.000000;2.000000
125.721035;-89.457261;25.645911;2.896614;0.000000;2.000000
125.844913;-89.568061;25.701311;2.896614;0.000000;2.000000
125.955713;-89.678861;25.701311;2.896614;0.000000;2.000000
126.079591;-89.789661;25.756711;2.677945;0.000000;2.000000
126.203470;-89.900461;25.812111;2.944197;0.000000;2.000000
126.369670;-90.066661;25.812111;2.944197;0.000000;2.000000
126.493548;-90.177461;25.867511;2.896614;0.000000;2.000000
126.604348;-90.288261;25.867511;2.896614;0.000000;2.000000
126.728226;-90.399061;25.922911;2.677945;0.000000;2.000000
126.852104;-90.509861;25.978311;2.944197;0.000000;2.000000
127.018304;-90.676061;25.978311;2.944197;0.000000;2.000000
127.142182;-90.786861;26.033711;2.677945;0.000000;2.000000
127.266060;-90.897661;26.089111;2.677945;0.000000;2.000000
127.389939;-91.008461;26.144511;2.896614;0.000000;2.000000
127.500739;-91.119261;26.144511;2.896614;0.000000;2.000000
127.624617;-91.230061;26.199911;2.677945;0.000000;2.000000
127.748495;-91.340861;26.255311;2.677945;0.000000;2.000000
127.872373;-91.451661;26.310711;2.677945;0.000000;2.000000
127.996251;-91.562461;26.366111;2.498092;0.000000;2.000000
128.152946;-91.673261;26.476911;2.034444;0.000000;2.000000
128.263746;-91.673261;26.587711;1.815775;0.000000;2.000000
128.387624;-91.728661;26.698511;2.034444;0.000000;2.000000
128.511502;-91.784061;26.809311;1.768192;0.000000;2.000000
128.677702;-91.784061;26.975511;1.768192;0.000000;2.000000
128.801581;-91.839461;27.086311;1.768192;0.000000;2.000000
128.967781;-91.839461;27.252511;1.570796;0.000000;2.000000
129.133981;-91.839461;27.418711;1.570796;0.000000;2.000000
129.300181;-91.839461;27.584911;1.570796;0.000000;2.000000
129.355581;-91.839461;27.640311;1.249046;0.000000;2.000000
129.479459;-91.784061;27.751111;1.325818;0.000000;2.000000
129.590259;-91.784061;27.861911;1.325818;0.000000;2.000000
129.714137;-91.728661;27.972711;1.325818;0.000000;2.000000
129.824937;-91.728661;28.083511;1.325818;0.000000;2.000000
129.948815;-91.673261;28.194311;1.107149;0.000000;2.000000
130.072693;-91.617861;28.305111;0.927295;0.000000;2.000000
130.229388;-91.507061;28.415911;0.927295;0.000000;2.000000
130.353266;-91.451661;28.526711;0.927295;0.000000;2.000000
130.509961;-91.340861;28.637511;0.785398;0.000000;2.000000
130.666656;-91.230061;28.748311;0.785398;0.000000;2.000000
130.745003;-91.174661;28.803711;0.588003;0.000000;2.000000
130.868882;-91.063861;28.859111;0.643501;0.000000;2.000000
131.025577;-90.953061;28.969911;0.643501;0.000000;2.000000
131.149455;-90.842261;29.025311;0.643501;0.000000;2.000000
131.306150;-90.731461;29.136111;0.643501;0.000000;2.000000
131.430028;-90.620661;29.191511;0.463648;0.000000;2.000000
131.553906;-90.509861;29.246911;0.463648;0.000000;2.000000
131.677784;-90.399061;29.302311;0.463648;0.000000;2.000000
131.801662;-90.288261;29.357711;0.463648;0.000000;2.000000
131.925540;-90.177461;29.413111;0.463648;0.000000;2.000000
132.049419;-90.066661;29.468511;0.463648;0.000000;2.000000
132.173297;-89.955861;29.523911;0.463648;0.000000;2.000000
132.297175;-89.845061;29.579311;0.463648;0.000000;2.000000
132.421053;-89.734261;29.634711;0.463648;0.000000;2.000000
132.544931;-89.623461;29.690111;0.244979;0.000000;2.000000
132.655731;-89.512661;29.690111;0.244979;0.000000;2.000000
132.779609;-89.401861;29.745511;0.463648;0.000000;2.000000
132.903488;-89.291061;29.800911;0.463648;0.000000;2.000000
133.027366;-89.180261;29.856311;0.463648;0.000000;2.000000
133.151244;-89.069461;29.911711;0.463648;0.000000;2.000000
133.275122;-88.958661;29.967111;0.244979;0.000000;2.000000
133.385922;-88.847861;29.967111;0.244979;0.000000;2.000000
133.509800;-88.737061;30.022511;0.463648;0.000000;2.000000
133.633678;-88.626261;30.077911;0.463648;0.000000;2.000000
133.757557;-88.515461;30.133311;0.463648;0.000000;2.000000
133.881435;-88.404661;30.188711;0.463648;0.000000;2.000000
134.005313;-88.293861;30.244111;0.463648;0.000000;2.000000
134.129191;-88.183061;30.299511;0.463648;0.000000;2.000000
134.253069;-88.072261;30.354911;0.244979;0.000000;2.000000
134.363869;-87.961461;30.354911;0.244979;0.000000;2.000000
134.487747;-87.850661;30.410311;0.463648;0.000000;2.000000
134.611626;-87.739861;30.465711;0.463648;0.000000;2.000000
134.735504;-87.629061;30.521111;0.463648;0.000000;2.000000
134.859382;-87.518261;30.576511;0.463648;0.000000;2.000000
134.983260;-87.407461;30.631911;0.463648;0.000000;2.000000
135.107138;-87.296661;30.687311;0.463648;0.000000;2.000000
135.231016;-87.185861;30.742711;0.463648;0.000000;2.000000
135.354895;-87.075061;30.798111;0.463648;0.000000;2.000000
135.478773;-86.964261;30.853511;0.244979;0.000000;2.000000
135.589573;-86.853461;30.853511;0.244979;0.000000;2.000000
135.713451;-86.742661;30.908911;0.463648;0.000000;2.000000
135.837329;-86.631861;30.964311;0.463648;0.000000;2.000000
135.961207;-86.521061;31.019711;0.463648;0.000000;2.000000
136.085085;-86.410261;31.075111;0.463648;0.000000;2.000000
136.208964;-86.299461;31.130511;0.244979;0.000000;2.000000
136.319764;-86.188661;31.130511;0.244979;0.000000;2.000000
136.443642;-86.077861;31.185911;0.463648;0.000000;2.000000
136.567520;-85.967061;31.241311;0.463648;0.000000;2.000000
136.691398;-85.856261;31.296711;0.463648;0.000000;2.000000
136.815276;-85.745461;31.352111;0.244979;0.000000;2.000000
136.926076;-85.634661;31.352111;0.244979;0.000000;2.000000
137.049954;-85.523861;31.407511;0.463648;0.000000;2.000000
137.173833;-85.413061;31.462911;0.463648;0.000000;2.000000
137.297711;-85.302261;31.518311;0.463648;0.000000;2.000000
137.421589;-85.191461;31.573711;0.463648;0.000000;2.000000
137.545467;-85.080661;31.629111;0.463648;0.000000;2.000000
137.669345;-84.969861;31.684511;0.463648;0.000000;2.000000
137.793223;-84.859061;31.739911;0.244979;0.000000;2.000000
137.904023;-84.748261;31.739911;0.244979;0.000000;2.000000
138.027902;-84.637461;31.795311;0.463648;0.000000;2.000000
138.151780;-84.526661;31.850711;0.463648;0.000000;2.000000
138.275658;-84.415861;31.906111;0.463648;0.000000;2.000000
138.399536;-84.305061;31.961511;0.463648;0.000000;2.000000
138.523414;-84.194261;32.016911;0.463648;0.000000;2.000000
138.647292;-84.083461;32.072311;0.463648;0.000000;2.000000
138.771170;-83.972661;32.127711;0.643501;0.000000;2.000000
138.927865;-83.861861;32.238511;0.643501;0.000000;2.000000
139.051744;-83.751061;32.293911;0.463648;0.000000;2.000000
139.175622;-83.640261;32.349311;0.463648;0.000000;2.000000
139.299500;-83.529461;32.404711;0.643501;0.000000;2.000000
139.456195;-83.418661;32.515511;0.643501;0.000000;2.000000
139.580073;-83.307861;32.570911;0.643501;0.000000;2.000000
139.736768;-83.197061;32.681711;0.643501;0.000000;2.000000
139.860646;-83.086261;32.737111;0.643501;0.000000;2.000000
140.017341;-82.975461;32.847911;0.785398;0.000000;2.000000
140.174036;-82.864661;32.958711;0.785398;0.000000;2.000000
140.330731;-82.753861;33.069511;0.785398;0.000000;2.000000
140.487425;-82.643061;33.180311;0.785398;0.000000;2.000000
140.644120;-82.532261;33.291111;0.785398;0.000000;2.000000
140.800815;-82.421461;33.401911;0.927295;0.000000;2.000000
140.924693;-82.366061;33.512711;1.107149;0.000000;2.000000
141.048571;-82.310661;33.623511;1.107149;0.000000;2.000000
141.172450;-82.255261;33.734311;0.927295;0.000000;2.000000
141.329144;-82.144461;33.845111;0.927295;0.000000;2.000000
141.453023;-82.089061;33.955911;1.107149;0.000000;2.000000
141.576901;-82.033661;34.066711;1.325818;0.000000;2.000000
141.687701;-82.033661;34.177511;1.325818;0.000000;2.000000
141.811579;-81.978261;34.288311;1.107149;0.000000;2.000000
141.935457;-81.922861;34.399111;1.107149;0.000000;2.000000
142.059335;-81.867461;34.509911;1.373401;0.000000;2.000000
142.225535;-81.867461;34.676111;1.570796;0.000000;2.000000
142.280935;-81.867461;34.731511;1.249046;0.000000;2.000000
142.404813;-81.812061;34.842311;1.107149;0.000000;2.000000
142.528692;-81.756661;34.953111;1.373401;0.000000;2.000000
142.694892;-81.756661;35.119311;1.570796;0.000000;2.000000
142.805692;-81.756661;35.230111;1.325818;0.000000;2.000000
142.929570;-81.701261;35.340911;1.373401;0.000000;2.000000
143.095770;-81.701261;35.507111;1.570796;0.000000;2.000000
143.261970;-81.701261;35.673311;1.373401;0.000000;2.000000
143.385848;-81.645861;35.784111;1.373401;0.000000;2.000000
143.552048;-81.645861;35.950311;1.570796;0.000000;2.000000
143.662848;-81.645861;36.061111;1.815775;0.000000;2.000000
143.786726;-81.701261;36.171911;1.768192;0.000000;2.000000
143.952926;-81.701261;36.338111;1.570796;0.000000;2.000000
144.119126;-81.701261;36.504311;1.570796;0.000000;2.000000
144.174526;-81.701261;36.559711;1.892547;0.000000;2.000000
144.298404;-81.756661;36.670511;1.768192;0.000000;2.000000
144.464604;-81.756661;36.836711;1.570796;0.000000;2.000000
144.630804;-81.756661;37.002911;1.768192;0.000000;2.000000
144.754682;-81.812061;37.113711;2.034444;0.000000;2.000000
144.878561;-81.867461;37.224511;1.768192;0.000000;2.000000
145.044761;-81.867461;37.390711;1.768192;0.000000;2.000000
145.168639;-81.922861;37.501511;1.815775;0.000000;2.000000
145.279439;-81.922861;37.612311;1.815775;0.000000;2.000000
145.403317;-81.978261;37.723111;2.034444;0.000000;2.000000
145.527195;-82.033661;37.833911;1.768192;0.000000;2.000000
145.693395;-82.033661;38.000111;1.768192;0.000000;2.000000
145.817273;-82.089061;38.110911;2.034444;0.000000;2.000000
145.941151;-82.144461;38.221711;2.034444;0.000000;2.000000
146.065030;-82.199861;38.332511;1.815775;0.000000;2.000000
146.175830;-82.199861;38.443311;1.815775;0.000000;2.000000
146.299708;-82.255261;38.554111;2.034444;0.000000;2.000000
146.423586;-82.310661;38.664911;2.034444;0.000000;2.000000
146.547464;-82.366061;38.775711;1.815775;0.000000;2.000000
146.658264;-82.366061;38.886511;1.815775;0.000000;2.000000
146.782142;-82.421461;38.997311;2.034444;0.000000;2.000000
146.906020;-82.476861;39.108111;2.034444;0.000000;2.000000
147.029899;-82.532261;39.218911;1.815775;0.000000;2.000000
147.140699;-82.532261;39.329711;1.815775;0.000000;2.000000
147.264577;-82.587661;39.440511;2.034444;0.000000;2.000000
147.388455;-82.643061;39.551311;1.815775;0.000000;2.000000
147.499255;-82.643061;39.662111;1.815775;0.000000;2.000000
147.623133;-82.698461;39.772911;2.034444;0.000000;2.000000
147.747011;-82.753861;39.883711;2.034444;0.000000;2.000000
147.870889;-82.809261;39.994511;1.815775;0.000000;2.000000
147.981689;-82.809261;40.105311;1.815775;0.000000;2.000000
148.105568;-82.864661;40.216111;2.034444;0.000000;2.000000
148.229446;-82.920061;40.326911;1.815775;0.000000;2.000000
148.340246;-82.920061;40.437711;1.815775;0.000000;2.000000
148.464124;-82.975461;40.548511;2.034444;0.000000;2.000000
148.588002;-83.030861;40.659311;1.815775;0.000000;2.000000
148.698802;-83.030861;40.770111;1.815775;0.000000;2.000000
148.822680;-83.086261;40.880911;2.034444;0.000000;2.000000
148.946558;-83.141661;40.991711;2.034444;0.000000;2.000000
149.070437;-83.197061;41.102511;1.815775;0.000000;2.000000
149.181237;-83.197061;41.213311;1.815775;0.000000;2.000000
149.305115;-83.252461;41.324111;2.034444;0.000000;2.000000
149.428993;-83.307861;41.434911;1.815775;0.000000;2.000000
149.539793;-83.307861;41.545711;1.815775;0.000000;2.000000
149.663671;-83.363261;41.656511;2.034444;0.000000;2.000000
149.787549;-83.418661;41.767311;2.034444;0.000000;2.000000
149.911427;-83.474061;41.878111;1.815775;0.000000;2.000000
150.022227;-83.474061;41.988911;1.815775;0.000000;2.000000
150.146106;-83.529461;42.099711;2.034444;0.000000;2.000000
150.269984;-83.584861;42.210511;2.034444;0.000000;2.000000
150.393862;-83.640261;42.321311;2.034444;0.000000;2.000000
150.517740;-83.695661;42.432111;1.768192;0.000000;2.000000
150.683940;-83.695661;42.598311;1.768192;0.000000;2.000000
150.807818;-83.751061;42.709111;2.034444;0.000000;2.000000
150.931696;-83.806461;42.819911;1.768192;0.000000;2.000000
151.097896;-83.806461;42.986111;1.768192;0.000000;2.000000
151.221775;-83.861861;43.096911;2.034444;0.000000;2.000000
151.345653;-83.917261;43.207711;1.768192;0.000000;2.000000
151.511853;-83.917261;43.373911;1.570796;0.000000;2.000000
151.622653;-83.917261;43.484711;1.815775;0.000000;2.000000
151.746531;-83.972661;43.595511;1.768192;0.000000;2.000000
151.912731;-83.972661;43.761711;1.570796;0.000000;2.000000
152.023531;-83.972661;43.872511;1.815775;0.000000;2.000000
152.147409;-84.028061;43.983311;1.768192;0.000000;2.000000
152.313609;-84.028061;44.149511;1.373401;0.000000;2.000000
152.437487;-83.972661;44.260311;1.373401;0.000000;2.000000
152.603687;-83.972661;44.426511;1.570796;0.000000;2.000000
152.659087;-83.972661;44.481911;1.249046;0.000000;2.000000
152.782965;-83.917261;44.592711;1.373401;0.000000;2.000000
152.949165;-83.917261;44.758911;1.373401;0.000000;2.000000
153.073044;-83.861861;44.869711;1.325818;0.000000;2.000000
153.183844;-83.861861;44.980511;1.325818;0.000000;2.000000
153.307722;-83.806461;45.091311;1.107149;0.000000;2.000000
153.431600;-83.751061;45.202111;1.107149;0.000000;2.000000
153.555478;-83.695661;45.312911;1.107149;0.000000;2.000000
153.679356;-83.640261;45.423711;0.927295;0.000000;2.000000
153.836051;-83.529461;45.534511;0.785398;0.000000;2.000000
153.914399;-83.474061;45.589911;0.982794;0.000000;2.000000
154.038277;-83.418661;45.700711;0.927295;0.000000;2.000000
154.194972;-83.307861;45.811511;0.785398;0.000000;2.000000
154.273319;-83.252461;45.866911;0.588003;0.000000;2.000000
154.397197;-83.141661;45.922311;0.463648;0.000000;2.000000
154.521075;-83.030861;45.977711;0.643501;0.000000;2.000000
154.677770;-82.920061;46.088511;0.785398;0.000000;2.000000
154.756118;-82.864661;46.143911;0.588003;0.000000;2.000000
154.879996;-82.753861;46.199311;0.463648;0.000000;2.000000
155.003874;-82.643061;46.254711;0.463648;0.000000;2.000000
155.127752;-82.532261;46.310111;0.463648;0.000000;2.000000
155.251630;-82.421461;46.365511;0.463648;0.000000;2.000000
155.375508;-82.310661;46.420911;0.463648;0.000000;2.000000
155.499387;-82.199861;46.476311;0.244979;0.000000;2.000000
155.610187;-82.089061;46.476311;0.244979;0.000000;2.000000
155.734065;-81.978261;46.531711;0.463648;0.000000;2.000000
155.857943;-81.867461;46.587111;0.463648;0.000000;2.000000
155.981821;-81.756661;46.642511;0.244979;0.000000;2.000000
156.092621;-81.645861;46.642511;0.244979;0.000000;2.000000
156.216499;-81.535061;46.697911;0.463648;0.000000;2.000000
156.340377;-81.424261;46.753311;0.463648;0.000000;2.000000
156.464256;-81.313461;46.808711;0.244979;0.000000;2.000000
156.575056;-81.202661;46.808711;0.244979;0.000000;2.000000
156.698934;-81.091861;46.864111;0.463648;0.000000;2.000000
156.822812;-80.981061;46.919511;0.244979;0.000000;2.000000
156.933612;-80.870261;46.919511;0.244979;0.000000;2.000000
157.057490;-80.759461;46.974911;0.463648;0.000000;2.000000
157.181368;-80.648661;47.030311;0.244979;0.000000;2.000000
157.292168;-80.537861;47.030311;0.244979;0.000000;2.000000
157.416046;-80.427061;47.085711;0.463648;0.000000;2.000000
157.539925;-80.316261;47.141111;0.463648;0.000000;2.000000
157.663803;-80.205461;47.196511;0.244979;0.000000;2.000000
157.774603;-80.094661;47.196511;0.244979;0.000000;2.000000
157.898481;-79.983861;47.251911;0.463648;0.000000;2.000000
158.022359;-79.873061;47.307311;0.463648;0.000000;2.000000
158.146237;-79.762261;47.362711;0.244979;0.000000;2.000000
158.257037;-79.651461;47.362711;0.244979;0.000000;2.000000
158.380915;-79.540661;47.418111;0.463648;0.000000;2.000000
158.504794;-79.429861;47.473511;0.463648;0.000000;2.000000
158.628672;-79.319061;47.528911;0.244979;0.000000;2.000000
158.739472;-79.208261;47.528911;0.244979;0.000000;2.000000
158.863350;-79.097461;47.584311;0.463648;0.000000;2.000000
158.987228;-78.986661;47.639711;0.463648;0.000000;2.000000
159.111106;-78.875861;47.695111;0.244979;0.000000;2.000000
159.221906;-78.765061;47.695111;0.244979;0.000000;2.000000
159.345784;-78.654261;47.750511;0.463648;0.000000;2.000000
159.469663;-78.543461;47.805911;0.244979;0.000000;2.000000
159.580463;-78.432661;47.805911;0.244979;0.000000;2.000000
159.704341;-78.321861;47.861311;0.463648;0.000000;2.000000
159.828219;-78.211061;47.916711;0.463648;0.000000;2.000000
159.952097;-78.100261;47.972111;0.244979;0.000000;2.000000
160.062897;-77.989461;47.972111;0.244979;0.000000;2.000000
160.186775;-77.878661;48.027511;0.463648;0.000000;2.000000
160.310653;-77.767861;48.082911;0.463648;0.000000;2.000000
160.434532;-77.657061;48.138311;0.244979;0.000000;2.000000
160.545332;-77.546261;48.138311;0.244979;0.000000;2.000000
160.669210;-77.435461;48.193711;0.463648;0.000000;2.000000
160.793088;-77.324661;48.249111;0.463648;0.000000;2.000000
160.916966;-77.213861;48.304511;0.244979;0.000000;2.000000
161.027766;-77.103061;48.304511;0.244979;0.000000;2.000000
161.151644;-76.992261;48.359911;0.463648;0.000000;2.000000
161.275522;-76.881461;48.415311;0.463648;0.000000;2.000000
161.399401;-76.770661;48.470711;0.244979;0.000000;2.000000
161.510201;-76.659861;48.470711;0.244979;0.000000;2.000000
161.634079;-76.549061;48.526111;0.463648;0.000000;2.000000
161.757957;-76.438261;48.581511;0.463648;0.000000;2.000000
161.881835;-76.327461;48.636911;0.244979;0.000000;2.000000
161.992635;-76.216661;48.636911;0.244979;0.000000;2.000000
162.116513;-76.105861;48.692311;0.463648;0.000000;2.000000
162.240391;-75.995061;48.747711;0.244979;0.000000;2.000000
162.351191;-75.884261;48.747711;0.244979;0.000000;2.000000
162.475070;-75.773461;48.803111;0.463648;0.000000;2.000000
162.598948;-75.662661;48.858511;0.463648;0.000000;2.000000
162.722826;-75.551861;48.913911;0.463648;0.000000;2.000000
162.846704;-75.441061;48.969311;0.244979;0.000000;2.000000
162.957504;-75.330261;48.969311;0.244979;0.000000;2.000000
163.081382;-75.219461;49.024711;0.463648;0.000000;2.000000
163.205260;-75.108661;49.080111;0.463648;0.000000;2.000000
163.329139;-74.997861;49.135511;0.244979;0.000000;2.000000
163.439939;-74.887061;49.135511;0.244979;0.000000;2.000000
163.563817;-74.776261;49.190911;0.463648;0.000000;2.000000
163.687695;-74.665461;49.246311;0.463648;0.000000;2.000000
163.811573;-74.554661;49.301711;0.463648;0.000000;2.000000
163.935451;-74.443861;49.357111;0.244979;0.000000;2.000000
164.046251;-74.333061;49.357111;0.244979;0.000000;2.000000
164.170129;-74.222261;49.412511;0.463648;0.000000;2.000000
164.294008;-74.111461;49.467911;0.463648;0.000000;2.000000
164.417886;-74.000661;49.523311;0.463648;0.000000;2.000000
164.541764;-73.889861;49.578711;0.197396;0.000000;2.000000
164.707964;-73.723661;49.578711;0.197396;0.000000;2.000000
164.831842;-73.612861;49.634111;0.244979;0.000000;2.000000
164.942642;-73.502061;49.634111;0.244979;0.000000;2.000000
165.066520;-73.391261;49.689511;0.197396;0.000000;2.000000
165.232720;-73.225061;49.689511;0.000000;0.000000;2.000000
165.288120;-73.169661;49.689511;0.321751;0.000000;2.000000
165.411998;-73.058861;49.744911;0.197396;0.000000;2.000000
165.578198;-72.892661;49.744911;0.000000;0.000000;2.000000
165.633598;-72.837261;49.744911;0.321751;0.000000;2.000000
165.757477;-72.726461;49.800311;0.197396;0.000000;2.000000
165.923677;-72.560261;49.800311;0.000000;0.000000;2.000000
165.979077;-72.504861;49.800311;-0.321751;0.000000;2.000000
166.102955;-72.394061;49.744911;-0.197396;0.000000;2.000000
166.269155;-72.227861;49.744911;-0.197396;0.000000;2.000000
166.393033;-72.117061;49.689511;-0.244979;0.000000;2.000000
166.503833;-72.006261;49.689511;-0.244979;0.000000;2.000000
166.627711;-71.895461;49.634111;-0.244979;0.000000;2.000000
166.738511;-71.784661;49.634111;-0.244979;0.000000;2.000000
166.862389;-71.673861;49.578711;-0.463648;0.000000;2.000000
166.986267;-71.563061;49.523311;-0.643501;0.000000;2.000000
167.142962;-71.452261;49.412511;-0.785398;0.000000;2.000000
167.299657;-71.341461;49.301711;-0.785398;0.000000;2.000000
167.456352;-71.230661;49.190911;-0.785398;0.000000;2.000000
167.613047;-71.119861;49.080111;-0.927295;0.000000;2.000000
167.736925;-71.064461;48.969311;-0.927295;0.000000;2.000000
167.893620;-70.953661;48.858511;-0.785398;0.000000;2.000000
167.971967;-70.898261;48.803111;-0.982794;0.000000;2.000000
168.095845;-70.842861;48.692311;-1.107149;0.000000;2.000000
168.219724;-70.787461;48.581511;-1.107149;0.000000;2.000000
168.343602;-70.732061;48.470711;-0.927295;0.000000;2.000000
168.500297;-70.621261;48.359911;-0.785398;0.000000;2.000000
168.578644;-70.565861;48.304511;-1.249046;0.000000;2.000000
168.689444;-70.565861;48.193711;-1.325818;0.000000;2.000000
168.813322;-70.510461;48.082911;-1.107149;0.000000;2.000000
168.937200;-70.455061;47.972111;-1.107149;0.000000;2.000000
169.061079;-70.399661;47.861311;-1.107149;0.000000;2.000000
169.184957;-70.344261;47.750511;-1.107149;0.000000;2.000000
169.308835;-70.288861;47.639711;-1.373401;0.000000;2.000000
169.475035;-70.288861;47.473511;-1.373401;0.000000;2.000000
169.598913;-70.233461;47.362711;-1.325818;0.000000;2.000000
169.709713;-70.233461;47.251911;-1.325818;0.000000;2.000000
169.833591;-70.178061;47.141111;-1.325818;0.000000;2.000000
169.944391;-70.178061;47.030311;-1.325818;0.000000;2.000000
170.068269;-70.122661;46.919511;-1.373401;0.000000;2.000000
170.234469;-70.122661;46.753311;-1.570796;0.000000;2.000000
170.289869;-70.122661;46.697911;-1.249046;0.000000;2.000000
170.413748;-70.067261;46.587111;-1.373401;0.000000;2.000000
170.579948;-70.067261;46.420911;-1.373401;0.000000;2.000000
170.703826;-70.011861;46.310111;-1.373401;0.000000;2.000000
170.870026;-70.011861;46.143911;-1.373401;0.000000;2.000000
170.993904;-69.956461;46.033111;-1.373401;0.000000;2.000000
171.160104;-69.956461;45.866911;-1.570796;0.000000;2.000000
171.215504;-69.956461;45.811511;-1.249046;0.000000;2.000000
171.339382;-69.901061;45.700711;-1.373401;0.000000;2.000000
171.505582;-69.901061;45.534511;-1.570796;0.000000;2.000000
171.616382;-69.901061;45.423711;-1.325818;0.000000;2.000000
171.740260;-69.845661;45.312911;-1.373401;0.000000;2.000000
171.906460;-69.845661;45.146711;-1.570796;0.000000;2.000000
172.072660;-69.845661;44.980511;-1.373401;0.000000;2.000000
