s_m;x_m;y_m;psi_rad;kappa_m;v_mps
142.370661;59.239406;24.253190;-0.197396;0.000000;2.000000
142.571721;59.440466;24.253190;0.000000;0.000000;2.000000
142.638741;59.507486;24.253190;-0.321751;0.000000;2.000000
142.788602;59.641526;24.186170;-0.197396;0.000000;2.000000
142.989662;59.842586;24.186170;0.000000;0.000000;2.000000
143.123702;59.976626;24.186170;-0.244979;0.000000;2.000000
143.273563;60.110666;24.119150;-0.197396;0.000000;2.000000
143.474623;60.311726;24.119150;0.000000;0.000000;2.000000
143.541643;60.378746;24.119150;-0.321751;0.000000;2.000000
143.691504;60.512786;24.052130;-0.197396;0.000000;2.000000
143.892564;60.713846;24.052130;0.000000;0.000000;2.000000
144.026604;60.847886;24.052130;-0.244979;0.000000;2.000000
144.176466;60.981926;23.985110;-0.197396;0.000000;2.000000
144.377526;61.182986;23.985110;0.000000;0.000000;2.000000
144.444546;61.250006;23.985110;-0.321751;0.000000;2.000000
144.594407;61.384046;23.918090;-0.197396;0.000000;2.000000
144.795467;61.585106;23.918090;0.000000;0.000000;2.000000
144.929507;61.719146;23.918090;-0.244979;0.000000;2.000000
145.079368;61.853186;23.851070;-0.197396;0.000000;2.000000
145.280428;62.054246;23.851070;0.000000;0.000000;2.000000
145.347448;62.121266;23.851070;-0.321751;0.000000;2.000000
145.497309;62.255306;23.784050;-0.197396;0.000000;2.000000
145.698369;62.456366;23.784050;0.000000;0.000000;2.000000
145.832409;62.590406;23.784050;-0.244979;0.000000;2.000000
145.982271;62.724446;23.717030;-0.197396;0.000000;2.000000
146.183331;62.925506;23.717030;0.000000;0.000000;2.000000
146.250351;62.992526;23.717030;-0.321751;0.000000;2.000000
146.400212;63.126566;23.650010;-0.197396;0.000000;2.000000
146.601272;63.327626;23.650010;0.000000;0.000000;2.000000
146.735312;63.461666;23.650010;-0.244979;0.000000;2.000000
146.885173;63.595706;23.582990;-0.197396;0.000000;2.000000
147.086233;63.796766;23.582990;0.000000;0.000000;2.000000
147.153253;63.863786;23.582990;-0.321751;0.000000;2.000000
147.303115;63.997826;23.515970;-0.197396;0.000000;2.000000
147.504175;64.198886;23.515970;0.000000;0.000000;2.000000
147.571195;64.265906;23.515970;-0.321751;0.000000;2.000000
147.721056;64.399946;23.448950;-0.197396;0.000000;2.000000
147.922116;64.601006;23.448950;0.000000;0.000000;2.000000
148.056156;64.735046;23.448950;-0.244979;0.000000;2.000000
148.206017;64.869086;23.381930;-0.197396;0.000000;2.000000
148.407077;65.070146;23.381930;0.000000;0.000000;2.000000
148.474097;65.137166;23.381930;-0.321751;0.000000;2.000000
148.623958;65.271206;23.314910;-0.197396;0.000000;2.000000
148.825018;65.472266;23.314910;0.000000;0.000000;2.000000
148.959058;65.606306;23.314910;-0.244979;0.000000;2.000000
149.108920;65.740346;23.247890;-0.197396;0.000000;2.000000
149.309980;65.941406;23.247890;0.000000;0.000000;2.000000
149.377000;66.008426;23.247890;-0.321751;0.000000;2.000000
149.526861;66.142466;23.180870;-0.197396;0.000000;2.000000
149.727921;66.343526;23.180870;0.000000;0.000000;2.000000
149.861961;66.477566;23.180870;-0.244979;0.000000;2.000000
150.011822;66.611606;23.113850;-0.197396;0.000000;2.000000
150.212882;66.812666;23.113850;0.000000;0.000000;2.000000
150.279902;66.879686;23.113850;-0.321751;0.000000;2.000000
150.429763;67.013726;23.046830;-0.197396;0.000000;2.000000
150.630823;67.214786;23.046830;0.000000;0.000000;2.000000
150.764863;67.348826;23.046830;-0.244979;0.000000;2.000000
150.914725;67.482866;22.979810;-0.197396;0.000000;2.000000
151.115785;67.683926;22.979810;0.000000;0.000000;2.000000
151.182805;67.750946;22.979810;-0.321751;0.000000;2.000000
151.332666;67.884986;22.912790;-0.197396;0.000000;2.000000
151.533726;68.086046;22.912790;0.000000;0.000000;2.000000
151.667766;68.220086;22.912790;-0.244979;0.000000;2.000000
151.817627;68.354126;22.845770;-0.197396;0.000000;2.000000
152.018687;68.555186;22.845770;0.000000;0.000000;2.000000
152.152727;68.689226;22.845770;-0.244979;0.000000;2.000000
152.302589;68.823266;22.778750;-0.197396;0.000000;2.000000
152.503649;69.024326;22.778750;0.000000;0.000000;2.000000
152.570669;69.091346;22.778750;-0.321751;0.000000;2.000000
152.720530;69.225386;22.711730;-0.197396;0.000000;2.000000
152.921590;69.426446;22.711730;0.000000;0.000000;2.000000
153.055630;69.560486;22.711730;-0.244979;0.000000;2.000000
153.205491;69.694526;22.644710;-0.197396;0.000000;2.000000
153.406551;69.895586;22.644710;0.000000;0.000000;2.000000
153.540591;70.029626;22.644710;-0.244979;0.000000;2.000000
153.690452;70.163666;22.577690;-0.197396;0.000000;2.000000
153.891512;70.364726;22.577690;0.000000;0.000000;2.000000
153.958532;70.431746;22.577690;-0.321751;0.000000;2.000000
154.108394;70.565786;22.510670;-0.197396;0.000000;2.000000
154.309454;70.766846;22.510670;0.000000;0.000000;2.000000
154.443494;70.900886;22.510670;-0.244979;0.000000;2.000000
154.593355;71.034926;22.443650;-0.197396;0.000000;2.000000
154.794415;71.235986;22.443650;0.000000;0.000000;2.000000
154.861435;71.303006;22.443650;-0.321751;0.000000;2.000000
155.011296;71.437046;22.376630;-0.197396;0.000000;2.000000
155.212356;71.638106;22.376630;0.000000;0.000000;2.000000
155.346396;71.772146;22.376630;-0.244979;0.000000;2.000000
155.496258;71.906186;22.309610;-0.197396;0.000000;2.000000
155.697318;72.107246;22.309610;0.000000;0.000000;2.000000
155.764338;72.174266;22.309610;-0.321751;0.000000;2.000000
155.914199;72.308306;22.242590;-0.197396;0.000000;2.000000
156.115259;72.509366;22.242590;0.000000;0.000000;2.000000
156.249299;72.643406;22.242590;-0.244979;0.000000;2.000000
156.399160;72.777446;22.175570;-0.197396;0.000000;2.000000
156.600220;72.978506;22.175570;0.000000;0.000000;2.000000
156.667240;73.045526;22.175570;-0.321751;0.000000;2.000000
156.817101;73.179566;22.108550;-0.197396;0.000000;2.000000
157.018161;73.380626;22.108550;0.000000;0.000000;2.000000
157.152201;73.514666;22.108550;-0.244979;0.000000;2.000000
157.302063;73.648706;22.041530;-0.197396;0.000000;2.000000
157.503123;73.849766;22.041530;0.000000;0.000000;2.000000
157.704183;74.050826;22.041530;-0.197396;0.000000;2.000000
157.854044;74.184866;21.974510;-0.197396;0.000000;2.000000
158.055104;74.385926;21.974510;0.000000;0.000000;2.000000
158.256164;74.586986;21.974510;-0.197396;0.000000;2.000000
158.406025;74.721026;21.907490;-0.197396;0.000000;2.000000
158.607085;74.922086;21.907490;0.000000;0.000000;2.000000
158.808145;75.123146;21.907490;0.000000;0.000000;2.000000
159.009205;75.324206;21.907490;0.000000;0.000000;2.000000
159.210265;75.525266;21.907490;0.000000;0.000000;2.000000
159.277285;75.592286;21.907490;-0.321751;0.000000;2.000000
159.427146;75.726326;21.840470;-0.197396;0.000000;2.000000
159.628206;75.927386;21.840470;0.000000;0.000000;2.000000
159.829266;76.128446;21.840470;0.000000;0.000000;2.000000
160.030326;76.329506;21.840470;0.000000;0.000000;2.000000
160.231386;76.530566;21.840470;0.000000;0.000000;2.000000
160.432446;76.731626;21.840470;0.197396;0.000000;2.000000
160.582308;76.865666;21.907490;0.197396;0.000000;2.000000
160.783368;77.066726;21.907490;0.000000;0.000000;2.000000
160.984428;77.267786;21.907490;0.197396;0.000000;2.000000
161.134289;77.401826;21.974510;0.197396;0.000000;2.000000
161.335349;77.602886;21.974510;0.000000;0.000000;2.000000
161.402369;77.669906;21.974510;0.321751;0.000000;2.000000
161.552230;77.803946;22.041530;0.197396;0.000000;2.000000
161.753290;78.005006;22.041530;0.000000;0.000000;2.000000
161.820310;78.072026;22.041530;0.321751;0.000000;2.000000
161.970172;78.206066;22.108550;0.463648;0.000000;2.000000
162.120033;78.340106;22.175570;0.463648;0.000000;2.000000
162.269894;78.474146;22.242590;0.463648;0.000000;2.000000
162.419755;78.608186;22.309610;0.463648;0.000000;2.000000
162.569617;78.742226;22.376630;0.463648;0.000000;2.000000
162.719478;78.876266;22.443650;0.463648;0.000000;2.000000
162.869339;79.010306;22.510670;0.463648;0.000000;2.000000
163.019200;79.144346;22.577690;0.463648;0.000000;2.000000
163.169062;79.278386;22.644710;0.463648;0.000000;2.000000
163.318923;79.412426;22.711730;0.643501;0.000000;2.000000
163.508484;79.546466;22.845770;0.643501;0.000000;2.000000
163.658345;79.680506;22.912790;0.463648;0.000000;2.000000
163.808207;79.814546;22.979810;0.463648;0.000000;2.000000
163.958068;79.948586;23.046830;0.643501;0.000000;2.000000
164.147629;80.082626;23.180870;0.643501;0.000000;2.000000
164.297491;80.216666;23.247890;0.463648;0.000000;2.000000
164.447352;80.350706;23.314910;0.643501;0.000000;2.000000
164.636913;80.484746;23.448950;0.643501;0.000000;2.000000
164.786774;80.618786;23.515970;0.463648;0.000000;2.000000
164.936636;80.752826;23.582990;0.643501;0.000000;2.000000
165.126197;80.886866;23.717030;0.643501;0.000000;2.000000
165.276058;81.020906;23.784050;0.643501;0.000000;2.000000
165.465619;81.154946;23.918090;0.643501;0.000000;2.000000
165.615480;81.288986;23.985110;0.463648;0.000000;2.000000
165.765342;81.423026;24.052130;0.643501;0.000000;2.000000
165.954903;81.557066;24.186170;0.643501;0.000000;2.000000
166.104764;81.691106;24.253190;0.463648;0.000000;2.000000
166.254625;81.825146;24.320210;0.643501;0.000000;2.000000
166.444187;81.959186;24.454250;0.643501;0.000000;2.000000
166.594048;82.093226;24.521270;0.463648;0.000000;2.000000
166.743909;82.227266;24.588290;0.643501;0.000000;2.000000
166.933470;82.361306;24.722330;0.643501;0.000000;2.000000
167.083332;82.495346;24.789350;0.463648;0.000000;2.000000
167.233193;82.629386;24.856370;0.643501;0.000000;2.000000
167.422754;82.763426;24.990410;0.643501;0.000000;2.000000
167.572615;82.897466;25.057430;0.463648;0.000000;2.000000
167.722477;83.031506;25.124450;0.643501;0.000000;2.000000
167.912038;83.165546;25.258490;0.643501;0.000000;2.000000
168.061899;83.299586;25.325510;0.463648;0.000000;2.000000
168.211760;83.433626;25.392530;0.643501;0.000000;2.000000
168.401322;83.567666;25.526570;0.643501;0.000000;2.000000
168.551183;83.701706;25.593590;0.643501;0.000000;2.000000
168.740744;83.835746;25.727630;0.643501;0.000000;2.000000
168.890605;83.969786;25.794650;0.463648;0.000000;2.000000
169.040467;84.103826;25.861670;0.643501;0.000000;2.000000
169.230028;84.237866;25.995710;0.643501;0.000000;2.000000
169.379889;84.371906;26.062730;0.463648;0.000000;2.000000
169.529750;84.505946;26.129750;0.643501;0.000000;2.000000
169.719312;84.639986;26.263790;0.643501;0.000000;2.000000
169.869173;84.774026;26.330810;0.463648;0.000000;2.000000
170.019034;84.908066;26.397830;0.643501;0.000000;2.000000
170.208595;85.042106;26.531870;0.643501;0.000000;2.000000
170.358457;85.176146;26.598890;0.463648;0.000000;2.000000
170.508318;85.310186;26.665910;0.643501;0.000000;2.000000
170.697879;85.444226;26.799950;0.643501;0.000000;2.000000
170.847740;85.578266;26.866970;0.463648;0.000000;2.000000
170.997602;85.712306;26.933990;0.643501;0.000000;2.000000
171.187163;85.846346;27.068030;0.643501;0.000000;2.000000
171.337024;85.980386;27.135050;0.463648;0.000000;2.000000
171.486885;86.114426;27.202070;0.643501;0.000000;2.000000
171.676446;86.248466;27.336110;0.643501;0.000000;2.000000
171.826308;86.382506;27.403130;0.463648;0.000000;2.000000
171.976169;86.516546;27.470150;0.643501;0.000000;2.000000
172.165730;86.650586;27.604190;0.643501;0.000000;2.000000
172.315591;86.784626;27.671210;0.463648;0.000000;2.000000
172.465453;86.918666;27.738230;0.643501;0.000000;2.000000
172.655014;87.052706;27.872270;0.785398;0.000000;2.000000
172.749795;87.119726;27.939290;0.588003;0.000000;2.000000
172.899656;87.253766;28.006310;0.463648;0.000000;2.000000
173.049517;87.387806;28.073330;0.643501;0.000000;2.000000
173.239078;87.521846;28.207370;0.643501;0.000000;2.000000
173.388940;87.655886;28.274390;0.463648;0.000000;2.000000
173.538801;87.789926;28.341410;0.643501;0.000000;2.000000
173.728362;87.923966;28.475450;0.643501;0.000000;2.000000
173.878223;88.058006;28.542470;0.463648;0.000000;2.000000
174.028085;88.192046;28.609490;0.643501;0.000000;2.000000
174.217646;88.326086;28.743530;0.643501;0.000000;2.000000
174.367507;88.460126;28.810550;0.463648;0.000000;2.000000
174.517368;88.594166;28.877570;0.643501;0.000000;2.000000
174.706929;88.728206;29.011610;0.643501;0.000000;2.000000
174.856791;88.862246;29.078630;0.463648;0.000000;2.000000
175.006652;88.996286;29.145650;0.643501;0.000000;2.000000
175.196213;89.130326;29.279690;0.643501;0.000000;2.000000
175.346075;89.264366;29.346710;0.463648;0.000000;2.000000
175.495936;89.398406;29.413730;0.643501;0.000000;2.000000
175.685497;89.532446;29.547770;0.643501;0.000000;2.000000
175.835358;89.666486;29.614790;0.463648;0.000000;2.000000
175.985220;89.800526;29.681810;0.643501;0.000000;2.000000
176.174781;89.934566;29.815850;0.643501;0.000000;2.000000
176.324642;90.068606;29.882870;0.463648;0.000000;2.000000
176.474503;90.202646;29.949890;0.643501;0.000000;2.000000
176.664064;90.336686;30.083930;0.643501;0.000000;2.000000
176.813926;90.470726;30.150950;0.463648;0.000000;2.000000
176.963787;90.604766;30.217970;0.643501;0.000000;2.000000
177.153348;90.738806;30.352010;0.643501;0.000000;2.000000
177.303209;90.872846;30.419030;0.463648;0.000000;2.000000
177.453071;91.006886;30.486050;0.643501;0.000000;2.000000
177.642632;91.140926;30.620090;0.643501;0.000000;2.000000
177.792493;91.274966;30.687110;0.463648;0.000000;2.000000
177.942354;91.409006;30.754130;0.643501;0.000000;2.000000
178.131916;91.543046;30.888170;0.643501;0.000000;2.000000
178.281777;91.677086;30.955190;0.463648;0.000000;2.000000
178.431638;91.811126;31.022210;0.643501;0.000000;2.000000
178.621199;91.945166;31.156250;0.643501;0.000000;2.000000
178.771061;92.079206;31.223270;0.463648;0.000000;2.000000
178.920922;92.213246;31.290290;0.643501;0.000000;2.000000
179.110483;92.347286;31.424330;0.643501;0.000000;2.000000
179.260344;92.481326;31.491350;0.463648;0.000000;2.000000
179.410206;92.615366;31.558370;0.643501;0.000000;2.000000
179.599767;92.749406;31.692410;0.643501;0.000000;2.000000
179.749628;92.883446;31.759430;0.463648;0.000000;2.000000
179.899489;93.017486;31.826450;0.643501;0.000000;2.000000
180.089051;93.151526;31.960490;0.643501;0.000000;2.000000
180.238912;93.285566;32.027510;0.463648;0.000000;2.000000
180.388773;93.419606;32.094530;0.643501;0.000000;2.000000
180.578334;93.553646;32.228570;0.643501;0.000000;2.000000
180.728196;93.687686;32.295590;0.463648;0.000000;2.000000
180.878057;93.821726;32.362610;0.643501;0.000000;2.000000
181.067618;93.955766;32.496650;0.643501;0.000000;2.000000
181.217479;94.089806;32.563670;0.463648;0.000000;2.000000
181.367341;94.223846;32.630690;0.463648;0.000000;2.000000
181.517202;94.357886;32.697710;0.643501;0.000000;2.000000
181.706763;94.491926;32.831750;0.643501;0.000000;2.000000
181.856624;94.625966;32.898770;0.463648;0.000000;2.000000
182.006486;94.760006;32.965790;0.643501;0.000000;2.000000
182.196047;94.894046;33.099830;0.643501;0.000000;2.000000
182.345908;95.028086;33.166850;0.463648;0.000000;2.000000
182.495769;95.162126;33.233870;0.643501;0.000000;2.000000
182.685331;95.296166;33.367910;0.643501;0.000000;2.000000
182.835192;95.430206;33.434930;0.463648;0.000000;2.000000
182.985053;95.564246;33.501950;0.643501;0.000000;2.000000
183.174614;95.698286;33.635990;0.643501;0.000000;2.000000
183.324476;95.832326;33.703010;0.463648;0.000000;2.000000
183.474337;95.966366;33.770030;0.463648;0.000000;2.000000
183.624198;96.100406;33.837050;0.643501;0.000000;2.000000
183.813759;96.234446;33.971090;0.643501;0.000000;2.000000
183.963621;96.368486;34.038110;0.463648;0.000000;2.000000
184.113482;96.502526;34.105130;0.643501;0.000000;2.000000
184.303043;96.636566;34.239170;0.643501;0.000000;2.000000
184.452904;96.770606;34.306190;0.463648;0.000000;2.000000
184.602766;96.904646;34.373210;0.463648;0.000000;2.000000
184.752627;97.038686;34.440230;0.643501;0.000000;2.000000
184.942188;97.172726;34.574270;0.643501;0.000000;2.000000
185.092049;97.306766;34.641290;0.463648;0.000000;2.000000
185.241911;97.440806;34.708310;0.463648;0.000000;2.000000
185.391772;97.574846;34.775330;0.643501;0.000000;2.000000
185.581333;97.708886;34.909370;0.643501;0.000000;2.000000
185.731194;97.842926;34.976390;0.463648;0.000000;2.000000
185.881056;97.976966;35.043410;0.463648;0.000000;2.000000
186.030917;98.111006;35.110430;0.643501;0.000000;2.000000
186.220478;98.245046;35.244470;0.643501;0.000000;2.000000
186.370339;98.379086;35.311490;0.463648;0.000000;2.000000
186.520201;98.513126;35.378510;0.643501;0.000000;2.000000
186.709762;98.647166;35.512550;0.643501;0.000000;2.000000
186.859623;98.781206;35.579570;0.463648;0.000000;2.000000
187.009484;98.915246;35.646590;0.463648;0.000000;2.000000
187.159346;99.049286;35.713610;0.463648;0.000000;2.000000
187.309207;99.183326;35.780630;0.643501;0.000000;2.000000
187.498768;99.317366;35.914670;0.643501;0.000000;2.000000
187.648629;99.451406;35.981690;0.463648;0.000000;2.000000
187.798491;99.585446;36.048710;0.463648;0.000000;2.000000
187.948352;99.719486;36.115730;0.643501;0.000000;2.000000
188.137913;99.853526;36.249770;0.643501;0.000000;2.000000
188.287774;99.987566;36.316790;0.463648;0.000000;2.000000
188.437636;100.121606;36.383810;0.463648;0.000000;2.000000
188.587497;100.255646;36.450830;0.463648;0.000000;2.000000
188.737358;100.389686;36.517850;0.643501;0.000000;2.000000
188.926919;100.523726;36.651890;0.643501;0.000000;2.000000
189.076781;100.657766;36.718910;0.463648;0.000000;2.000000
189.226642;100.791806;36.785930;0.463648;0.000000;2.000000
189.376503;100.925846;36.852950;0.643501;0.000000;2.000000
189.566064;101.059886;36.986990;0.643501;0.000000;2.000000
189.715926;101.193926;37.054010;0.463648;0.000000;2.000000
189.865787;101.327966;37.121030;0.463648;0.000000;2.000000
190.015648;101.462006;37.188050;0.463648;0.000000;2.000000
190.165510;101.596046;37.255070;0.643501;0.000000;2.000000
190.355071;101.730086;37.389110;0.643501;0.000000;2.000000
190.504932;101.864126;37.456130;0.463648;0.000000;2.000000
190.654793;101.998166;37.523150;0.463648;0.000000;2.000000
190.804655;102.132206;37.590170;0.463648;0.000000;2.000000
190.954516;102.266246;37.657190;0.643501;0.000000;2.000000
191.144077;102.400286;37.791230;0.643501;0.000000;2.000000
191.293938;102.534326;37.858250;0.463648;0.000000;2.000000
191.443800;102.668366;37.925270;0.463648;0.000000;2.000000
191.593661;102.802406;37.992290;0.463648;0.000000;2.000000
191.743522;102.936446;38.059310;0.643501;0.000000;2.000000
191.933083;103.070486;38.193350;0.643501;0.000000;2.000000
192.082945;103.204526;38.260370;0.463648;0.000000;2.000000
192.232806;103.338566;38.327390;0.463648;0.000000;2.000000
192.382667;103.472606;38.394410;0.463648;0.000000;2.000000
192.532528;103.606646;38.461430;0.643501;0.000000;2.000000
192.722090;103.740686;38.595470;0.643501;0.000000;2.000000
192.871951;103.874726;38.662490;0.463648;0.000000;2.000000
193.021812;104.008766;38.729510;0.463648;0.000000;2.000000
193.171673;104.142806;38.796530;0.463648;0.000000;2.000000
193.321535;104.276846;38.863550;0.643501;0.000000;2.000000
193.511096;104.410886;38.997590;0.643501;0.000000;2.000000
193.660957;104.544926;39.064610;0.463648;0.000000;2.000000
193.810818;104.678966;39.131630;0.463648;0.000000;2.000000
193.960680;104.813006;39.198650;0.643501;0.000000;2.000000
194.150241;104.947046;39.332690;0.643501;0.000000;2.000000
194.300102;105.081086;39.399710;0.463648;0.000000;2.000000
194.449963;105.215126;39.466730;0.643501;0.000000;2.000000
194.639525;105.349166;39.600770;0.643501;0.000000;2.000000
194.789386;105.483206;39.667790;0.643501;0.000000;2.000000
194.978947;105.617246;39.801830;1.107149;0.000000;2.000000
195.112987;105.617246;39.935870;1.325818;0.000000;2.000000
195.262848;105.684266;40.069910;1.107149;0.000000;2.000000
195.412710;105.751286;40.203950;1.373401;0.000000;2.000000
195.613770;105.751286;40.405010;1.373401;0.000000;2.000000
195.763631;105.818306;40.539050;1.325818;0.000000;2.000000
195.897671;105.818306;40.673090;1.815775;0.000000;2.000000
196.047532;105.751286;40.807130;1.815775;0.000000;2.000000
196.181572;105.751286;40.941170;1.815775;0.000000;2.000000
196.331433;105.684266;41.075210;2.034444;0.000000;2.000000
196.481295;105.617246;41.209250;1.815775;0.000000;2.000000
196.615335;105.617246;41.343290;2.034444;0.000000;2.000000
196.804896;105.483206;41.477330;2.498092;0.000000;2.000000
196.954757;105.349166;41.544350;2.944197;0.000000;2.000000
197.155817;105.148106;41.544350;3.141593;0.000000;2.000000
197.222837;105.081086;41.544350;2.819842;0.000000;2.000000
197.372699;104.947046;41.611370;2.896614;0.000000;2.000000
197.506739;104.813006;41.611370;2.896614;0.000000;2.000000
197.656600;104.678966;41.678390;2.944197;0.000000;2.000000
197.857660;104.477906;41.678390;3.141593;0.000000;2.000000
198.058720;104.276846;41.678390;3.141593;0.000000;2.000000
198.125740;104.209826;41.678390;-2.819842;0.000000;2.000000
198.275601;104.075786;41.611370;-2.944197;0.000000;2.000000
198.476661;103.874726;41.611370;3.141593;0.000000;2.000000
198.543681;103.807706;41.611370;-2.819842;0.000000;2.000000
198.693542;103.673666;41.544350;-2.944197;0.000000;2.000000
198.894602;103.472606;41.544350;-2.944197;0.000000;2.000000
199.044464;103.338566;41.477330;-2.677945;0.000000;2.000000
199.194325;103.204526;41.410310;-2.677945;0.000000;2.000000
199.344186;103.070486;41.343290;-2.677945;0.000000;2.000000
199.494047;102.936446;41.276270;-2.896614;0.000000;2.000000
199.628087;102.802406;41.276270;-2.896614;0.000000;2.000000
199.777949;102.668366;41.209250;-2.677945;0.000000;2.000000
199.927810;102.534326;41.142230;-2.677945;0.000000;2.000000
200.077671;102.400286;41.075210;-2.677945;0.000000;2.000000
200.227533;102.266246;41.008190;-2.896614;0.000000;2.000000
200.361573;102.132206;41.008190;-2.896614;0.000000;2.000000
200.511434;101.998166;40.941170;-2.677945;0.000000;2.000000
200.661295;101.864126;40.874150;-2.677945;0.000000;2.000000
200.811156;101.730086;40.807130;-2.677945;0.000000;2.000000
200.961018;101.596046;40.740110;-2.896614;0.000000;2.000000
201.095058;101.462006;40.740110;-2.896614;0.000000;2.000000
201.244919;101.327966;40.673090;-2.677945;0.000000;2.000000
201.394780;101.193926;40.606070;-2.677945;0.000000;2.000000
201.544641;101.059886;40.539050;-2.896614;0.000000;2.000000
201.678681;100.925846;40.539050;-2.896614;0.000000;2.000000
201.828543;100.791806;40.472030;-2.677945;0.000000;2.000000
201.978404;100.657766;40.405010;-2.677945;0.000000;2.000000
202.128265;100.523726;40.337990;-2.677945;0.000000;2.000000
202.278127;100.389686;40.270970;-2.896614;0.000000;2.000000
202.412167;100.255646;40.270970;-2.896614;0.000000;2.000000
202.562028;100.121606;40.203950;-2.677945;0.000000;2.000000
202.711889;99.987566;40.136930;-2.677945;0.000000;2.000000
202.861750;99.853526;40.069910;-2.896614;0.000000;2.000000
202.995790;99.719486;40.069910;-2.896614;0.000000;2.000000
203.145652;99.585446;40.002890;-2.677945;0.000000;2.000000
203.295513;99.451406;39.935870;-2.896614;0.000000;2.000000
203.429553;99.317366;39.935870;-2.896614;0.000000;2.000000
203.579414;99.183326;39.868850;-2.677945;0.000000;2.000000
203.729275;99.049286;39.801830;-2.896614;0.000000;2.000000
203.863315;98.915246;39.801830;-2.896614;0.000000;2.000000
204.013177;98.781206;39.734810;-2.677945;0.000000;2.000000
204.163038;98.647166;39.667790;-2.896614;0.000000;2.000000
204.297078;98.513126;39.667790;-2.896614;0.000000;2.000000
204.446939;98.379086;39.600770;-2.677945;0.000000;2.000000
204.596801;98.245046;39.533750;-2.677945;0.000000;2.000000
204.746662;98.111006;39.466730;-2.896614;0.000000;2.000000
204.880702;97.976966;39.466730;-2.896614;0.000000;2.000000
205.030563;97.842926;39.399710;-2.677945;0.000000;2.000000
205.180424;97.708886;39.332690;-2.896614;0.000000;2.000000
205.314464;97.574846;39.332690;-2.896614;0.000000;2.000000
205.464326;97.440806;39.265670;-2.677945;0.000000;2.000000
205.614187;97.306766;39.198650;-2.896614;0.000000;2.000000
205.748227;97.172726;39.198650;-2.896614;0.000000;2.000000
205.898088;97.038686;39.131630;-2.677945;0.000000;2.000000
206.047950;96.904646;39.064610;-2.896614;0.000000;2.000000
206.181990;96.770606;39.064610;-2.896614;0.000000;2.000000
206.331851;96.636566;38.997590;-2.677945;0.000000;2.000000
206.481712;96.502526;38.930570;-2.677945;0.000000;2.000000
206.631573;96.368486;38.863550;-2.896614;0.000000;2.000000
206.765613;96.234446;38.863550;-2.896614;0.000000;2.000000
206.915475;96.100406;38.796530;-2.677945;0.000000;2.000000
207.065336;95.966366;38.729510;-2.896614;0.000000;2.000000
207.199376;95.832326;38.729510;-2.896614;0.000000;2.000000
207.349237;95.698286;38.662490;-2.677945;0.000000;2.000000
207.499098;95.564246;38.595470;-2.896614;0.000000;2.000000
207.633138;95.430206;38.595470;-2.896614;0.000000;2.000000
207.783000;95.296166;38.528450;-2.677945;0.000000;2.000000
207.932861;95.162126;38.461430;-2.677945;0.000000;2.000000
208.082722;95.028086;38.394410;-2.896614;0.000000;2.000000
208.216762;94.894046;38.394410;-2.896614;0.000000;2.000000
208.366624;94.760006;38.327390;-2.677945;0.000000;2.000000
208.516485;94.625966;38.260370;-2.896614;0.000000;2.000000
208.650525;94.491926;38.260370;-2.896614;0.000000;2.000000
208.800386;94.357886;38.193350;-2.677945;0.000000;2.000000
208.950247;94.223846;38.126330;-2.677945;0.000000;2.000000
209.100109;94.089806;38.059310;-2.896614;0.000000;2.000000
209.234149;93.955766;38.059310;-2.896614;0.000000;2.000000
209.384010;93.821726;37.992290;-2.677945;0.000000;2.000000
209.533871;93.687686;37.925270;-2.896614;0.000000;2.000000
209.667911;93.553646;37.925270;-2.896614;0.000000;2.000000
209.817772;93.419606;37.858250;-2.677945;0.000000;2.000000
209.967634;93.285566;37.791230;-2.896614;0.000000;2.000000
210.101674;93.151526;37.791230;-2.896614;0.000000;2.000000
210.251535;93.017486;37.724210;-2.677945;0.000000;2.000000
210.401396;92.883446;37.657190;-2.677945;0.000000;2.000000
210.551258;92.749406;37.590170;-2.896614;0.000000;2.000000
210.685298;92.615366;37.590170;-2.896614;0.000000;2.000000
210.835159;92.481326;37.523150;-2.677945;0.000000;2.000000
210.985020;92.347286;37.456130;-2.677945;0.000000;2.000000
211.134881;92.213246;37.389110;-2.896614;0.000000;2.000000
211.268921;92.079206;37.389110;-2.896614;0.000000;2.000000
211.418783;91.945166;37.322090;-2.677945;0.000000;2.000000
211.568644;91.811126;37.255070;-2.896614;0.000000;2.000000
211.702684;91.677086;37.255070;-2.896614;0.000000;2.000000
211.852545;91.543046;37.188050;-2.677945;0.000000;2.000000
212.002407;91.409006;37.121030;-2.677945;0.000000;2.000000
212.152268;91.274966;37.054010;-2.896614;0.000000;2.000000
212.286308;91.140926;37.054010;-2.896614;0.000000;2.000000
212.436169;91.006886;36.986990;-2.677945;0.000000;2.000000
212.586030;90.872846;36.919970;-2.677945;0.000000;2.000000
212.735892;90.738806;36.852950;-2.896614;0.000000;2.000000
212.869932;90.604766;36.852950;-2.896614;0.000000;2.000000
213.019793;90.470726;36.785930;-2.677945;0.000000;2.000000
213.169654;90.336686;36.718910;-2.896614;0.000000;2.000000
213.303694;90.202646;36.718910;-2.896614;0.000000;2.000000
213.453555;90.068606;36.651890;-2.677945;0.000000;2.000000
213.603417;89.934566;36.584870;-2.677945;0.000000;2.000000
