s_m;x_m;y_m;psi_rad;kappa_m;v_mps
158.488183;-5.156374;30.691740;-1.815775;0.000000;2.000000
158.634463;-5.156374;30.545460;-1.815775;0.000000;2.000000
158.798009;-5.229514;30.399180;-2.034444;0.000000;2.000000
158.961555;-5.302654;30.252900;-1.815775;0.000000;2.000000
159.107835;-5.302654;30.106620;-1.815775;0.000000;2.000000
159.271381;-5.375794;29.960340;-2.034444;0.000000;2.000000
159.434927;-5.448934;29.814060;-2.034444;0.000000;2.000000
159.598473;-5.522074;29.667780;-1.815775;0.000000;2.000000
159.744753;-5.522074;29.521500;-1.815775;0.000000;2.000000
159.908299;-5.595214;29.375220;-2.034444;0.000000;2.000000
160.071845;-5.668354;29.228940;-1.815775;0.000000;2.000000
160.218125;-5.668354;29.082660;-1.815775;0.000000;2.000000
160.381671;-5.741494;28.936380;-2.034444;0.000000;2.000000
160.545217;-5.814634;28.790100;-2.034444;0.000000;2.000000
160.708764;-5.887774;28.643820;-1.815775;0.000000;2.000000
160.855044;-5.887774;28.497540;-1.815775;0.000000;2.000000
161.018590;-5.960914;28.351260;-2.034444;0.000000;2.000000
161.182136;-6.034054;28.204980;-1.815775;0.000000;2.000000
161.328416;-6.034054;28.058700;-1.815775;0.000000;2.000000
161.491962;-6.107194;27.912420;-2.034444;0.000000;2.000000
161.655508;-6.180334;27.766140;-2.034444;0.000000;2.000000
161.819054;-6.253474;27.619860;-1.815775;0.000000;2.000000
161.965334;-6.253474;27.473580;-1.815775;0.000000;2.000000
162.128880;-6.326614;27.327300;-2.034444;0.000000;2.000000
162.292426;-6.399754;27.181020;-1.815775;0.000000;2.000000
162.438706;-6.399754;27.034740;-1.815775;0.000000;2.000000
162.602252;-6.472894;26.888460;-2.034444;0.000000;2.000000
162.765798;-6.546034;26.742180;-2.034444;0.000000;2.000000
162.929344;-6.619174;26.595900;-1.815775;0.000000;2.000000
163.075624;-6.619174;26.449620;-1.815775;0.000000;2.000000
163.239170;-6.692314;26.303340;-2.034444;0.000000;2.000000
163.402716;-6.765454;26.157060;-1.815775;0.000000;2.000000
163.548996;-6.765454;26.010780;-1.815775;0.000000;2.000000
163.712542;-6.838594;25.864500;-2.034444;0.000000;2.000000
163.876088;-6.911734;25.718220;-2.034444;0.000000;2.000000
164.039634;-6.984874;25.571940;-1.815775;0.000000;2.000000
164.185914;-6.984874;25.425660;-1.815775;0.000000;2.000000
164.349460;-7.058014;25.279380;-2.034444;0.000000;2.000000
164.513006;-7.131154;25.133100;-2.034444;0.000000;2.000000
164.676552;-7.204294;24.986820;-1.815775;0.000000;2.000000
164.822832;-7.204294;24.840540;-1.815775;0.000000;2.000000
164.986378;-7.277434;24.694260;-2.034444;0.000000;2.000000
165.149924;-7.350574;24.547980;-1.815775;0.000000;2.000000
165.296204;-7.350574;24.401700;-1.815775;0.000000;2.000000
165.459750;-7.423714;24.255420;-2.034444;0.000000;2.000000
165.623296;-7.496854;24.109140;-2.034444;0.000000;2.000000
165.786842;-7.569994;23.962860;-1.815775;0.000000;2.000000
165.933122;-7.569994;23.816580;-1.815775;0.000000;2.000000
166.096668;-7.643134;23.670300;-2.034444;0.000000;2.000000
166.260214;-7.716274;23.524020;-1.815775;0.000000;2.000000
166.406494;-7.716274;23.377740;-1.815775;0.000000;2.000000
166.570040;-7.789414;23.231460;-2.034444;0.000000;2.000000
166.733586;-7.862554;23.085180;-2.034444;0.000000;2.000000
166.897132;-7.935694;22.938900;-1.815775;0.000000;2.000000
167.043412;-7.935694;22.792620;-1.815775;0.000000;2.000000
167.206958;-8.008834;22.646340;-2.034444;0.000000;2.000000
167.370504;-8.081974;22.500060;-1.815775;0.000000;2.000000
167.516784;-8.081974;22.353780;-1.815775;0.000000;2.000000
167.680330;-8.155114;22.207500;-2.034444;0.000000;2.000000
167.843876;-8.228254;22.061220;-2.034444;0.000000;2.000000
168.007422;-8.301394;21.914940;-1.815775;0.000000;2.000000
168.153702;-8.301394;21.768660;-1.815775;0.000000;2.000000
168.317248;-8.374534;21.622380;-2.034444;0.000000;2.000000
168.480794;-8.447674;21.476100;-1.815775;0.000000;2.000000
168.627074;-8.447674;21.329820;-1.815775;0.000000;2.000000
168.790620;-8.520814;21.183540;-2.034444;0.000000;2.000000
168.954166;-8.593954;21.037260;-2.034444;0.000000;2.000000
169.117712;-8.667094;20.890980;-1.815775;0.000000;2.000000
169.263992;-8.667094;20.744700;-1.815775;0.000000;2.000000
169.427538;-8.740234;20.598420;-2.034444;0.000000;2.000000
169.591084;-8.813374;20.452140;-1.815775;0.000000;2.000000
169.737364;-8.813374;20.305860;-1.815775;0.000000;2.000000
169.900910;-8.886514;20.159580;-2.034444;0.000000;2.000000
170.064456;-8.959654;20.013300;-2.034444;0.000000;2.000000
170.228002;-9.032794;19.867020;-1.815775;0.000000;2.000000
170.374282;-9.032794;19.720740;-1.815775;0.000000;2.000000
170.537828;-9.105934;19.574460;-2.034444;0.000000;2.000000
170.701374;-9.179074;19.428180;-1.815775;0.000000;2.000000
170.847654;-9.179074;19.281900;-1.815775;0.000000;2.000000
171.011200;-9.252214;19.135620;-2.034444;0.000000;2.000000
171.174746;-9.325354;18.989340;-2.034444;0.000000;2.000000
171.338292;-9.398494;18.843060;-1.815775;0.000000;2.000000
171.484572;-9.398494;18.696780;-1.815775;0.000000;2.000000
171.648118;-9.471634;18.550500;-2.034444;0.000000;2.000000
171.811664;-9.544774;18.404220;-1.815775;0.000000;2.000000
171.957944;-9.544774;18.257940;-1.815775;0.000000;2.000000
172.121490;-9.617914;18.111660;-2.034444;0.000000;2.000000
172.285036;-9.691054;17.965380;-2.034444;0.000000;2.000000
172.448582;-9.764194;17.819100;-1.815775;0.000000;2.000000
172.594862;-9.764194;17.672820;-1.815775;0.000000;2.000000
172.758408;-9.837334;17.526540;-2.034444;0.000000;2.000000
172.921954;-9.910474;17.380260;-1.815775;0.000000;2.000000
173.068234;-9.910474;17.233980;-1.815775;0.000000;2.000000
173.231780;-9.983614;17.087700;-2.034444;0.000000;2.000000
173.395326;-10.056754;16.941420;-2.034444;0.000000;2.000000
173.558872;-10.129894;16.795140;-1.815775;0.000000;2.000000
173.705152;-10.129894;16.648860;-1.815775;0.000000;2.000000
173.868698;-10.203034;16.502580;-2.034444;0.000000;2.000000
174.032244;-10.276174;16.356300;-1.815775;0.000000;2.000000
174.178524;-10.276174;16.210020;-1.815775;0.000000;2.000000
174.342070;-10.349314;16.063740;-2.034444;0.000000;2.000000
174.505616;-10.422454;15.917460;-1.815775;0.000000;2.000000
174.651896;-10.422454;15.771180;-1.815775;0.000000;2.000000
174.815442;-10.495594;15.624900;-2.034444;0.000000;2.000000
174.978988;-10.568734;15.478620;-1.815775;0.000000;2.000000
175.125268;-10.568734;15.332340;-1.815775;0.000000;2.000000
175.288814;-10.641874;15.186060;-2.034444;0.000000;2.000000
175.452360;-10.715014;15.039780;-1.815775;0.000000;2.000000
175.598640;-10.715014;14.893500;-1.815775;0.000000;2.000000
175.762186;-10.788154;14.747220;-2.034444;0.000000;2.000000
175.925732;-10.861294;14.600940;-1.768192;0.000000;2.000000
176.145152;-10.861294;14.381520;-1.768192;0.000000;2.000000
176.308698;-10.934434;14.235240;-2.034444;0.000000;2.000000
176.472244;-11.007574;14.088960;-1.768192;0.000000;2.000000
176.691664;-11.007574;13.869540;-1.768192;0.000000;2.000000
176.855210;-11.080714;13.723260;-2.034444;0.000000;2.000000
177.018756;-11.153854;13.576980;-1.768192;0.000000;2.000000
177.238176;-11.153854;13.357560;-1.768192;0.000000;2.000000
177.401722;-11.226994;13.211280;-2.034444;0.000000;2.000000
177.565268;-11.300134;13.065000;-1.768192;0.000000;2.000000
177.784688;-11.300134;12.845580;-1.768192;0.000000;2.000000
177.948234;-11.373274;12.699300;-2.034444;0.000000;2.000000
178.111780;-11.446414;12.553020;-1.768192;0.000000;2.000000
178.331200;-11.446414;12.333600;-1.768192;0.000000;2.000000
178.494746;-11.519554;12.187320;-1.815775;0.000000;2.000000
178.641026;-11.519554;12.041040;-1.815775;0.000000;2.000000
178.804572;-11.592694;11.894760;-2.034444;0.000000;2.000000
178.968118;-11.665834;11.748480;-1.768192;0.000000;2.000000
179.187538;-11.665834;11.529060;-1.768192;0.000000;2.000000
179.351084;-11.738974;11.382780;-1.815775;0.000000;2.000000
179.497364;-11.738974;11.236500;-1.815775;0.000000;2.000000
179.660910;-11.812114;11.090220;-2.034444;0.000000;2.000000
179.824456;-11.885254;10.943940;-1.768192;0.000000;2.000000
180.043876;-11.885254;10.724520;-1.768192;0.000000;2.000000
180.207422;-11.958394;10.578240;-2.034444;0.000000;2.000000
180.370969;-12.031534;10.431960;-1.768192;0.000000;2.000000
180.590389;-12.031534;10.212540;-1.768192;0.000000;2.000000
180.753935;-12.104674;10.066260;-2.034444;0.000000;2.000000
180.917481;-12.177814;9.919980;-1.815775;0.000000;2.000000
181.063761;-12.177814;9.773700;-1.815775;0.000000;2.000000
181.227307;-12.250954;9.627420;-1.815775;0.000000;2.000000
181.373587;-12.250954;9.481140;-1.815775;0.000000;2.000000
181.537133;-12.324094;9.334860;-2.034444;0.000000;2.000000
181.700679;-12.397234;9.188580;-1.815775;0.000000;2.000000
181.846959;-12.397234;9.042300;-1.815775;0.000000;2.000000
182.010505;-12.470374;8.896020;-2.034444;0.000000;2.000000
182.174051;-12.543514;8.749740;-1.815775;0.000000;2.000000
182.320331;-12.543514;8.603460;-1.815775;0.000000;2.000000
182.483877;-12.616654;8.457180;-2.034444;0.000000;2.000000
182.647423;-12.689794;8.310900;-1.815775;0.000000;2.000000
182.793703;-12.689794;8.164620;-1.815775;0.000000;2.000000
182.957249;-12.762934;8.018340;-2.034444;0.000000;2.000000
183.120795;-12.836074;7.872060;-1.815775;0.000000;2.000000
183.267075;-12.836074;7.725780;-1.815775;0.000000;2.000000
183.430621;-12.909214;7.579500;-2.034444;0.000000;2.000000
183.594167;-12.982354;7.433220;-1.815775;0.000000;2.000000
183.740447;-12.982354;7.286940;-1.815775;0.000000;2.000000
183.903993;-13.055494;7.140660;-2.034444;0.000000;2.000000
184.067539;-13.128634;6.994380;-1.815775;0.000000;2.000000
184.213819;-13.128634;6.848100;-1.815775;0.000000;2.000000
184.377365;-13.201774;6.701820;-2.034444;0.000000;2.000000
184.540911;-13.274914;6.555540;-2.034444;0.000000;2.000000
184.704457;-13.348054;6.409260;-1.815775;0.000000;2.000000
184.850737;-13.348054;6.262980;-1.815775;0.000000;2.000000
185.014283;-13.421194;6.116700;-2.034444;0.000000;2.000000
185.177829;-13.494334;5.970420;-1.815775;0.000000;2.000000
185.324109;-13.494334;5.824140;-1.815775;0.000000;2.000000
185.487655;-13.567474;5.677860;-2.034444;0.000000;2.000000
185.651201;-13.640614;5.531580;-2.034444;0.000000;2.000000
185.814747;-13.713754;5.385300;-1.815775;0.000000;2.000000
185.961027;-13.713754;5.239020;-1.815775;0.000000;2.000000
186.124573;-13.786894;5.092740;-2.034444;0.000000;2.000000
186.288119;-13.860034;4.946460;-1.815775;0.000000;2.000000
186.434399;-13.860034;4.800180;-1.815775;0.000000;2.000000
186.597945;-13.933174;4.653900;-2.034444;0.000000;2.000000
186.761491;-14.006314;4.507620;-2.034444;0.000000;2.000000
186.925037;-14.079454;4.361340;-1.815775;0.000000;2.000000
187.071317;-14.079454;4.215060;-1.815775;0.000000;2.000000
187.234863;-14.152594;4.068780;-2.034444;0.000000;2.000000
187.398409;-14.225734;3.922500;-1.815775;0.000000;2.000000
187.544689;-14.225734;3.776220;-1.815775;0.000000;2.000000
187.708235;-14.298874;3.629940;-2.034444;0.000000;2.000000
187.871781;-14.372014;3.483660;-2.034444;0.000000;2.000000
188.035327;-14.445154;3.337380;-1.815775;0.000000;2.000000
188.181607;-14.445154;3.191100;-1.815775;0.000000;2.000000
188.345153;-14.518294;3.044820;-2.034444;0.000000;2.000000
188.508699;-14.591434;2.898540;-1.815775;0.000000;2.000000
188.654979;-14.591434;2.752260;-1.815775;0.000000;2.000000
188.818525;-14.664574;2.605980;-2.034444;0.000000;2.000000
188.982071;-14.737714;2.459700;-2.034444;0.000000;2.000000
189.145617;-14.810854;2.313420;-1.815775;0.000000;2.000000
189.291897;-14.810854;2.167140;-1.815775;0.000000;2.000000
189.455443;-14.883994;2.020860;-2.034444;0.000000;2.000000
189.618989;-14.957134;1.874580;-1.815775;0.000000;2.000000
189.765269;-14.957134;1.728300;-1.815775;0.000000;2.000000
189.928815;-15.030274;1.582020;-2.034444;0.000000;2.000000
190.092361;-15.103414;1.435740;-2.034444;0.000000;2.000000
190.255907;-15.176554;1.289460;-1.815775;0.000000;2.000000
190.402187;-15.176554;1.143180;-1.815775;0.000000;2.000000
190.565733;-15.249694;0.996900;-2.034444;0.000000;2.000000
190.729279;-15.322834;0.850620;-1.815775;0.000000;2.000000
190.875559;-15.322834;0.704340;-1.815775;0.000000;2.000000
191.039105;-15.395974;0.558060;-2.034444;0.000000;2.000000
191.202651;-15.469114;0.411780;-1.815775;0.000000;2.000000
191.348931;-15.469114;0.265500;-1.815775;0.000000;2.000000
191.512477;-15.542254;0.119220;-2.034444;0.000000;2.000000
191.676023;-15.615394;-0.027060;-2.034444;0.000000;2.000000
191.839569;-15.688534;-0.173340;-1.815775;0.000000;2.000000
191.985849;-15.688534;-0.319620;-1.815775;0.000000;2.000000
192.149395;-15.761674;-0.465900;-2.034444;0.000000;2.000000
192.312941;-15.834814;-0.612180;-1.815775;0.000000;2.000000
192.459221;-15.834814;-0.758460;-1.815775;0.000000;2.000000
192.622767;-15.907954;-0.904740;-2.034444;0.000000;2.000000
192.786313;-15.981094;-1.051020;-2.034444;0.000000;2.000000
192.949859;-16.054234;-1.197300;-1.815775;0.000000;2.000000
193.096139;-16.054234;-1.343580;-1.815775;0.000000;2.000000
193.259685;-16.127374;-1.489860;-2.034444;0.000000;2.000000
193.423231;-16.200514;-1.636140;-1.815775;0.000000;2.000000
193.569511;-16.200514;-1.782420;-1.815775;0.000000;2.000000
193.733057;-16.273654;-1.928700;-2.034444;0.000000;2.000000
193.896603;-16.346794;-2.074980;-2.034444;0.000000;2.000000
194.060149;-16.419934;-2.221260;-1.815775;0.000000;2.000000
194.206429;-16.419934;-2.367540;-1.815775;0.000000;2.000000
194.369975;-16.493074;-2.513820;-2.034444;0.000000;2.000000
194.533521;-16.566214;-2.660100;-1.815775;0.000000;2.000000
194.679801;-16.566214;-2.806380;-1.815775;0.000000;2.000000
194.843347;-16.639354;-2.952660;-2.034444;0.000000;2.000000
195.006893;-16.712494;-3.098940;-2.034444;0.000000;2.000000
195.170439;-16.785634;-3.245220;-1.815775;0.000000;2.000000
195.316719;-16.785634;-3.391500;-1.815775;0.000000;2.000000
195.480265;-16.858774;-3.537780;-2.034444;0.000000;2.000000
195.643811;-16.931914;-3.684060;-1.815775;0.000000;2.000000
195.790091;-16.931914;-3.830340;-1.815775;0.000000;2.000000
195.953637;-17.005054;-3.976620;-2.034444;0.000000;2.000000
196.117183;-17.078194;-4.122900;-2.034444;0.000000;2.000000
196.280729;-17.151334;-4.269180;-1.815775;0.000000;2.000000
196.427009;-17.151334;-4.415460;-1.815775;0.000000;2.000000
196.590555;-17.224474;-4.561740;-2.034444;0.000000;2.000000
196.754101;-17.297614;-4.708020;-1.815775;0.000000;2.000000
196.900381;-17.297614;-4.854300;-1.815775;0.000000;2.000000
197.063927;-17.370754;-5.000580;-2.034444;0.000000;2.000000
197.227473;-17.443894;-5.146860;-2.034444;0.000000;2.000000
197.391019;-17.517034;-5.293140;-1.815775;0.000000;2.000000
197.537299;-17.517034;-5.439420;-1.815775;0.000000;2.000000
197.700845;-17.590174;-5.585700;-2.034444;0.000000;2.000000
197.864391;-17.663314;-5.731980;-1.815775;0.000000;2.000000
198.010671;-17.663314;-5.878260;-1.815775;0.000000;2.000000
198.174217;-17.736454;-6.024540;-2.034444;0.000000;2.000000
198.337763;-17.809594;-6.170820;-2.034444;0.000000;2.000000
198.501309;-17.882734;-6.317100;-1.815775;0.000000;2.000000
198.647589;-17.882734;-6.463380;-1.815775;0.000000;2.000000
198.811135;-17.955874;-6.609660;-2.034444;0.000000;2.000000
198.974681;-18.029014;-6.755940;-1.815775;0.000000;2.000000
199.120961;-18.029014;-6.902220;-1.815775;0.000000;2.000000
199.284507;-18.102154;-7.048500;-2.034444;0.000000;2.000000
199.448054;-18.175294;-7.194780;-1.815775;0.000000;2.000000
199.594334;-18.175294;-7.341060;-1.815775;0.000000;2.000000
199.757880;-18.248434;-7.487340;-2.034444;0.000000;2.000000
199.921426;-18.321574;-7.633620;-2.034444;0.000000;2.000000
200.084972;-18.394714;-7.779900;-1.815775;0.000000;2.000000
200.231252;-18.394714;-7.926180;-1.815775;0.000000;2.000000
200.394798;-18.467854;-8.072460;-2.034444;0.000000;2.000000
200.558344;-18.540994;-8.218740;-2.034444;0.000000;2.000000
200.721890;-18.614134;-8.365020;-1.768192;0.000000;2.000000
200.941310;-18.614134;-8.584440;-1.570796;0.000000;2.000000
201.160730;-18.614134;-8.803860;-1.768192;0.000000;2.000000
201.324276;-18.687274;-8.950140;-1.768192;0.000000;2.000000
201.543696;-18.687274;-9.169560;-1.570796;0.000000;2.000000
201.763116;-18.687274;-9.388980;-1.570796;0.000000;2.000000
201.836256;-18.687274;-9.462120;-1.249046;0.000000;2.000000
201.999802;-18.614134;-9.608400;-1.325818;0.000000;2.000000
202.146082;-18.614134;-9.754680;-1.325818;0.000000;2.000000
202.309628;-18.540994;-9.900960;-0.982794;0.000000;2.000000
202.413063;-18.467854;-9.974100;-0.321751;0.000000;2.000000
202.559343;-18.321574;-9.974100;-0.244979;0.000000;2.000000
202.722889;-18.175294;-10.047240;-0.244979;0.000000;2.000000
202.869169;-18.029014;-10.047240;-0.244979;0.000000;2.000000
203.032715;-17.882734;-10.120380;-0.197396;0.000000;2.000000
203.252135;-17.663314;-10.120380;0.000000;0.000000;2.000000
203.325275;-17.590174;-10.120380;-0.321751;0.000000;2.000000
203.488821;-17.443894;-10.193520;-0.197396;0.000000;2.000000
203.708241;-17.224474;-10.193520;0.000000;0.000000;2.000000
203.927661;-17.005054;-10.193520;0.000000;0.000000;2.000000
204.000801;-16.931914;-10.193520;0.321751;0.000000;2.000000
204.164347;-16.785634;-10.120380;0.197396;0.000000;2.000000
204.383767;-16.566214;-10.120380;0.000000;0.000000;2.000000
204.603187;-16.346794;-10.120380;0.000000;0.000000;2.000000
204.822607;-16.127374;-10.120380;0.000000;0.000000;2.000000
205.042027;-15.907954;-10.120380;0.000000;0.000000;2.000000
205.188307;-15.761674;-10.120380;0.244979;0.000000;2.000000
205.351853;-15.615394;-10.047240;0.197396;0.000000;2.000000
205.571273;-15.395974;-10.047240;0.000000;0.000000;2.000000
205.790693;-15.176554;-10.047240;0.000000;0.000000;2.000000
206.010113;-14.957134;-10.047240;0.000000;0.000000;2.000000
206.229533;-14.737714;-10.047240;0.000000;0.000000;2.000000
206.375813;-14.591434;-10.047240;-0.244979;0.000000;2.000000
206.539359;-14.445154;-10.120380;-0.244979;0.000000;2.000000
206.685639;-14.298874;-10.120380;-0.244979;0.000000;2.000000
206.849185;-14.152594;-10.193520;-0.463648;0.000000;2.000000
207.012731;-14.006314;-10.266660;-0.643501;0.000000;2.000000
207.219602;-13.860034;-10.412940;-1.107149;0.000000;2.000000
207.365882;-13.860034;-10.559220;-1.325818;0.000000;2.000000
207.529428;-13.786894;-10.705500;-1.107149;0.000000;2.000000
207.692974;-13.713754;-10.851780;-1.373401;0.000000;2.000000
207.912394;-13.713754;-11.071200;-1.373401;0.000000;2.000000
208.075940;-13.640614;-11.217480;-1.373401;0.000000;2.000000
208.295360;-13.640614;-11.436900;-1.373401;0.000000;2.000000
208.458906;-13.567474;-11.583180;-1.325818;0.000000;2.000000
208.605186;-13.567474;-11.729460;-1.325818;0.000000;2.000000
208.768733;-13.494334;-11.875740;-1.325818;0.000000;2.000000
208.915013;-13.494334;-12.022020;-1.325818;0.000000;2.000000
209.078559;-13.421194;-12.168300;-1.325818;0.000000;2.000000
209.224839;-13.421194;-12.314580;-1.325818;0.000000;2.000000
209.388385;-13.348054;-12.460860;-1.325818;0.000000;2.000000
209.534665;-13.348054;-12.607140;-1.325818;0.000000;2.000000
209.698211;-13.274914;-12.753420;-1.325818;0.000000;2.000000
209.844491;-13.274914;-12.899700;-1.325818;0.000000;2.000000
210.008037;-13.201774;-13.045980;-1.325818;0.000000;2.000000
210.154317;-13.201774;-13.192260;-1.325818;0.000000;2.000000
210.317863;-13.128634;-13.338540;-1.325818;0.000000;2.000000
210.464143;-13.128634;-13.484820;-1.325818;0.000000;2.000000
210.627689;-13.055494;-13.631100;-1.325818;0.000000;2.000000
210.773969;-13.055494;-13.777380;-1.325818;0.000000;2.000000
210.937515;-12.982354;-13.923660;-1.373401;0.000000;2.000000
211.156935;-12.982354;-14.143080;-1.373401;0.000000;2.000000
211.320481;-12.909214;-14.289360;-1.325818;0.000000;2.000000
211.466761;-12.909214;-14.435640;-1.325818;0.000000;2.000000
211.630307;-12.836074;-14.581920;-1.107149;0.000000;2.000000
211.793853;-12.762934;-14.728200;-1.373401;0.000000;2.000000
212.013273;-12.762934;-14.947620;-1.373401;0.000000;2.000000
212.176819;-12.689794;-15.093900;-1.325818;0.000000;2.000000
212.323099;-12.689794;-15.240180;-1.325818;0.000000;2.000000
212.486645;-12.616654;-15.386460;-1.325818;0.000000;2.000000
212.632925;-12.616654;-15.532740;-1.325818;0.000000;2.000000
212.796471;-12.543514;-15.679020;-1.107149;0.000000;2.000000
212.960017;-12.470374;-15.825300;-1.373401;0.000000;2.000000
213.179437;-12.470374;-16.044720;-1.373401;0.000000;2.000000
213.342983;-12.397234;-16.191000;-1.107149;0.000000;2.000000
213.506529;-12.324094;-16.337280;-1.373401;0.000000;2.000000
213.725949;-12.324094;-16.556700;-1.373401;0.000000;2.000000
213.889495;-12.250954;-16.702980;-1.107149;0.000000;2.000000
214.053041;-12.177814;-16.849260;-1.325818;0.000000;2.000000
214.199321;-12.177814;-16.995540;-1.325818;0.000000;2.000000
214.362867;-12.104674;-17.141820;-1.107149;0.000000;2.000000
214.526413;-12.031534;-17.288100;-1.325818;0.000000;2.000000
214.672693;-12.031534;-17.434380;-1.325818;0.000000;2.000000
214.836239;-11.958394;-17.580660;-1.107149;0.000000;2.000000
214.999785;-11.885254;-17.726940;-1.107149;0.000000;2.000000
215.163331;-11.812114;-17.873220;-1.325818;0.000000;2.000000
215.309611;-11.812114;-18.019500;-1.325818;0.000000;2.000000
215.473157;-11.738974;-18.165780;-1.107149;0.000000;2.000000
215.636703;-11.665834;-18.312060;-1.325818;0.000000;2.000000
215.782983;-11.665834;-18.458340;-1.325818;0.000000;2.000000
215.946529;-11.592694;-18.604620;-1.107149;0.000000;2.000000
216.110075;-11.519554;-18.750900;-1.107149;0.000000;2.000000
216.273621;-11.446414;-18.897180;-1.325818;0.000000;2.000000
216.419901;-11.446414;-19.043460;-1.325818;0.000000;2.000000
216.583447;-11.373274;-19.189740;-1.107149;0.000000;2.000000
216.746993;-11.300134;-19.336020;-1.107149;0.000000;2.000000
216.910539;-11.226994;-19.482300;-1.107149;0.000000;2.000000
217.074085;-11.153854;-19.628580;-1.107149;0.000000;2.000000
217.237631;-11.080714;-19.774860;-1.325818;0.000000;2.000000
217.383911;-11.080714;-19.921140;-1.325818;0.000000;2.000000
217.547457;-11.007574;-20.067420;-1.107149;0.000000;2.000000
217.711003;-10.934434;-20.213700;-1.107149;0.000000;2.000000
217.874549;-10.861294;-20.359980;-1.107149;0.000000;2.000000
218.038095;-10.788154;-20.506260;-1.107149;0.000000;2.000000
218.201641;-10.715014;-20.652540;-1.107149;0.000000;2.000000
218.365187;-10.641874;-20.798820;-1.107149;0.000000;2.000000
218.528733;-10.568734;-20.945100;-0.927295;0.000000;2.000000
218.735604;-10.422454;-21.091380;-0.927295;0.000000;2.000000
218.899150;-10.349314;-21.237660;-1.107149;0.000000;2.000000
219.062696;-10.276174;-21.383940;-1.107149;0.000000;2.000000
219.226242;-10.203034;-21.530220;-1.107149;0.000000;2.000000
219.389788;-10.129894;-21.676500;-1.107149;0.000000;2.000000
219.553334;-10.056754;-21.822780;-0.927295;0.000000;2.000000
219.760205;-9.910474;-21.969060;-0.927295;0.000000;2.000000
219.923751;-9.837334;-22.115340;-1.107149;0.000000;2.000000
220.087297;-9.764194;-22.261620;-1.107149;0.000000;2.000000
220.250843;-9.691054;-22.407900;-0.927295;0.000000;2.000000
220.457715;-9.544774;-22.554180;-0.927295;0.000000;2.000000
220.621261;-9.471634;-22.700460;-1.107149;0.000000;2.000000
220.784807;-9.398494;-22.846740;-0.927295;0.000000;2.000000
220.991678;-9.252214;-22.993020;-0.927295;0.000000;2.000000
221.155224;-9.179074;-23.139300;-1.107149;0.000000;2.000000
221.318770;-9.105934;-23.285580;-0.927295;0.000000;2.000000
221.525641;-8.959654;-23.431860;-0.927295;0.000000;2.000000
221.689187;-8.886514;-23.578140;-1.107149;0.000000;2.000000
221.852733;-8.813374;-23.724420;-0.927295;0.000000;2.000000
222.059604;-8.667094;-23.870700;-0.927295;0.000000;2.000000
222.223150;-8.593954;-24.016980;-0.927295;0.000000;2.000000
222.430021;-8.447674;-24.163260;-0.927295;0.000000;2.000000
222.593567;-8.374534;-24.309540;-0.927295;0.000000;2.000000
222.800438;-8.228254;-24.455820;-0.785398;0.000000;2.000000
222.903874;-8.155114;-24.528960;-0.982794;0.000000;2.000000
223.067420;-8.081974;-24.675240;-0.927295;0.000000;2.000000
223.274291;-7.935694;-24.821520;-0.785398;0.000000;2.000000
223.377727;-7.862554;-24.894660;-0.982794;0.000000;2.000000
223.541273;-7.789414;-25.040940;-0.927295;0.000000;2.000000
223.748144;-7.643134;-25.187220;-0.785398;0.000000;2.000000
223.955015;-7.496854;-25.333500;-0.927295;0.000000;2.000000
224.118561;-7.423714;-25.479780;-0.927295;0.000000;2.000000
224.325432;-7.277434;-25.626060;-0.785398;0.000000;2.000000
224.532303;-7.131154;-25.772340;-0.785398;0.000000;2.000000
224.739175;-6.984874;-25.918620;-0.785398;0.000000;2.000000
224.946046;-6.838594;-26.064900;-0.785398;0.000000;2.000000
225.152917;-6.692314;-26.211180;-0.785398;0.000000;2.000000
225.359788;-6.546034;-26.357460;-0.785398;0.000000;2.000000
225.566659;-6.399754;-26.503740;-0.785398;0.000000;2.000000
225.773530;-6.253474;-26.650020;-0.785398;0.000000;2.000000
225.980402;-6.107194;-26.796300;-0.785398;0.000000;2.000000
226.187273;-5.960914;-26.942580;-0.785398;0.000000;2.000000
226.394144;-5.814634;-27.088860;-0.785398;0.000000;2.000000
226.601015;-5.668354;-27.235140;-0.785398;0.000000;2.000000
226.807886;-5.522074;-27.381420;-0.785398;0.000000;2.000000
227.014757;-5.375794;-27.527700;-0.643501;0.000000;2.000000
227.178303;-5.229514;-27.600840;-0.643501;0.000000;2.000000
227.385175;-5.083234;-27.747120;-0.785398;0.000000;2.000000
227.592046;-4.936954;-27.893400;-0.785398;0.000000;2.000000
227.695481;-4.863814;-27.966540;-0.588003;0.000000;2.000000
227.859027;-4.717534;-28.039680;-0.643501;0.000000;2.000000
228.065898;-4.571254;-28.185960;-0.785398;0.000000;2.000000
228.272770;-4.424974;-28.332240;-0.785398;0.000000;2.000000
228.376205;-4.351834;-28.405380;-0.588003;0.000000;2.000000
228.539751;-4.205554;-28.478520;-0.643501;0.000000;2.000000
228.746622;-4.059274;-28.624800;-0.785398;0.000000;2.000000
228.953494;-3.912994;-28.771080;-0.643501;0.000000;2.000000
229.117040;-3.766714;-28.844220;-0.643501;0.000000;2.000000
229.323911;-3.620434;-28.990500;-0.785398;0.000000;2.000000
229.530782;-3.474154;-29.136780;-0.643501;0.000000;2.000000
