s_m;x_m;y_m;psi_rad;kappa_m;v_mps
235.279043;18.140962;36.944030;-1.815775;0.000000;2.000000
235.406387;18.084012;36.830130;-1.768192;0.000000;2.000000
235.577237;18.084012;36.659280;-1.570796;0.000000;2.000000
235.691137;18.084012;36.545380;-1.815775;0.000000;2.000000
235.818481;18.027062;36.431480;-1.768192;0.000000;2.000000
235.989331;18.027062;36.260630;-1.570796;0.000000;2.000000
236.103231;18.027062;36.146730;-1.815775;0.000000;2.000000
236.230575;17.970112;36.032830;-1.768192;0.000000;2.000000
236.401425;17.970112;35.861980;-1.570796;0.000000;2.000000
236.515325;17.970112;35.748080;-1.815775;0.000000;2.000000
236.642669;17.913162;35.634180;-1.768192;0.000000;2.000000
236.813519;17.913162;35.463330;-1.570796;0.000000;2.000000
236.984369;17.913162;35.292480;-1.768192;0.000000;2.000000
237.111713;17.856212;35.178580;-1.768192;0.000000;2.000000
237.282563;17.856212;35.007730;-1.570796;0.000000;2.000000
237.396463;17.856212;34.893830;-1.815775;0.000000;2.000000
237.523808;17.799262;34.779930;-1.768192;0.000000;2.000000
237.694658;17.799262;34.609080;-1.570796;0.000000;2.000000
237.865508;17.799262;34.438230;-1.768192;0.000000;2.000000
237.992852;17.742312;34.324330;-1.768192;0.000000;2.000000
238.163702;17.742312;34.153480;-1.570796;0.000000;2.000000
238.277602;17.742312;34.039580;-1.815775;0.000000;2.000000
238.404946;17.685362;33.925680;-1.768192;0.000000;2.000000
238.575796;17.685362;33.754830;-1.570796;0.000000;2.000000
238.746646;17.685362;33.583980;-1.768192;0.000000;2.000000
238.873990;17.628412;33.470080;-1.768192;0.000000;2.000000
239.044840;17.628412;33.299230;-1.570796;0.000000;2.000000
239.215690;17.628412;33.128380;-1.570796;0.000000;2.000000
239.329590;17.628412;33.014480;-1.815775;0.000000;2.000000
239.456934;17.571462;32.900580;-1.768192;0.000000;2.000000
239.627784;17.571462;32.729730;-1.570796;0.000000;2.000000
239.798634;17.571462;32.558880;-1.570796;0.000000;2.000000
239.969484;17.571462;32.388030;-1.570796;0.000000;2.000000
240.140334;17.571462;32.217180;-1.570796;0.000000;2.000000
240.254234;17.571462;32.103280;-1.815775;0.000000;2.000000
240.381578;17.514512;31.989380;-1.768192;0.000000;2.000000
240.552428;17.514512;31.818530;-1.570796;0.000000;2.000000
240.723278;17.514512;31.647680;-1.570796;0.000000;2.000000
240.894128;17.514512;31.476830;-1.570796;0.000000;2.000000
241.064978;17.514512;31.305980;-1.570796;0.000000;2.000000
241.121928;17.514512;31.249030;-1.892547;0.000000;2.000000
241.249272;17.457562;31.135130;-1.768192;0.000000;2.000000
241.420122;17.457562;30.964280;-1.570796;0.000000;2.000000
241.590972;17.457562;30.793430;-1.570796;0.000000;2.000000
241.761822;17.457562;30.622580;-1.570796;0.000000;2.000000
241.932672;17.457562;30.451730;-1.570796;0.000000;2.000000
241.989622;17.457562;30.394780;-1.892547;0.000000;2.000000
242.116966;17.400612;30.280880;-1.768192;0.000000;2.000000
242.287816;17.400612;30.110030;-1.570796;0.000000;2.000000
242.458666;17.400612;29.939180;-1.570796;0.000000;2.000000
242.629516;17.400612;29.768330;-1.570796;0.000000;2.000000
242.800366;17.400612;29.597480;-1.570796;0.000000;2.000000
242.971216;17.400612;29.426630;-1.570796;0.000000;2.000000
243.028166;17.400612;29.369680;-1.892547;0.000000;2.000000
243.155510;17.343662;29.255780;-1.768192;0.000000;2.000000
243.326360;17.343662;29.084930;-1.570796;0.000000;2.000000
243.497210;17.343662;28.914080;-1.570796;0.000000;2.000000
243.668060;17.343662;28.743230;-1.570796;0.000000;2.000000
243.838910;17.343662;28.572380;-1.570796;0.000000;2.000000
244.009760;17.343662;28.401530;-1.570796;0.000000;2.000000
244.180610;17.343662;28.230680;-1.768192;0.000000;2.000000
244.307954;17.286712;28.116780;-1.768192;0.000000;2.000000
244.478804;17.286712;27.945930;-1.570796;0.000000;2.000000
244.649654;17.286712;27.775080;-1.570796;0.000000;2.000000
244.820504;17.286712;27.604230;-1.570796;0.000000;2.000000
244.991354;17.286712;27.433380;-1.570796;0.000000;2.000000
245.162204;17.286712;27.262530;-1.570796;0.000000;2.000000
245.333054;17.286712;27.091680;-1.570796;0.000000;2.000000
245.390004;17.286712;27.034730;-1.892547;0.000000;2.000000
245.517348;17.229762;26.920830;-1.768192;0.000000;2.000000
245.688198;17.229762;26.749980;-1.570796;0.000000;2.000000
245.859048;17.229762;26.579130;-1.570796;0.000000;2.000000
246.029898;17.229762;26.408280;-1.570796;0.000000;2.000000
246.200748;17.229762;26.237430;-1.570796;0.000000;2.000000
246.371598;17.229762;26.066580;-1.570796;0.000000;2.000000
246.542448;17.229762;25.895730;-1.570796;0.000000;2.000000
246.713298;17.229762;25.724880;-1.768192;0.000000;2.000000
246.840642;17.172812;25.610980;-1.768192;0.000000;2.000000
247.011492;17.172812;25.440130;-1.570796;0.000000;2.000000
247.182342;17.172812;25.269280;-1.570796;0.000000;2.000000
247.353192;17.172812;25.098430;-1.570796;0.000000;2.000000
247.524042;17.172812;24.927580;-1.570796;0.000000;2.000000
247.694892;17.172812;24.756730;-1.570796;0.000000;2.000000
247.865742;17.172812;24.585880;-1.570796;0.000000;2.000000
247.979642;17.172812;24.471980;-1.815775;0.000000;2.000000
248.106986;17.115862;24.358080;-1.768192;0.000000;2.000000
248.277836;17.115862;24.187230;-1.570796;0.000000;2.000000
248.448686;17.115862;24.016380;-1.570796;0.000000;2.000000
248.619536;17.115862;23.845530;-1.570796;0.000000;2.000000
248.790386;17.115862;23.674680;-1.570796;0.000000;2.000000
248.961236;17.115862;23.503830;-1.570796;0.000000;2.000000
249.132086;17.115862;23.332980;-1.570796;0.000000;2.000000
249.245986;17.115862;23.219080;-1.815775;0.000000;2.000000
249.373330;17.058912;23.105180;-1.768192;0.000000;2.000000
249.544180;17.058912;22.934330;-1.570796;0.000000;2.000000
249.715030;17.058912;22.763480;-1.570796;0.000000;2.000000
249.885880;17.058912;22.592630;-1.570796;0.000000;2.000000
250.056730;17.058912;22.421780;-1.570796;0.000000;2.000000
250.227580;17.058912;22.250930;-1.570796;0.000000;2.000000
250.398430;17.058912;22.080080;-1.570796;0.000000;2.000000
250.512330;17.058912;21.966180;-1.815775;0.000000;2.000000
250.639675;17.001962;21.852280;-1.768192;0.000000;2.000000
250.810525;17.001962;21.681430;-1.570796;0.000000;2.000000
250.981375;17.001962;21.510580;-1.570796;0.000000;2.000000
251.152225;17.001962;21.339730;-1.570796;0.000000;2.000000
251.323075;17.001962;21.168880;-1.570796;0.000000;2.000000
251.493925;17.001962;20.998030;-1.570796;0.000000;2.000000
251.664775;17.001962;20.827180;-1.570796;0.000000;2.000000
251.778675;17.001962;20.713280;-1.815775;0.000000;2.000000
251.906019;16.945012;20.599380;-1.768192;0.000000;2.000000
252.076869;16.945012;20.428530;-1.570796;0.000000;2.000000
252.247719;16.945012;20.257680;-1.570796;0.000000;2.000000
252.418569;16.945012;20.086830;-1.570796;0.000000;2.000000
252.589419;16.945012;19.915980;-1.570796;0.000000;2.000000
252.760269;16.945012;19.745130;-1.570796;0.000000;2.000000
252.931119;16.945012;19.574280;-1.570796;0.000000;2.000000
253.045019;16.945012;19.460380;-1.815775;0.000000;2.000000
253.172363;16.888062;19.346480;-1.768192;0.000000;2.000000
253.343213;16.888062;19.175630;-1.570796;0.000000;2.000000
253.514063;16.888062;19.004780;-1.570796;0.000000;2.000000
253.684913;16.888062;18.833930;-1.570796;0.000000;2.000000
253.855763;16.888062;18.663080;-1.570796;0.000000;2.000000
254.026613;16.888062;18.492230;-1.570796;0.000000;2.000000
254.197463;16.888062;18.321380;-1.570796;0.000000;2.000000
254.368313;16.888062;18.150530;-1.768192;0.000000;2.000000
254.495657;16.831112;18.036630;-1.768192;0.000000;2.000000
254.666507;16.831112;17.865780;-1.570796;0.000000;2.000000
254.837357;16.831112;17.694930;-1.570796;0.000000;2.000000
255.008207;16.831112;17.524080;-1.570796;0.000000;2.000000
255.179057;16.831112;17.353230;-1.570796;0.000000;2.000000
255.349907;16.831112;17.182380;-1.570796;0.000000;2.000000
255.520757;16.831112;17.011530;-1.570796;0.000000;2.000000
255.634657;16.831112;16.897630;-1.815775;0.000000;2.000000
255.762001;16.774162;16.783730;-1.768192;0.000000;2.000000
255.932851;16.774162;16.612880;-1.570796;0.000000;2.000000
256.103701;16.774162;16.442030;-1.570796;0.000000;2.000000
256.274551;16.774162;16.271180;-1.570796;0.000000;2.000000
256.445401;16.774162;16.100330;-1.570796;0.000000;2.000000
256.616251;16.774162;15.929480;-1.570796;0.000000;2.000000
256.787101;16.774162;15.758630;-1.570796;0.000000;2.000000
256.901001;16.774162;15.644730;-1.815775;0.000000;2.000000
257.028345;16.717212;15.530830;-1.768192;0.000000;2.000000
257.199195;16.717212;15.359980;-1.570796;0.000000;2.000000
257.370045;16.717212;15.189130;-1.570796;0.000000;2.000000
257.540895;16.717212;15.018280;-1.570796;0.000000;2.000000
257.711745;16.717212;14.847430;-1.570796;0.000000;2.000000
257.882595;16.717212;14.676580;-1.570796;0.000000;2.000000
258.053445;16.717212;14.505730;-1.570796;0.000000;2.000000
258.167345;16.717212;14.391830;-1.815775;0.000000;2.000000
258.294689;16.660262;14.277930;-1.768192;0.000000;2.000000
258.465539;16.660262;14.107080;-1.570796;0.000000;2.000000
258.636389;16.660262;13.936230;-1.570796;0.000000;2.000000
258.807239;16.660262;13.765380;-1.570796;0.000000;2.000000
258.978089;16.660262;13.594530;-1.570796;0.000000;2.000000
259.148939;16.660262;13.423680;-1.570796;0.000000;2.000000
259.319789;16.660262;13.252830;-1.570796;0.000000;2.000000
259.433689;16.660262;13.138930;-1.815775;0.000000;2.000000
259.561033;16.603312;13.025030;-1.768192;0.000000;2.000000
259.731883;16.603312;12.854180;-1.570796;0.000000;2.000000
259.902733;16.603312;12.683330;-1.570796;0.000000;2.000000
260.073583;16.603312;12.512480;-1.570796;0.000000;2.000000
260.244433;16.603312;12.341630;-1.570796;0.000000;2.000000
260.415283;16.603312;12.170780;-1.570796;0.000000;2.000000
260.586133;16.603312;11.999930;-1.570796;0.000000;2.000000
260.756983;16.603312;11.829080;-1.768192;0.000000;2.000000
260.884327;16.546362;11.715180;-1.768192;0.000000;2.000000
261.055177;16.546362;11.544330;-1.570796;0.000000;2.000000
261.226027;16.546362;11.373480;-1.570796;0.000000;2.000000
261.396877;16.546362;11.202630;-1.570796;0.000000;2.000000
261.567727;16.546362;11.031780;-1.570796;0.000000;2.000000
261.738577;16.546362;10.860930;-1.570796;0.000000;2.000000
261.909427;16.546362;10.690080;-1.570796;0.000000;2.000000
262.080277;16.546362;10.519230;-1.768192;0.000000;2.000000
262.207621;16.489412;10.405330;-1.768192;0.000000;2.000000
262.378471;16.489412;10.234480;-1.570796;0.000000;2.000000
262.549321;16.489412;10.063630;-1.570796;0.000000;2.000000
262.720171;16.489412;9.892780;-1.570796;0.000000;2.000000
262.891021;16.489412;9.721930;-1.570796;0.000000;2.000000
263.061871;16.489412;9.551080;-1.570796;0.000000;2.000000
263.232721;16.489412;9.380230;-1.570796;0.000000;2.000000
263.403571;16.489412;9.209380;-1.768192;0.000000;2.000000
263.530915;16.432462;9.095480;-1.768192;0.000000;2.000000
263.701765;16.432462;8.924630;-1.570796;0.000000;2.000000
263.872615;16.432462;8.753780;-1.570796;0.000000;2.000000
264.043465;16.432462;8.582930;-1.570796;0.000000;2.000000
264.214315;16.432462;8.412080;-1.570796;0.000000;2.000000
264.385165;16.432462;8.241230;-1.570796;0.000000;2.000000
264.556015;16.432462;8.070380;-1.570796;0.000000;2.000000
264.726865;16.432462;7.899530;-1.768192;0.000000;2.000000
264.854209;16.375512;7.785630;-1.768192;0.000000;2.000000
265.025059;16.375512;7.614780;-1.570796;0.000000;2.000000
265.195909;16.375512;7.443930;-1.570796;0.000000;2.000000
265.366759;16.375512;7.273080;-1.570796;0.000000;2.000000
265.537609;16.375512;7.102230;-1.570796;0.000000;2.000000
265.708459;16.375512;6.931380;-1.570796;0.000000;2.000000
265.879309;16.375512;6.760530;-1.570796;0.000000;2.000000
266.050159;16.375512;6.589680;-1.570796;0.000000;2.000000
266.107109;16.375512;6.532730;-1.892547;0.000000;2.000000
266.234453;16.318562;6.418830;-1.768192;0.000000;2.000000
266.405303;16.318562;6.247980;-1.570796;0.000000;2.000000
266.576153;16.318562;6.077130;-1.570796;0.000000;2.000000
266.747003;16.318562;5.906280;-1.570796;0.000000;2.000000
266.917853;16.318562;5.735430;-1.570796;0.000000;2.000000
267.088703;16.318562;5.564580;-1.570796;0.000000;2.000000
267.259553;16.318562;5.393730;-1.570796;0.000000;2.000000
267.430403;16.318562;5.222880;-1.768192;0.000000;2.000000
267.557747;16.261612;5.108980;-1.768192;0.000000;2.000000
267.728597;16.261612;4.938130;-1.570796;0.000000;2.000000
267.899447;16.261612;4.767280;-1.570796;0.000000;2.000000
268.070297;16.261612;4.596430;-1.570796;0.000000;2.000000
268.241147;16.261612;4.425580;-1.570796;0.000000;2.000000
268.411997;16.261612;4.254730;-1.570796;0.000000;2.000000
268.582847;16.261612;4.083880;-1.570796;0.000000;2.000000
268.753697;16.261612;3.913030;-1.768192;0.000000;2.000000
268.881042;16.204662;3.799130;-1.768192;0.000000;2.000000
269.051892;16.204662;3.628280;-1.570796;0.000000;2.000000
269.222742;16.204662;3.457430;-1.570796;0.000000;2.000000
269.393592;16.204662;3.286580;-1.570796;0.000000;2.000000
269.564442;16.204662;3.115730;-1.570796;0.000000;2.000000
269.735292;16.204662;2.944880;-1.570796;0.000000;2.000000
269.906142;16.204662;2.774030;-1.570796;0.000000;2.000000
270.076992;16.204662;2.603180;-1.768192;0.000000;2.000000
270.204336;16.147712;2.489280;-1.768192;0.000000;2.000000
270.375186;16.147712;2.318430;-1.570796;0.000000;2.000000
270.546036;16.147712;2.147580;-1.570796;0.000000;2.000000
270.716886;16.147712;1.976730;-1.570796;0.000000;2.000000
270.887736;16.147712;1.805880;-1.570796;0.000000;2.000000
271.058586;16.147712;1.635030;-1.570796;0.000000;2.000000
271.229436;16.147712;1.464180;-1.570796;0.000000;2.000000
271.400286;16.147712;1.293330;-1.570796;0.000000;2.000000
271.457236;16.147712;1.236380;-1.892547;0.000000;2.000000
271.584580;16.090762;1.122480;-1.768192;0.000000;2.000000
271.755430;16.090762;0.951630;-1.570796;0.000000;2.000000
271.926280;16.090762;0.780780;-1.570796;0.000000;2.000000
272.097130;16.090762;0.609930;-1.570796;0.000000;2.000000
272.267980;16.090762;0.439080;-1.570796;0.000000;2.000000
272.438830;16.090762;0.268230;-1.570796;0.000000;2.000000
272.609680;16.090762;0.097380;-1.570796;0.000000;2.000000
272.780530;16.090762;-0.073470;-1.768192;0.000000;2.000000
272.907874;16.033812;-0.187370;-1.768192;0.000000;2.000000
273.078724;16.033812;-0.358220;-1.570796;0.000000;2.000000
273.249574;16.033812;-0.529070;-1.570796;0.000000;2.000000
273.420424;16.033812;-0.699920;-1.570796;0.000000;2.000000
273.591274;16.033812;-0.870770;-1.570796;0.000000;2.000000
273.762124;16.033812;-1.041620;-1.570796;0.000000;2.000000
273.932974;16.033812;-1.212470;-1.570796;0.000000;2.000000
274.103824;16.033812;-1.383320;-1.768192;0.000000;2.000000
274.231168;15.976862;-1.497220;-1.768192;0.000000;2.000000
274.402018;15.976862;-1.668070;-1.570796;0.000000;2.000000
274.572868;15.976862;-1.838920;-1.570796;0.000000;2.000000
274.743718;15.976862;-2.009770;-1.570796;0.000000;2.000000
274.914568;15.976862;-2.180620;-1.570796;0.000000;2.000000
275.085418;15.976862;-2.351470;-1.570796;0.000000;2.000000
275.256268;15.976862;-2.522320;-1.570796;0.000000;2.000000
275.427118;15.976862;-2.693170;-1.768192;0.000000;2.000000
275.554462;15.919912;-2.807070;-1.768192;0.000000;2.000000
275.725312;15.919912;-2.977920;-1.570796;0.000000;2.000000
275.896162;15.919912;-3.148770;-1.570796;0.000000;2.000000
276.067012;15.919912;-3.319620;-1.570796;0.000000;2.000000
276.237862;15.919912;-3.490470;-1.570796;0.000000;2.000000
276.408712;15.919912;-3.661320;-1.570796;0.000000;2.000000
276.579562;15.919912;-3.832170;-1.570796;0.000000;2.000000
276.750412;15.919912;-4.003020;-1.570796;0.000000;2.000000
276.807362;15.919912;-4.059970;-1.892547;0.000000;2.000000
276.934706;15.862962;-4.173870;-1.768192;0.000000;2.000000
277.105556;15.862962;-4.344720;-1.570796;0.000000;2.000000
277.276406;15.862962;-4.515570;-1.570796;0.000000;2.000000
277.447256;15.862962;-4.686420;-1.570796;0.000000;2.000000
277.618106;15.862962;-4.857270;-1.570796;0.000000;2.000000
277.788956;15.862962;-5.028120;-1.570796;0.000000;2.000000
277.959806;15.862962;-5.198970;-1.570796;0.000000;2.000000
278.130656;15.862962;-5.369820;-1.768192;0.000000;2.000000
278.258000;15.806012;-5.483720;-1.768192;0.000000;2.000000
278.428850;15.806012;-5.654570;-1.570796;0.000000;2.000000
278.599700;15.806012;-5.825420;-1.570796;0.000000;2.000000
278.770550;15.806012;-5.996270;-1.570796;0.000000;2.000000
278.941400;15.806012;-6.167120;-1.570796;0.000000;2.000000
279.112250;15.806012;-6.337970;-1.570796;0.000000;2.000000
279.283100;15.806012;-6.508820;-1.570796;0.000000;2.000000
279.453950;15.806012;-6.679670;-1.768192;0.000000;2.000000
279.581294;15.749062;-6.793570;-1.768192;0.000000;2.000000
279.752144;15.749062;-6.964420;-1.570796;0.000000;2.000000
279.922994;15.749062;-7.135270;-1.570796;0.000000;2.000000
280.093844;15.749062;-7.306120;-1.570796;0.000000;2.000000
280.264694;15.749062;-7.476970;-1.570796;0.000000;2.000000
280.435544;15.749062;-7.647820;-1.570796;0.000000;2.000000
280.606394;15.749062;-7.818670;-1.570796;0.000000;2.000000
280.777244;15.749062;-7.989520;-1.570796;0.000000;2.000000
280.834194;15.749062;-8.046470;-1.892547;0.000000;2.000000
280.961538;15.692112;-8.160370;-1.768192;0.000000;2.000000
281.132388;15.692112;-8.331220;-1.570796;0.000000;2.000000
281.303238;15.692112;-8.502070;-1.570796;0.000000;2.000000
281.474088;15.692112;-8.672920;-1.570796;0.000000;2.000000
281.644938;15.692112;-8.843770;-1.570796;0.000000;2.000000
281.815788;15.692112;-9.014620;-1.570796;0.000000;2.000000
281.986638;15.692112;-9.185470;-1.570796;0.000000;2.000000
282.157488;15.692112;-9.356320;-1.768192;0.000000;2.000000
282.284832;15.635162;-9.470220;-1.768192;0.000000;2.000000
282.455682;15.635162;-9.641070;-1.570796;0.000000;2.000000
282.626532;15.635162;-9.811920;-1.570796;0.000000;2.000000
282.797382;15.635162;-9.982770;-1.570796;0.000000;2.000000
282.968232;15.635162;-10.153620;-1.570796;0.000000;2.000000
283.139082;15.635162;-10.324470;-1.570796;0.000000;2.000000
283.309932;15.635162;-10.495320;-1.570796;0.000000;2.000000
283.480782;15.635162;-10.666170;-1.570796;0.000000;2.000000
283.651632;15.635162;-10.837020;-1.570796;0.000000;2.000000
283.765532;15.635162;-10.950920;-1.325818;0.000000;2.000000
283.892876;15.692112;-11.064820;-1.373401;0.000000;2.000000
284.063726;15.692112;-11.235670;-1.570796;0.000000;2.000000
284.234576;15.692112;-11.406520;-1.373401;0.000000;2.000000
284.361920;15.749062;-11.520420;-1.325818;0.000000;2.000000
284.475820;15.749062;-11.634320;-1.325818;0.000000;2.000000
284.603164;15.806012;-11.748220;-1.373401;0.000000;2.000000
284.774014;15.806012;-11.919070;-1.373401;0.000000;2.000000
284.901359;15.862962;-12.032970;-1.325818;0.000000;2.000000
285.015259;15.862962;-12.146870;-1.325818;0.000000;2.000000
285.142603;15.919912;-12.260770;-0.927295;0.000000;2.000000
285.303682;16.033812;-12.374670;-0.785398;0.000000;2.000000
285.464760;16.147712;-12.488570;-0.785398;0.000000;2.000000
285.545300;16.204662;-12.545520;-0.588003;0.000000;2.000000
285.672644;16.318562;-12.602470;-0.463648;0.000000;2.000000
285.799988;16.432462;-12.659420;-0.463648;0.000000;2.000000
285.927332;16.546362;-12.716370;-0.463648;0.000000;2.000000
286.054676;16.660262;-12.773320;-0.463648;0.000000;2.000000
286.182020;16.774162;-12.830270;-0.463648;0.000000;2.000000
286.309364;16.888062;-12.887220;-0.463648;0.000000;2.000000
286.436708;17.001962;-12.944170;-0.463648;0.000000;2.000000
286.564052;17.115862;-13.001120;-0.244979;0.000000;2.000000
286.677952;17.229762;-13.001120;-0.244979;0.000000;2.000000
286.805297;17.343662;-13.058070;-0.463648;0.000000;2.000000
286.932641;17.457562;-13.115020;-0.463648;0.000000;2.000000
287.059985;17.571462;-13.171970;-0.244979;0.000000;2.000000
287.173885;17.685362;-13.171970;-0.244979;0.000000;2.000000
287.301229;17.799262;-13.228920;-0.244979;0.000000;2.000000
287.415129;17.913162;-13.228920;-0.244979;0.000000;2.000000
287.542473;18.027062;-13.285870;-0.244979;0.000000;2.000000
287.656373;18.140962;-13.285870;-0.244979;0.000000;2.000000
287.783717;18.254862;-13.342820;-0.244979;0.000000;2.000000
287.897617;18.368762;-13.342820;-0.244979;0.000000;2.000000
288.024961;18.482662;-13.399770;-0.197396;0.000000;2.000000
288.195811;18.653512;-13.399770;0.000000;0.000000;2.000000
288.309711;18.767412;-13.399770;-0.244979;0.000000;2.000000
288.437055;18.881312;-13.456720;-0.197396;0.000000;2.000000
288.607905;19.052162;-13.456720;0.000000;0.000000;2.000000
288.778755;19.223012;-13.456720;0.000000;0.000000;2.000000
288.892655;19.336912;-13.456720;-0.244979;0.000000;2.000000
289.019999;19.450812;-13.513670;-0.197396;0.000000;2.000000
289.190849;19.621662;-13.513670;0.000000;0.000000;2.000000
289.361699;19.792512;-13.513670;0.000000;0.000000;2.000000
289.532549;19.963362;-13.513670;0.000000;0.000000;2.000000
289.703399;20.134212;-13.513670;-0.197396;0.000000;2.000000
289.830743;20.248112;-13.570620;-0.197396;0.000000;2.000000
290.001593;20.418962;-13.570620;0.000000;0.000000;2.000000
290.172443;20.589812;-13.570620;0.000000;0.000000;2.000000
290.343293;20.760662;-13.570620;0.197396;0.000000;2.000000
290.470637;20.874562;-13.513670;0.197396;0.000000;2.000000
290.641487;21.045412;-13.513670;0.000000;0.000000;2.000000
290.812337;21.216262;-13.513670;0.000000;0.000000;2.000000
290.983187;21.387112;-13.513670;0.000000;0.000000;2.000000
291.154037;21.557962;-13.513670;0.000000;0.000000;2.000000
291.324887;21.728812;-13.513670;0.197396;0.000000;2.000000
291.452231;21.842712;-13.456720;0.197396;0.000000;2.000000
291.623081;22.013562;-13.456720;0.000000;0.000000;2.000000
291.793931;22.184412;-13.456720;0.000000;0.000000;2.000000
291.964781;22.355262;-13.456720;0.197396;0.000000;2.000000
292.092125;22.469162;-13.399770;0.197396;0.000000;2.000000
292.262975;22.640012;-13.399770;0.197396;0.000000;2.000000
292.390319;22.753912;-13.342820;0.197396;0.000000;2.000000
292.561169;22.924762;-13.342820;0.000000;0.000000;2.000000
292.675069;23.038662;-13.342820;0.244979;0.000000;2.000000
292.802414;23.152562;-13.285870;0.197396;0.000000;2.000000
292.973264;23.323412;-13.285870;0.197396;0.000000;2.000000
293.100608;23.437312;-13.228920;0.244979;0.000000;2.000000
293.214508;23.551212;-13.228920;0.244979;0.000000;2.000000
293.341852;23.665112;-13.171970;0.244979;0.000000;2.000000
293.455752;23.779012;-13.171970;0.244979;0.000000;2.000000
293.583096;23.892912;-13.115020;0.244979;0.000000;2.000000
293.696996;24.006812;-13.115020;0.244979;0.000000;2.000000
293.824340;24.120712;-13.058070;0.463648;0.000000;2.000000
293.951684;24.234612;-13.001120;0.197396;0.000000;2.000000
294.122534;24.405462;-13.001120;0.197396;0.000000;2.000000
294.249878;24.519362;-12.944170;0.463648;0.000000;2.000000
294.377222;24.633262;-12.887220;0.244979;0.000000;2.000000
294.491122;24.747162;-12.887220;0.244979;0.000000;2.000000
294.618466;24.861062;-12.830270;0.463648;0.000000;2.000000
294.745810;24.974962;-12.773320;0.463648;0.000000;2.000000
294.873154;25.088862;-12.716370;0.244979;0.000000;2.000000
294.987054;25.202762;-12.716370;0.244979;0.000000;2.000000
295.114398;25.316662;-12.659420;0.463648;0.000000;2.000000
295.241742;25.430562;-12.602470;0.463648;0.000000;2.000000
295.369086;25.544462;-12.545520;0.463648;0.000000;2.000000
295.496431;25.658362;-12.488570;0.463648;0.000000;2.000000
295.623775;25.772262;-12.431620;0.463648;0.000000;2.000000
295.751119;25.886162;-12.374670;0.463648;0.000000;2.000000
295.878463;26.000062;-12.317720;0.463648;0.000000;2.000000
296.005807;26.113962;-12.260770;0.463648;0.000000;2.000000
296.133151;26.227862;-12.203820;0.463648;0.000000;2.000000
296.260495;26.341762;-12.146870;0.463648;0.000000;2.000000
296.387839;26.455662;-12.089920;0.463648;0.000000;2.000000
296.515183;26.569562;-12.032970;0.463648;0.000000;2.000000
296.642527;26.683462;-11.976020;0.643501;0.000000;2.000000
296.803606;26.797362;-11.862120;0.643501;0.000000;2.000000
296.930950;26.911262;-11.805170;0.463648;0.000000;2.000000
297.058294;27.025162;-11.748220;0.463648;0.000000;2.000000
297.185638;27.139062;-11.691270;0.643501;0.000000;2.000000
297.346717;27.252962;-11.577370;0.643501;0.000000;2.000000
297.474061;27.366862;-11.520420;0.643501;0.000000;2.000000
297.635140;27.480762;-11.406520;0.785398;0.000000;2.000000
297.715680;27.537712;-11.349570;0.588003;0.000000;2.000000
297.843024;27.651612;-11.292620;0.643501;0.000000;2.000000
298.004103;27.765512;-11.178720;0.785398;0.000000;2.000000
298.165182;27.879412;-11.064820;0.785398;0.000000;2.000000
298.326261;27.993312;-10.950920;0.643501;0.000000;2.000000
298.453605;28.107212;-10.893970;0.643501;0.000000;2.000000
298.614684;28.221112;-10.780070;0.785398;0.000000;2.000000
298.775762;28.335012;-10.666170;0.785398;0.000000;2.000000
298.936841;28.448912;-10.552270;0.927295;0.000000;2.000000
299.064185;28.505862;-10.438370;0.927295;0.000000;2.000000
299.225264;28.619762;-10.324470;0.785398;0.000000;2.000000
299.386343;28.733662;-10.210570;0.785398;0.000000;2.000000
299.547422;28.847562;-10.096670;0.785398;0.000000;2.000000
299.627962;28.904512;-10.039720;0.982794;0.000000;2.000000
299.755306;28.961462;-9.925820;0.927295;0.000000;2.000000
299.916385;29.075362;-9.811920;0.785398;0.000000;2.000000
300.077464;29.189262;-9.698020;0.927295;0.000000;2.000000
300.204808;29.246212;-9.584120;0.927295;0.000000;2.000000
300.365887;29.360112;-9.470220;0.927295;0.000000;2.000000
300.493231;29.417062;-9.356320;1.107149;0.000000;2.000000
300.620575;29.474012;-9.242420;0.927295;0.000000;2.000000
300.781654;29.587912;-9.128520;0.927295;0.000000;2.000000
300.908998;29.644862;-9.014620;1.107149;0.000000;2.000000
301.036342;29.701812;-8.900720;0.927295;0.000000;2.000000
301.197421;29.815712;-8.786820;0.927295;0.000000;2.000000
301.324765;29.872662;-8.672920;1.107149;0.000000;2.000000
301.452109;29.929612;-8.559020;1.107149;0.000000;2.000000
301.579453;29.986562;-8.445120;0.927295;0.000000;2.000000
301.740532;30.100462;-8.331220;0.927295;0.000000;2.000000
301.867876;30.157412;-8.217320;1.107149;0.000000;2.000000
301.995220;30.214362;-8.103420;1.107149;0.000000;2.000000
302.122564;30.271312;-7.989520;1.107149;0.000000;2.000000
302.249908;30.328262;-7.875620;1.107149;0.000000;2.000000
302.377252;30.385212;-7.761720;1.107149;0.000000;2.000000
302.504596;30.442162;-7.647820;1.107149;0.000000;2.000000
302.631940;30.499112;-7.533920;1.107149;0.000000;2.000000
302.759284;30.556062;-7.420020;1.107149;0.000000;2.000000
302.886629;30.613012;-7.306120;1.107149;0.000000;2.000000
303.013973;30.669962;-7.192220;1.107149;0.000000;2.000000
