s_m;x_m;y_m;psi_rad;kappa_m;v_mps
171.678153;114.233024;28.367152;0.785398;0.000000;2.000000
171.792549;114.313914;28.448042;0.982794;0.000000;2.000000
171.973424;114.394804;28.609822;0.927295;0.000000;2.000000
172.202216;114.556584;28.771602;0.785398;0.000000;2.000000
172.316612;114.637474;28.852492;0.982794;0.000000;2.000000
172.497487;114.718364;29.014272;0.927295;0.000000;2.000000
172.726279;114.880144;29.176052;0.785398;0.000000;2.000000
172.840674;114.961034;29.256942;0.982794;0.000000;2.000000
173.021550;115.041924;29.418722;0.927295;0.000000;2.000000
173.250341;115.203704;29.580502;0.785398;0.000000;2.000000
173.364737;115.284594;29.661392;0.982794;0.000000;2.000000
173.545613;115.365484;29.823172;0.927295;0.000000;2.000000
173.774404;115.527264;29.984952;0.785398;0.000000;2.000000
174.003196;115.689044;30.146732;0.927295;0.000000;2.000000
174.184071;115.769934;30.308512;0.927295;0.000000;2.000000
174.412863;115.931714;30.470292;0.785398;0.000000;2.000000
174.527258;116.012604;30.551182;0.982794;0.000000;2.000000
174.708134;116.093494;30.712962;0.927295;0.000000;2.000000
174.936925;116.255274;30.874742;0.785398;0.000000;2.000000
175.051321;116.336164;30.955632;0.982794;0.000000;2.000000
175.232197;116.417054;31.117412;0.927295;0.000000;2.000000
175.460988;116.578834;31.279192;0.785398;0.000000;2.000000
175.575384;116.659724;31.360082;0.982794;0.000000;2.000000
175.756259;116.740614;31.521862;0.927295;0.000000;2.000000
175.985051;116.902394;31.683642;0.785398;0.000000;2.000000
176.099447;116.983284;31.764532;0.982794;0.000000;2.000000
176.280322;117.064174;31.926312;0.927295;0.000000;2.000000
176.509114;117.225954;32.088092;0.785398;0.000000;2.000000
176.623509;117.306844;32.168982;0.982794;0.000000;2.000000
176.804385;117.387734;32.330762;0.927295;0.000000;2.000000
177.033176;117.549514;32.492542;0.785398;0.000000;2.000000
177.261968;117.711294;32.654322;0.927295;0.000000;2.000000
177.442843;117.792184;32.816102;0.927295;0.000000;2.000000
177.671635;117.953964;32.977882;0.785398;0.000000;2.000000
177.786031;118.034854;33.058772;0.982794;0.000000;2.000000
177.966906;118.115744;33.220552;0.927295;0.000000;2.000000
178.195698;118.277524;33.382332;0.785398;0.000000;2.000000
178.310093;118.358414;33.463222;0.982794;0.000000;2.000000
178.490969;118.439304;33.625002;0.927295;0.000000;2.000000
178.719760;118.601084;33.786782;0.785398;0.000000;2.000000
178.834156;118.681974;33.867672;0.982794;0.000000;2.000000
179.015032;118.762864;34.029452;0.927295;0.000000;2.000000
179.243823;118.924644;34.191232;0.785398;0.000000;2.000000
179.358219;119.005534;34.272122;0.982794;0.000000;2.000000
179.539094;119.086424;34.433902;0.927295;0.000000;2.000000
179.767886;119.248204;34.595682;0.785398;0.000000;2.000000
179.996677;119.409984;34.757462;0.927295;0.000000;2.000000
180.177553;119.490874;34.919242;0.927295;0.000000;2.000000
180.406344;119.652654;35.081022;0.785398;0.000000;2.000000
180.520740;119.733544;35.161912;0.982794;0.000000;2.000000
180.701615;119.814434;35.323692;0.927295;0.000000;2.000000
180.930407;119.976214;35.485472;0.785398;0.000000;2.000000
181.044803;120.057104;35.566362;0.982794;0.000000;2.000000
181.225678;120.137994;35.728142;0.927295;0.000000;2.000000
181.454470;120.299774;35.889922;0.785398;0.000000;2.000000
181.568865;120.380664;35.970812;0.982794;0.000000;2.000000
181.749741;120.461554;36.132592;0.927295;0.000000;2.000000
181.978532;120.623334;36.294372;0.785398;0.000000;2.000000
182.092928;120.704224;36.375262;0.982794;0.000000;2.000000
182.273804;120.785114;36.537042;0.927295;0.000000;2.000000
182.502595;120.946894;36.698822;0.785398;0.000000;2.000000
182.616991;121.027784;36.779712;0.982794;0.000000;2.000000
182.797866;121.108674;36.941492;0.927295;0.000000;2.000000
183.026658;121.270454;37.103272;0.785398;0.000000;2.000000
183.255449;121.432234;37.265052;0.927295;0.000000;2.000000
183.436325;121.513124;37.426832;0.927295;0.000000;2.000000
183.665116;121.674904;37.588612;0.785398;0.000000;2.000000
183.779512;121.755794;37.669502;0.982794;0.000000;2.000000
183.960388;121.836684;37.831282;0.927295;0.000000;2.000000
184.189179;121.998464;37.993062;0.785398;0.000000;2.000000
184.303575;122.079354;38.073952;0.982794;0.000000;2.000000
184.484450;122.160244;38.235732;0.927295;0.000000;2.000000
184.713242;122.322024;38.397512;0.785398;0.000000;2.000000
184.827638;122.402914;38.478402;0.982794;0.000000;2.000000
185.008513;122.483804;38.640182;0.927295;0.000000;2.000000
185.237305;122.645584;38.801962;0.785398;0.000000;2.000000
185.351700;122.726474;38.882852;0.982794;0.000000;2.000000
185.532576;122.807364;39.044632;0.927295;0.000000;2.000000
185.761367;122.969144;39.206412;0.785398;0.000000;2.000000
185.875763;123.050034;39.287302;0.982794;0.000000;2.000000
186.056639;123.130924;39.449082;0.927295;0.000000;2.000000
186.285430;123.292704;39.610862;0.785398;0.000000;2.000000
186.514222;123.454484;39.772642;0.927295;0.000000;2.000000
186.695097;123.535374;39.934422;0.927295;0.000000;2.000000
186.923889;123.697154;40.096202;0.785398;0.000000;2.000000
187.038284;123.778044;40.177092;0.982794;0.000000;2.000000
187.219160;123.858934;40.338872;0.927295;0.000000;2.000000
187.447951;124.020714;40.500652;0.785398;0.000000;2.000000
187.562347;124.101604;40.581542;0.982794;0.000000;2.000000
187.743223;124.182494;40.743322;0.927295;0.000000;2.000000
187.972014;124.344274;40.905102;0.785398;0.000000;2.000000
188.086410;124.425164;40.985992;0.982794;0.000000;2.000000
188.267285;124.506054;41.147772;0.927295;0.000000;2.000000
188.496077;124.667834;41.309552;0.785398;0.000000;2.000000
188.610473;124.748724;41.390442;0.982794;0.000000;2.000000
188.791348;124.829614;41.552222;0.927295;0.000000;2.000000
189.020140;124.991394;41.714002;0.785398;0.000000;2.000000
189.134535;125.072284;41.794892;0.982794;0.000000;2.000000
189.315411;125.153174;41.956672;0.927295;0.000000;2.000000
189.544202;125.314954;42.118452;0.785398;0.000000;2.000000
189.772994;125.476734;42.280232;0.927295;0.000000;2.000000
189.953869;125.557624;42.442012;0.927295;0.000000;2.000000
190.182661;125.719404;42.603792;0.785398;0.000000;2.000000
190.297057;125.800294;42.684682;0.982794;0.000000;2.000000
190.477932;125.881184;42.846462;0.927295;0.000000;2.000000
190.706724;126.042964;43.008242;0.785398;0.000000;2.000000
190.821119;126.123854;43.089132;0.982794;0.000000;2.000000
191.001995;126.204744;43.250912;0.927295;0.000000;2.000000
191.230786;126.366524;43.412692;0.785398;0.000000;2.000000
191.345182;126.447414;43.493582;0.982794;0.000000;2.000000
191.526058;126.528304;43.655362;0.927295;0.000000;2.000000
191.754849;126.690084;43.817142;0.785398;0.000000;2.000000
191.869245;126.770974;43.898032;0.982794;0.000000;2.000000
192.050120;126.851864;44.059812;0.927295;0.000000;2.000000
192.278912;127.013644;44.221592;0.785398;0.000000;2.000000
192.507703;127.175424;44.383372;0.927295;0.000000;2.000000
192.688579;127.256314;44.545152;0.927295;0.000000;2.000000
192.917370;127.418094;44.706932;0.785398;0.000000;2.000000
193.031766;127.498984;44.787822;0.982794;0.000000;2.000000
193.212642;127.579874;44.949602;0.927295;0.000000;2.000000
193.441433;127.741654;45.111382;0.785398;0.000000;2.000000
193.555829;127.822544;45.192272;0.982794;0.000000;2.000000
193.736704;127.903434;45.354052;0.927295;0.000000;2.000000
193.965496;128.065214;45.515832;0.785398;0.000000;2.000000
194.079891;128.146104;45.596722;0.982794;0.000000;2.000000
194.260767;128.226994;45.758502;0.927295;0.000000;2.000000
194.489559;128.388774;45.920282;0.785398;0.000000;2.000000
194.603954;128.469664;46.001172;0.982794;0.000000;2.000000
194.784830;128.550554;46.162952;0.927295;0.000000;2.000000
195.013621;128.712334;46.324732;0.785398;0.000000;2.000000
195.128017;128.793224;46.405622;0.982794;0.000000;2.000000
195.308893;128.874114;46.567402;0.927295;0.000000;2.000000
195.537684;129.035894;46.729182;0.785398;0.000000;2.000000
195.652080;129.116784;46.810072;0.982794;0.000000;2.000000
195.832955;129.197674;46.971852;0.927295;0.000000;2.000000
196.061747;129.359454;47.133632;0.927295;0.000000;2.000000
196.242622;129.440344;47.295412;0.927295;0.000000;2.000000
196.471414;129.602124;47.457192;0.927295;0.000000;2.000000
196.652289;129.683014;47.618972;1.107149;0.000000;2.000000
196.833165;129.763904;47.780752;0.927295;0.000000;2.000000
197.061956;129.925684;47.942532;0.927295;0.000000;2.000000
197.242832;130.006574;48.104312;1.107149;0.000000;2.000000
197.423707;130.087464;48.266092;0.927295;0.000000;2.000000
197.652499;130.249244;48.427872;0.927295;0.000000;2.000000
197.833374;130.330134;48.589652;1.107149;0.000000;2.000000
198.014250;130.411024;48.751432;1.107149;0.000000;2.000000
198.195125;130.491914;48.913212;1.107149;0.000000;2.000000
198.376001;130.572804;49.074992;1.107149;0.000000;2.000000
198.556877;130.653694;49.236772;0.927295;0.000000;2.000000
198.785668;130.815474;49.398552;1.190290;0.000000;2.000000
199.028338;130.815474;49.641222;1.570796;0.000000;2.000000
199.109228;130.815474;49.722112;1.249046;0.000000;2.000000
199.290104;130.896364;49.883892;1.373401;0.000000;2.000000
199.532774;130.896364;50.126562;1.570796;0.000000;2.000000
199.775444;130.896364;50.369232;1.768192;0.000000;2.000000
199.956319;130.815474;50.531012;1.768192;0.000000;2.000000
200.198989;130.815474;50.773682;1.951303;0.000000;2.000000
200.427781;130.653694;50.935462;2.356194;0.000000;2.000000
200.542176;130.572804;51.016352;2.553590;0.000000;2.000000
200.723052;130.411024;51.097242;2.944197;0.000000;2.000000
200.965722;130.168354;51.097242;2.944197;0.000000;2.000000
201.146597;130.006574;51.178132;2.944197;0.000000;2.000000
201.389267;129.763904;51.178132;3.141593;0.000000;2.000000
201.631937;129.521234;51.178132;3.141593;0.000000;2.000000
201.874607;129.278564;51.178132;3.141593;0.000000;2.000000
202.117277;129.035894;51.178132;3.141593;0.000000;2.000000
202.359947;128.793224;51.178132;-2.944197;0.000000;2.000000
202.540823;128.631444;51.097242;-2.944197;0.000000;2.000000
202.783493;128.388774;51.097242;3.141593;0.000000;2.000000
202.864383;128.307884;51.097242;-2.819842;0.000000;2.000000
203.045258;128.146104;51.016352;-2.896614;0.000000;2.000000
203.207038;127.984324;51.016352;-2.896614;0.000000;2.000000
203.387914;127.822544;50.935462;-2.677945;0.000000;2.000000
203.568790;127.660764;50.854572;-2.896614;0.000000;2.000000
203.730570;127.498984;50.854572;-2.896614;0.000000;2.000000
203.911445;127.337204;50.773682;-2.677945;0.000000;2.000000
204.092321;127.175424;50.692792;-2.677945;0.000000;2.000000
204.273196;127.013644;50.611902;-2.896614;0.000000;2.000000
204.434976;126.851864;50.611902;-2.896614;0.000000;2.000000
204.615852;126.690084;50.531012;-2.677945;0.000000;2.000000
204.796727;126.528304;50.450122;-2.896614;0.000000;2.000000
204.958507;126.366524;50.450122;-2.896614;0.000000;2.000000
205.139383;126.204744;50.369232;-2.677945;0.000000;2.000000
205.320258;126.042964;50.288342;-2.896614;0.000000;2.000000
205.482038;125.881184;50.288342;-2.896614;0.000000;2.000000
205.662914;125.719404;50.207452;-2.677945;0.000000;2.000000
205.843789;125.557624;50.126562;-2.896614;0.000000;2.000000
206.005569;125.395844;50.126562;-2.896614;0.000000;2.000000
206.186445;125.234064;50.045672;-2.677945;0.000000;2.000000
206.367320;125.072284;49.964782;-2.896614;0.000000;2.000000
206.529100;124.910504;49.964782;-2.896614;0.000000;2.000000
206.709976;124.748724;49.883892;-2.677945;0.000000;2.000000
206.890852;124.586944;49.803002;-2.896614;0.000000;2.000000
207.052632;124.425164;49.803002;-2.896614;0.000000;2.000000
207.233507;124.263384;49.722112;-2.677945;0.000000;2.000000
207.414383;124.101604;49.641222;-2.896614;0.000000;2.000000
207.576163;123.939824;49.641222;-2.896614;0.000000;2.000000
207.757038;123.778044;49.560332;-2.677945;0.000000;2.000000
207.937914;123.616264;49.479442;-2.896614;0.000000;2.000000
208.099694;123.454484;49.479442;-2.896614;0.000000;2.000000
208.280569;123.292704;49.398552;-2.677945;0.000000;2.000000
208.461445;123.130924;49.317662;-2.944197;0.000000;2.000000
208.704115;122.888254;49.317662;-2.944197;0.000000;2.000000
208.884990;122.726474;49.236772;-2.677945;0.000000;2.000000
209.065866;122.564694;49.155882;-2.896614;0.000000;2.000000
209.227646;122.402914;49.155882;-2.896614;0.000000;2.000000
209.408521;122.241134;49.074992;-2.677945;0.000000;2.000000
209.589397;122.079354;48.994102;-2.896614;0.000000;2.000000
209.751177;121.917574;48.994102;-2.896614;0.000000;2.000000
209.932052;121.755794;48.913212;-2.677945;0.000000;2.000000
210.112928;121.594014;48.832322;-2.896614;0.000000;2.000000
210.274708;121.432234;48.832322;-2.896614;0.000000;2.000000
210.455584;121.270454;48.751432;-2.677945;0.000000;2.000000
210.636459;121.108674;48.670542;-2.896614;0.000000;2.000000
210.798239;120.946894;48.670542;-2.896614;0.000000;2.000000
210.979115;120.785114;48.589652;-2.677945;0.000000;2.000000
211.159990;120.623334;48.508762;-2.896614;0.000000;2.000000
211.321770;120.461554;48.508762;-2.896614;0.000000;2.000000
211.502646;120.299774;48.427872;-2.677945;0.000000;2.000000
211.683521;120.137994;48.346982;-2.896614;0.000000;2.000000
211.845301;119.976214;48.346982;-2.896614;0.000000;2.000000
212.026177;119.814434;48.266092;-2.677945;0.000000;2.000000
212.207052;119.652654;48.185202;-2.896614;0.000000;2.000000
212.368832;119.490874;48.185202;-2.896614;0.000000;2.000000
212.549708;119.329094;48.104312;-2.677945;0.000000;2.000000
212.730583;119.167314;48.023422;-2.896614;0.000000;2.000000
212.892363;119.005534;48.023422;-2.896614;0.000000;2.000000
213.073239;118.843754;47.942532;-2.896614;0.000000;2.000000
213.235019;118.681974;47.942532;-2.896614;0.000000;2.000000
213.415894;118.520194;47.861642;-2.677945;0.000000;2.000000
213.596770;118.358414;47.780752;-2.896614;0.000000;2.000000
213.758550;118.196634;47.780752;-2.896614;0.000000;2.000000
213.939426;118.034854;47.699862;-2.677945;0.000000;2.000000
214.120301;117.873074;47.618972;-2.896614;0.000000;2.000000
214.282081;117.711294;47.618972;-2.896614;0.000000;2.000000
214.462957;117.549514;47.538082;-2.677945;0.000000;2.000000
214.643832;117.387734;47.457192;-2.896614;0.000000;2.000000
214.805612;117.225954;47.457192;-2.896614;0.000000;2.000000
214.986488;117.064174;47.376302;-2.896614;0.000000;2.000000
215.148268;116.902394;47.376302;-2.896614;0.000000;2.000000
215.329143;116.740614;47.295412;-2.677945;0.000000;2.000000
215.510019;116.578834;47.214522;-2.896614;0.000000;2.000000
215.671799;116.417054;47.214522;-2.896614;0.000000;2.000000
215.852674;116.255274;47.133632;-2.677945;0.000000;2.000000
216.033550;116.093494;47.052742;-2.896614;0.000000;2.000000
216.195330;115.931714;47.052742;-2.896614;0.000000;2.000000
216.376205;115.769934;46.971852;-2.896614;0.000000;2.000000
216.537985;115.608154;46.971852;-2.896614;0.000000;2.000000
216.718861;115.446374;46.890962;-2.677945;0.000000;2.000000
216.899736;115.284594;46.810072;-2.896614;0.000000;2.000000
217.061516;115.122814;46.810072;-2.896614;0.000000;2.000000
217.242392;114.961034;46.729182;-2.896614;0.000000;2.000000
217.404172;114.799254;46.729182;-2.896614;0.000000;2.000000
217.585048;114.637474;46.648292;-2.677945;0.000000;2.000000
217.765923;114.475694;46.567402;-2.896614;0.000000;2.000000
217.927703;114.313914;46.567402;-2.896614;0.000000;2.000000
218.108579;114.152134;46.486512;-2.896614;0.000000;2.000000
218.270359;113.990354;46.486512;-2.896614;0.000000;2.000000
218.451234;113.828574;46.405622;-2.677945;0.000000;2.000000
218.632110;113.666794;46.324732;-2.944197;0.000000;2.000000
218.874780;113.424124;46.324732;-2.944197;0.000000;2.000000
219.055655;113.262344;46.243842;-2.677945;0.000000;2.000000
219.236531;113.100564;46.162952;-2.896614;0.000000;2.000000
219.398311;112.938784;46.162952;-2.896614;0.000000;2.000000
219.579186;112.777004;46.082062;-2.896614;0.000000;2.000000
219.740966;112.615224;46.082062;-2.896614;0.000000;2.000000
219.921842;112.453444;46.001172;-2.677945;0.000000;2.000000
220.102717;112.291664;45.920282;-2.944197;0.000000;2.000000
220.345387;112.048994;45.920282;-2.944197;0.000000;2.000000
220.526263;111.887214;45.839392;-2.677945;0.000000;2.000000
220.707138;111.725434;45.758502;-2.896614;0.000000;2.000000
220.868918;111.563654;45.758502;-2.896614;0.000000;2.000000
221.049794;111.401874;45.677612;-2.896614;0.000000;2.000000
221.211574;111.240094;45.677612;-2.896614;0.000000;2.000000
221.392450;111.078314;45.596722;-2.677945;0.000000;2.000000
221.573325;110.916534;45.515832;-2.944197;0.000000;2.000000
221.815995;110.673864;45.515832;-2.944197;0.000000;2.000000
221.996871;110.512084;45.434942;-2.677945;0.000000;2.000000
222.177746;110.350304;45.354052;-2.896614;0.000000;2.000000
222.339526;110.188524;45.354052;-2.896614;0.000000;2.000000
222.520402;110.026744;45.273162;-2.896614;0.000000;2.000000
222.682182;109.864964;45.273162;-2.896614;0.000000;2.000000
222.863057;109.703184;45.192272;-2.677945;0.000000;2.000000
223.043933;109.541404;45.111382;-2.944197;0.000000;2.000000
223.286603;109.298734;45.111382;-2.944197;0.000000;2.000000
223.467478;109.136954;45.030492;-2.677945;0.000000;2.000000
223.648354;108.975174;44.949602;-2.944197;0.000000;2.000000
223.891024;108.732504;44.949602;-2.944197;0.000000;2.000000
224.071899;108.570724;44.868712;-2.677945;0.000000;2.000000
224.252775;108.408944;44.787822;-2.944197;0.000000;2.000000
224.495445;108.166274;44.787822;-2.944197;0.000000;2.000000
224.676320;108.004494;44.706932;-2.677945;0.000000;2.000000
224.857196;107.842714;44.626042;-2.944197;0.000000;2.000000
225.099866;107.600044;44.626042;-2.944197;0.000000;2.000000
225.280742;107.438264;44.545152;-2.677945;0.000000;2.000000
225.461617;107.276484;44.464262;-2.896614;0.000000;2.000000
225.623397;107.114704;44.464262;-2.896614;0.000000;2.000000
225.804273;106.952924;44.383372;-2.896614;0.000000;2.000000
225.966053;106.791144;44.383372;-2.896614;0.000000;2.000000
226.146928;106.629364;44.302482;-2.896614;0.000000;2.000000
226.308708;106.467584;44.302482;-2.896614;0.000000;2.000000
226.489584;106.305804;44.221592;-2.677945;0.000000;2.000000
226.670459;106.144024;44.140702;-2.944197;0.000000;2.000000
226.913129;105.901354;44.140702;-2.944197;0.000000;2.000000
227.094005;105.739574;44.059812;-2.677945;0.000000;2.000000
227.274880;105.577794;43.978922;-2.944197;0.000000;2.000000
227.517550;105.335124;43.978922;-2.944197;0.000000;2.000000
227.698426;105.173344;43.898032;-2.677945;0.000000;2.000000
227.879301;105.011564;43.817142;-2.944197;0.000000;2.000000
228.121971;104.768894;43.817142;-2.944197;0.000000;2.000000
228.302847;104.607114;43.736252;-2.896614;0.000000;2.000000
228.464627;104.445334;43.736252;-2.896614;0.000000;2.000000
228.645502;104.283554;43.655362;-2.896614;0.000000;2.000000
228.807282;104.121774;43.655362;-2.896614;0.000000;2.000000
228.988158;103.959994;43.574472;-2.896614;0.000000;2.000000
229.149938;103.798214;43.574472;-2.896614;0.000000;2.000000
229.330814;103.636434;43.493582;-2.677945;0.000000;2.000000
229.511689;103.474654;43.412692;-2.944197;0.000000;2.000000
229.754359;103.231984;43.412692;-2.944197;0.000000;2.000000
229.935235;103.070204;43.331802;-2.896614;0.000000;2.000000
230.097015;102.908424;43.331802;-2.896614;0.000000;2.000000
230.277890;102.746644;43.250912;-2.896614;0.000000;2.000000
230.439670;102.584864;43.250912;-2.896614;0.000000;2.000000
230.620546;102.423084;43.170022;-2.896614;0.000000;2.000000
230.782326;102.261304;43.170022;-2.896614;0.000000;2.000000
230.963201;102.099524;43.089132;-2.896614;0.000000;2.000000
231.124981;101.937744;43.089132;-2.896614;0.000000;2.000000
231.305857;101.775964;43.008242;-2.896614;0.000000;2.000000
231.467637;101.614184;43.008242;-2.896614;0.000000;2.000000
231.648512;101.452404;42.927352;-2.896614;0.000000;2.000000
231.810292;101.290624;42.927352;-2.896614;0.000000;2.000000
231.991168;101.128844;42.846462;-2.896614;0.000000;2.000000
232.152948;100.967064;42.846462;-2.896614;0.000000;2.000000
232.333823;100.805284;42.765572;-2.896614;0.000000;2.000000
232.495603;100.643504;42.765572;-2.896614;0.000000;2.000000
232.676479;100.481724;42.684682;-2.896614;0.000000;2.000000
232.838259;100.319944;42.684682;-2.896614;0.000000;2.000000
233.019134;100.158164;42.603792;-2.896614;0.000000;2.000000
233.180914;99.996384;42.603792;-2.896614;0.000000;2.000000
233.361790;99.834604;42.522902;-2.896614;0.000000;2.000000
233.523570;99.672824;42.522902;-2.896614;0.000000;2.000000
233.704446;99.511044;42.442012;-2.896614;0.000000;2.000000
233.866226;99.349264;42.442012;-2.896614;0.000000;2.000000
234.047101;99.187484;42.361122;-2.896614;0.000000;2.000000
234.208881;99.025704;42.361122;-2.896614;0.000000;2.000000
234.389757;98.863924;42.280232;-2.896614;0.000000;2.000000
234.551537;98.702144;42.280232;-2.896614;0.000000;2.000000
234.732412;98.540364;42.199342;-2.896614;0.000000;2.000000
234.894192;98.378584;42.199342;-2.896614;0.000000;2.000000
235.075068;98.216804;42.118452;-2.896614;0.000000;2.000000
235.236848;98.055024;42.118452;-2.896614;0.000000;2.000000
235.417723;97.893244;42.037562;-2.896614;0.000000;2.000000
235.579503;97.731464;42.037562;-2.896614;0.000000;2.000000
235.760379;97.569684;41.956672;-2.896614;0.000000;2.000000
235.922159;97.407904;41.956672;-2.896614;0.000000;2.000000
236.103034;97.246124;41.875782;-2.896614;0.000000;2.000000
236.264814;97.084344;41.875782;-2.896614;0.000000;2.000000
236.445690;96.922564;41.794892;-2.896614;0.000000;2.000000
236.607470;96.760784;41.794892;-2.896614;0.000000;2.000000
236.788345;96.599004;41.714002;-2.896614;0.000000;2.000000
236.950125;96.437224;41.714002;-2.896614;0.000000;2.000000
237.131001;96.275444;41.633112;-2.896614;0.000000;2.000000
237.292781;96.113664;41.633112;-2.896614;0.000000;2.000000
237.473656;95.951884;41.552222;-2.896614;0.000000;2.000000
237.635436;95.790104;41.552222;-2.896614;0.000000;2.000000
237.816312;95.628324;41.471332;-2.896614;0.000000;2.000000
237.978092;95.466544;41.471332;-2.896614;0.000000;2.000000
238.158968;95.304764;41.390442;-2.896614;0.000000;2.000000
238.320748;95.142984;41.390442;-2.896614;0.000000;2.000000
238.501623;94.981204;41.309552;-2.896614;0.000000;2.000000
238.663403;94.819424;41.309552;-2.896614;0.000000;2.000000
238.844279;94.657644;41.228662;-2.896614;0.000000;2.000000
239.006059;94.495864;41.228662;-2.896614;0.000000;2.000000
239.186934;94.334084;41.147772;-2.896614;0.000000;2.000000
239.348714;94.172304;41.147772;-2.896614;0.000000;2.000000
239.529590;94.010524;41.066882;-2.944197;0.000000;2.000000
239.772260;93.767854;41.066882;-2.944197;0.000000;2.000000
239.953135;93.606074;40.985992;-2.896614;0.000000;2.000000
240.114915;93.444294;40.985992;-2.896614;0.000000;2.000000
240.295791;93.282514;40.905102;-2.896614;0.000000;2.000000
240.457571;93.120734;40.905102;-2.896614;0.000000;2.000000
240.638446;92.958954;40.824212;-2.896614;0.000000;2.000000
240.800226;92.797174;40.824212;-2.896614;0.000000;2.000000
240.981102;92.635394;40.743322;-2.896614;0.000000;2.000000
241.142882;92.473614;40.743322;-2.896614;0.000000;2.000000
241.323757;92.311834;40.662432;-2.896614;0.000000;2.000000
241.485537;92.150054;40.662432;-2.896614;0.000000;2.000000
241.666413;91.988274;40.581542;-2.944197;0.000000;2.000000
241.909083;91.745604;40.581542;-2.944197;0.000000;2.000000
242.089958;91.583824;40.500652;-2.896614;0.000000;2.000000
242.251738;91.422044;40.500652;-2.896614;0.000000;2.000000
242.432614;91.260264;40.419762;-2.944197;0.000000;2.000000
242.675284;91.017594;40.419762;-2.944197;0.000000;2.000000
242.856160;90.855814;40.338872;-2.896614;0.000000;2.000000
243.017940;90.694034;40.338872;-2.896614;0.000000;2.000000
243.198815;90.532254;40.257982;-2.944197;0.000000;2.000000
243.441485;90.289584;40.257982;-2.944197;0.000000;2.000000
243.622361;90.127804;40.177092;-2.896614;0.000000;2.000000
243.784141;89.966024;40.177092;-2.896614;0.000000;2.000000
243.965016;89.804244;40.096202;-2.944197;0.000000;2.000000
244.207686;89.561574;40.096202;-2.944197;0.000000;2.000000
244.388562;89.399794;40.015312;-2.944197;0.000000;2.000000
244.631232;89.157124;40.015312;-2.944197;0.000000;2.000000
244.812107;88.995344;39.934422;-2.896614;0.000000;2.000000
244.973887;88.833564;39.934422;-2.896614;0.000000;2.000000
245.154763;88.671784;39.853532;-2.944197;0.000000;2.000000
245.397433;88.429114;39.853532;-2.944197;0.000000;2.000000
245.578308;88.267334;39.772642;-2.944197;0.000000;2.000000
245.820978;88.024664;39.772642;-2.944197;0.000000;2.000000
246.001854;87.862884;39.691752;-2.896614;0.000000;2.000000
246.163634;87.701104;39.691752;-2.896614;0.000000;2.000000
246.344509;87.539324;39.610862;-2.944197;0.000000;2.000000
246.587179;87.296654;39.610862;-2.944197;0.000000;2.000000
246.768055;87.134874;39.529972;-2.944197;0.000000;2.000000
247.010725;86.892204;39.529972;-2.944197;0.000000;2.000000
247.191600;86.730424;39.449082;-2.896614;0.000000;2.000000
247.353380;86.568644;39.449082;-2.896614;0.000000;2.000000
247.534256;86.406864;39.368192;-2.944197;0.000000;2.000000
247.776926;86.164194;39.368192;-2.944197;0.000000;2.000000
247.957802;86.002414;39.287302;-2.944197;0.000000;2.000000
248.200472;85.759744;39.287302;-2.944197;0.000000;2.000000
248.381347;85.597964;39.206412;-2.896614;0.000000;2.000000
248.543127;85.436184;39.206412;-2.896614;0.000000;2.000000
248.724003;85.274404;39.125522;-2.944197;0.000000;2.000000
248.966673;85.031734;39.125522;-2.944197;0.000000;2.000000
249.147548;84.869954;39.044632;-2.944197;0.000000;2.000000
249.390218;84.627284;39.044632;-2.944197;0.000000;2.000000
249.571094;84.465504;38.963742;-2.944197;0.000000;2.000000
249.813764;84.222834;38.963742;-2.944197;0.000000;2.000000
249.994639;84.061054;38.882852;-2.944197;0.000000;2.000000
250.237309;83.818384;38.882852;-2.944197;0.000000;2.000000
250.418185;83.656604;38.801962;-2.944197;0.000000;2.000000
250.660855;83.413934;38.801962;-2.944197;0.000000;2.000000
250.841730;83.252154;38.721072;-2.944197;0.000000;2.000000
251.084400;83.009484;38.721072;-2.944197;0.000000;2.000000
251.265276;82.847704;38.640182;-2.944197;0.000000;2.000000
251.507946;82.605034;38.640182;-2.944197;0.000000;2.000000
251.688821;82.443254;38.559292;-2.944197;0.000000;2.000000
251.931491;82.200584;38.559292;3.141593;0.000000;2.000000
252.012381;82.119694;38.559292;-2.819842;0.000000;2.000000
252.193257;81.957914;38.478402;-2.944197;0.000000;2.000000
252.435927;81.715244;38.478402;-2.944197;0.000000;2.000000
252.616802;81.553464;38.397512;-2.944197;0.000000;2.000000
252.859472;81.310794;38.397512;-2.944197;0.000000;2.000000
253.040348;81.149014;38.316622;-2.944197;0.000000;2.000000
253.283018;80.906344;38.316622;-2.944197;0.000000;2.000000
253.463894;80.744564;38.235732;-2.944197;0.000000;2.000000
253.706564;80.501894;38.235732;3.141593;0.000000;2.000000
253.787454;80.421004;38.235732;-2.819842;0.000000;2.000000
253.968329;80.259224;38.154842;-2.944197;0.000000;2.000000
254.210999;80.016554;38.154842;-2.944197;0.000000;2.000000
254.391875;79.854774;38.073952;-2.944197;0.000000;2.000000
254.634545;79.612104;38.073952;-2.944197;0.000000;2.000000
254.815420;79.450324;37.993062;-2.944197;0.000000;2.000000
255.058090;79.207654;37.993062;3.141593;0.000000;2.000000
255.138980;79.126764;37.993062;-2.819842;0.000000;2.000000
