s_m;x_m;y_m;psi_rad;kappa_m;v_mps
194.311076;19.684581;31.998114;2.356194;0.000000;2.000000
194.565889;19.504401;32.178294;2.356194;0.000000;2.000000
194.820702;19.324221;32.358474;2.214297;0.000000;2.000000
195.022150;19.234131;32.538654;2.214297;0.000000;2.000000
195.276963;19.053951;32.718834;2.356194;0.000000;2.000000
195.531776;18.873771;32.899014;2.214297;0.000000;2.000000
195.733223;18.783681;33.079194;2.214297;0.000000;2.000000
195.988036;18.603501;33.259374;2.214297;0.000000;2.000000
196.189483;18.513411;33.439554;2.214297;0.000000;2.000000
196.444296;18.333231;33.619734;2.214297;0.000000;2.000000
196.645744;18.243141;33.799914;2.214297;0.000000;2.000000
196.900557;18.062961;33.980094;2.214297;0.000000;2.000000
197.102004;17.972871;34.160274;2.214297;0.000000;2.000000
197.356817;17.792691;34.340454;2.214297;0.000000;2.000000
197.558264;17.702601;34.520634;2.034444;0.000000;2.000000
197.759712;17.612511;34.700814;2.214297;0.000000;2.000000
198.014525;17.432331;34.880994;2.214297;0.000000;2.000000
198.215972;17.342241;35.061174;2.034444;0.000000;2.000000
198.417420;17.252151;35.241354;2.214297;0.000000;2.000000
198.672233;17.071971;35.421534;2.214297;0.000000;2.000000
198.873680;16.981881;35.601714;2.034444;0.000000;2.000000
199.075127;16.891791;35.781894;2.214297;0.000000;2.000000
199.329940;16.711611;35.962074;2.214297;0.000000;2.000000
199.531388;16.621521;36.142254;2.034444;0.000000;2.000000
199.732835;16.531431;36.322434;2.034444;0.000000;2.000000
199.934282;16.441341;36.502614;2.214297;0.000000;2.000000
200.189095;16.261161;36.682794;2.214297;0.000000;2.000000
200.390543;16.171071;36.862974;2.034444;0.000000;2.000000
200.591990;16.080981;37.043154;2.034444;0.000000;2.000000
200.793437;15.990891;37.223334;2.034444;0.000000;2.000000
200.994885;15.900801;37.403514;2.034444;0.000000;2.000000
201.196332;15.810711;37.583694;2.034444;0.000000;2.000000
201.397780;15.720621;37.763874;2.214297;0.000000;2.000000
201.652593;15.540441;37.944054;2.214297;0.000000;2.000000
201.854040;15.450351;38.124234;2.034444;0.000000;2.000000
202.055487;15.360261;38.304414;2.034444;0.000000;2.000000
202.256935;15.270171;38.484594;2.034444;0.000000;2.000000
202.458382;15.180081;38.664774;2.034444;0.000000;2.000000
202.659829;15.089991;38.844954;2.034444;0.000000;2.000000
202.861277;14.999901;39.025134;2.034444;0.000000;2.000000
203.062724;14.909811;39.205314;2.034444;0.000000;2.000000
203.264171;14.819721;39.385494;2.034444;0.000000;2.000000
203.465619;14.729631;39.565674;2.034444;0.000000;2.000000
203.667066;14.639541;39.745854;2.034444;0.000000;2.000000
203.868514;14.549451;39.926034;2.034444;0.000000;2.000000
204.069961;14.459361;40.106214;2.034444;0.000000;2.000000
204.271408;14.369271;40.286394;2.034444;0.000000;2.000000
204.472856;14.279181;40.466574;2.034444;0.000000;2.000000
204.674303;14.189091;40.646754;2.034444;0.000000;2.000000
204.875750;14.099001;40.826934;2.034444;0.000000;2.000000
205.077198;14.008911;41.007114;1.815775;0.000000;2.000000
205.257378;14.008911;41.187294;1.815775;0.000000;2.000000
205.458825;13.918821;41.367474;2.034444;0.000000;2.000000
205.660272;13.828731;41.547654;2.034444;0.000000;2.000000
205.861720;13.738641;41.727834;2.034444;0.000000;2.000000
206.063167;13.648551;41.908014;1.815775;0.000000;2.000000
206.243347;13.648551;42.088194;1.815775;0.000000;2.000000
206.444795;13.558461;42.268374;2.034444;0.000000;2.000000
206.646242;13.468371;42.448554;2.034444;0.000000;2.000000
206.847689;13.378281;42.628734;1.815775;0.000000;2.000000
207.027869;13.378281;42.808914;1.815775;0.000000;2.000000
207.229317;13.288191;42.989094;2.034444;0.000000;2.000000
207.430764;13.198101;43.169274;1.815775;0.000000;2.000000
207.610944;13.198101;43.349454;1.815775;0.000000;2.000000
207.812391;13.108011;43.529634;1.815775;0.000000;2.000000
207.992571;13.108011;43.709814;1.815775;0.000000;2.000000
208.194019;13.017921;43.889994;2.034444;0.000000;2.000000
208.395466;12.927831;44.070174;1.815775;0.000000;2.000000
208.575646;12.927831;44.250354;1.815775;0.000000;2.000000
208.777093;12.837741;44.430534;1.815775;0.000000;2.000000
208.957273;12.837741;44.610714;1.815775;0.000000;2.000000
209.158721;12.747651;44.790894;1.815775;0.000000;2.000000
209.338901;12.747651;44.971074;1.815775;0.000000;2.000000
209.540348;12.657561;45.151254;2.034444;0.000000;2.000000
209.741796;12.567471;45.331434;1.768192;0.000000;2.000000
210.012066;12.567471;45.601704;1.768192;0.000000;2.000000
210.213513;12.477381;45.781884;1.815775;0.000000;2.000000
210.393693;12.477381;45.962064;1.815775;0.000000;2.000000
210.595140;12.387291;46.142244;1.815775;0.000000;2.000000
210.775320;12.387291;46.322424;1.815775;0.000000;2.000000
210.976768;12.297201;46.502604;1.768192;0.000000;2.000000
211.247038;12.297201;46.772874;1.768192;0.000000;2.000000
211.448485;12.207111;46.953054;1.815775;0.000000;2.000000
211.628665;12.207111;47.133234;1.815775;0.000000;2.000000
211.830112;12.117021;47.313414;1.768192;0.000000;2.000000
212.100382;12.117021;47.583684;1.570796;0.000000;2.000000
212.190472;12.117021;47.673774;1.892547;0.000000;2.000000
212.391920;12.026931;47.853954;1.768192;0.000000;2.000000
212.662190;12.026931;48.124224;1.570796;0.000000;2.000000
212.842370;12.026931;48.304404;1.815775;0.000000;2.000000
213.043817;11.936841;48.484584;1.768192;0.000000;2.000000
213.314087;11.936841;48.754854;1.570796;0.000000;2.000000
213.494267;11.936841;48.935034;1.815775;0.000000;2.000000
213.695714;11.846751;49.115214;1.768192;0.000000;2.000000
213.965984;11.846751;49.385484;1.570796;0.000000;2.000000
214.146164;11.846751;49.565664;1.815775;0.000000;2.000000
214.347612;11.756661;49.745844;1.768192;0.000000;2.000000
214.617882;11.756661;50.016114;1.570796;0.000000;2.000000
214.707972;11.756661;50.106204;1.892547;0.000000;2.000000
214.909419;11.666571;50.286384;1.768192;0.000000;2.000000
215.179689;11.666571;50.556654;1.570796;0.000000;2.000000
215.449959;11.666571;50.826924;1.768192;0.000000;2.000000
215.651407;11.576481;51.007104;1.768192;0.000000;2.000000
215.921677;11.576481;51.277374;1.570796;0.000000;2.000000
216.191947;11.576481;51.547644;1.570796;0.000000;2.000000
216.462217;11.576481;51.817914;1.570796;0.000000;2.000000
216.732487;11.576481;52.088184;1.570796;0.000000;2.000000
217.002757;11.576481;52.358454;1.570796;0.000000;2.000000
217.273027;11.576481;52.628724;1.570796;0.000000;2.000000
217.363117;11.576481;52.718814;1.892547;0.000000;2.000000
217.564564;11.486391;52.898994;1.768192;0.000000;2.000000
217.834834;11.486391;53.169264;1.570796;0.000000;2.000000
218.105104;11.486391;53.439534;1.570796;0.000000;2.000000
218.375374;11.486391;53.709804;1.570796;0.000000;2.000000
218.645644;11.486391;53.980074;1.570796;0.000000;2.000000
218.915914;11.486391;54.250344;1.570796;0.000000;2.000000
219.096094;11.486391;54.430524;1.325818;0.000000;2.000000
219.297541;11.576481;54.610704;1.373401;0.000000;2.000000
219.567811;11.576481;54.880974;1.570796;0.000000;2.000000
219.838081;11.576481;55.151244;1.570796;0.000000;2.000000
220.108351;11.576481;55.421514;1.570796;0.000000;2.000000
220.378621;11.576481;55.691784;1.570796;0.000000;2.000000
220.648891;11.576481;55.962054;1.570796;0.000000;2.000000
220.919161;11.576481;56.232324;1.570796;0.000000;2.000000
221.009251;11.576481;56.322414;1.249046;0.000000;2.000000
221.210699;11.666571;56.502594;1.373401;0.000000;2.000000
221.480969;11.666571;56.772864;1.570796;0.000000;2.000000
221.751239;11.666571;57.043134;1.373401;0.000000;2.000000
221.952686;11.756661;57.223314;1.373401;0.000000;2.000000
222.222956;11.756661;57.493584;1.570796;0.000000;2.000000
222.403136;11.756661;57.673764;1.325818;0.000000;2.000000
222.604583;11.846751;57.853944;1.373401;0.000000;2.000000
222.874853;11.846751;58.124214;1.570796;0.000000;2.000000
223.055033;11.846751;58.304394;1.325818;0.000000;2.000000
223.256481;11.936841;58.484574;1.373401;0.000000;2.000000
223.526751;11.936841;58.754844;1.570796;0.000000;2.000000
223.706931;11.936841;58.935024;1.325818;0.000000;2.000000
223.908378;12.026931;59.115204;1.373401;0.000000;2.000000
224.178648;12.026931;59.385474;1.570796;0.000000;2.000000
224.358828;12.026931;59.565654;1.325818;0.000000;2.000000
224.560275;12.117021;59.745834;1.373401;0.000000;2.000000
224.830545;12.117021;60.016104;1.570796;0.000000;2.000000
224.920635;12.117021;60.106194;1.249046;0.000000;2.000000
225.122083;12.207111;60.286374;1.373401;0.000000;2.000000
225.392353;12.207111;60.556644;1.570796;0.000000;2.000000
225.572533;12.207111;60.736824;1.325818;0.000000;2.000000
225.773980;12.297201;60.917004;1.373401;0.000000;2.000000
226.044250;12.297201;61.187274;1.570796;0.000000;2.000000
226.134340;12.297201;61.277364;1.249046;0.000000;2.000000
226.335788;12.387291;61.457544;1.373401;0.000000;2.000000
226.606058;12.387291;61.727814;1.570796;0.000000;2.000000
226.696148;12.387291;61.817904;1.249046;0.000000;2.000000
226.897595;12.477381;61.998084;1.373401;0.000000;2.000000
227.167865;12.477381;62.268354;1.570796;0.000000;2.000000
227.348045;12.477381;62.448534;1.325818;0.000000;2.000000
227.549492;12.567471;62.628714;1.373401;0.000000;2.000000
227.819762;12.567471;62.898984;1.570796;0.000000;2.000000
227.909852;12.567471;62.989074;1.249046;0.000000;2.000000
228.111300;12.657561;63.169254;1.373401;0.000000;2.000000
228.381570;12.657561;63.439524;1.570796;0.000000;2.000000
228.471660;12.657561;63.529614;1.249046;0.000000;2.000000
228.673107;12.747651;63.709794;1.373401;0.000000;2.000000
228.943377;12.747651;63.980064;1.570796;0.000000;2.000000
229.033467;12.747651;64.070154;1.249046;0.000000;2.000000
229.234914;12.837741;64.250334;1.373401;0.000000;2.000000
229.505184;12.837741;64.520604;1.570796;0.000000;2.000000
229.595274;12.837741;64.610694;1.249046;0.000000;2.000000
229.796722;12.927831;64.790874;1.373401;0.000000;2.000000
230.066992;12.927831;65.061144;1.570796;0.000000;2.000000
230.247172;12.927831;65.241324;1.325818;0.000000;2.000000
230.448619;13.017921;65.421504;1.373401;0.000000;2.000000
230.718889;13.017921;65.691774;1.570796;0.000000;2.000000
230.808979;13.017921;65.781864;1.249046;0.000000;2.000000
231.010426;13.108011;65.962044;1.373401;0.000000;2.000000
231.280696;13.108011;66.232314;1.570796;0.000000;2.000000
231.370786;13.108011;66.322404;1.249046;0.000000;2.000000
231.572234;13.198101;66.502584;1.373401;0.000000;2.000000
231.842504;13.198101;66.772854;1.570796;0.000000;2.000000
231.932594;13.198101;66.862944;1.249046;0.000000;2.000000
232.134041;13.288191;67.043124;1.373401;0.000000;2.000000
232.404311;13.288191;67.313394;1.570796;0.000000;2.000000
232.584491;13.288191;67.493574;1.325818;0.000000;2.000000
232.785939;13.378281;67.673754;1.373401;0.000000;2.000000
233.056209;13.378281;67.944024;1.570796;0.000000;2.000000
233.146299;13.378281;68.034114;1.249046;0.000000;2.000000
233.347746;13.468371;68.214294;1.373401;0.000000;2.000000
233.618016;13.468371;68.484564;1.570796;0.000000;2.000000
233.708106;13.468371;68.574654;1.249046;0.000000;2.000000
233.909553;13.558461;68.754834;1.373401;0.000000;2.000000
234.179823;13.558461;69.025104;1.570796;0.000000;2.000000
234.269913;13.558461;69.115194;1.249046;0.000000;2.000000
234.471361;13.648551;69.295374;1.373401;0.000000;2.000000
234.741631;13.648551;69.565644;1.570796;0.000000;2.000000
234.921811;13.648551;69.745824;1.325818;0.000000;2.000000
235.123258;13.738641;69.926004;1.373401;0.000000;2.000000
235.393528;13.738641;70.196274;1.570796;0.000000;2.000000
235.483618;13.738641;70.286364;1.249046;0.000000;2.000000
235.685065;13.828731;70.466544;1.373401;0.000000;2.000000
235.955335;13.828731;70.736814;1.373401;0.000000;2.000000
236.156783;13.918821;70.916994;1.373401;0.000000;2.000000
236.427053;13.918821;71.187264;1.373401;0.000000;2.000000
236.628500;14.008911;71.367444;1.107149;0.000000;2.000000
236.829947;14.099001;71.547624;1.373401;0.000000;2.000000
237.100217;14.099001;71.817894;1.373401;0.000000;2.000000
237.301665;14.189091;71.998074;1.325818;0.000000;2.000000
237.481845;14.189091;72.178254;1.325818;0.000000;2.000000
237.683292;14.279181;72.358434;1.107149;0.000000;2.000000
237.884740;14.369271;72.538614;1.325818;0.000000;2.000000
238.064920;14.369271;72.718794;1.325818;0.000000;2.000000
238.266367;14.459361;72.898974;1.107149;0.000000;2.000000
238.467814;14.549451;73.079154;1.325818;0.000000;2.000000
238.647994;14.549451;73.259334;1.325818;0.000000;2.000000
238.849442;14.639541;73.439514;1.107149;0.000000;2.000000
239.050889;14.729631;73.619694;1.107149;0.000000;2.000000
239.252336;14.819721;73.799874;1.107149;0.000000;2.000000
239.453784;14.909811;73.980054;1.107149;0.000000;2.000000
239.655231;14.999901;74.160234;1.107149;0.000000;2.000000
239.856678;15.089991;74.340414;1.107149;0.000000;2.000000
240.058126;15.180081;74.520594;0.927295;0.000000;2.000000
240.312939;15.360261;74.700774;0.785398;0.000000;2.000000
240.567752;15.540441;74.880954;0.785398;0.000000;2.000000
240.822565;15.720621;75.061134;0.785398;0.000000;2.000000
241.077378;15.900801;75.241314;0.643501;0.000000;2.000000
241.278825;16.080981;75.331404;0.643501;0.000000;2.000000
241.533638;16.261161;75.511584;0.643501;0.000000;2.000000
241.735086;16.441341;75.601674;0.463648;0.000000;2.000000
241.936533;16.621521;75.691764;0.643501;0.000000;2.000000
242.191346;16.801701;75.871944;0.785398;0.000000;2.000000
242.318752;16.891791;75.962034;0.588003;0.000000;2.000000
242.520200;17.071971;76.052124;0.463648;0.000000;2.000000
242.721647;17.252151;76.142214;0.463648;0.000000;2.000000
242.923095;17.432331;76.232304;0.463648;0.000000;2.000000
243.124542;17.612511;76.322394;0.463648;0.000000;2.000000
243.325989;17.792691;76.412484;0.463648;0.000000;2.000000
243.527437;17.972871;76.502574;0.463648;0.000000;2.000000
243.728884;18.153051;76.592664;0.463648;0.000000;2.000000
243.930331;18.333231;76.682754;0.463648;0.000000;2.000000
244.131779;18.513411;76.772844;0.463648;0.000000;2.000000
244.333226;18.693591;76.862934;0.463648;0.000000;2.000000
244.534673;18.873771;76.953024;0.197396;0.000000;2.000000
244.804943;19.144041;76.953024;0.197396;0.000000;2.000000
245.006391;19.324221;77.043114;0.463648;0.000000;2.000000
245.207838;19.504401;77.133204;0.244979;0.000000;2.000000
245.388018;19.684581;77.133204;0.244979;0.000000;2.000000
245.589466;19.864761;77.223294;0.244979;0.000000;2.000000
245.769646;20.044941;77.223294;0.244979;0.000000;2.000000
245.971093;20.225121;77.313384;0.463648;0.000000;2.000000
246.172540;20.405301;77.403474;0.244979;0.000000;2.000000
246.352720;20.585481;77.403474;0.244979;0.000000;2.000000
246.554168;20.765661;77.493564;0.463648;0.000000;2.000000
246.755615;20.945841;77.583654;0.244979;0.000000;2.000000
246.935795;21.126021;77.583654;0.244979;0.000000;2.000000
247.137242;21.306201;77.673744;0.643501;0.000000;2.000000
247.392055;21.486381;77.853924;0.785398;0.000000;2.000000
247.519462;21.576471;77.944014;1.249046;0.000000;2.000000
247.699642;21.576471;78.124194;1.325818;0.000000;2.000000
247.901089;21.666561;78.304374;1.373401;0.000000;2.000000
248.171359;21.666561;78.574644;1.373401;0.000000;2.000000
248.372807;21.756651;78.754824;1.373401;0.000000;2.000000
248.643077;21.756651;79.025094;1.570796;0.000000;2.000000
248.913347;21.756651;79.295364;1.570796;0.000000;2.000000
249.183617;21.756651;79.565634;1.570796;0.000000;2.000000
249.453887;21.756651;79.835904;1.768192;0.000000;2.000000
249.655334;21.666561;80.016084;1.815775;0.000000;2.000000
249.835514;21.666561;80.196264;1.815775;0.000000;2.000000
250.036961;21.576471;80.376444;1.768192;0.000000;2.000000
250.307231;21.576471;80.646714;1.570796;0.000000;2.000000
250.397321;21.576471;80.736804;1.892547;0.000000;2.000000
250.598769;21.486381;80.916984;1.815775;0.000000;2.000000
250.778949;21.486381;81.097164;1.815775;0.000000;2.000000
250.980396;21.396291;81.277344;1.768192;0.000000;2.000000
251.250666;21.396291;81.547614;1.768192;0.000000;2.000000
251.452113;21.306201;81.727794;1.815775;0.000000;2.000000
251.632293;21.306201;81.907974;1.815775;0.000000;2.000000
251.833741;21.216111;82.088154;1.815775;0.000000;2.000000
252.013921;21.216111;82.268334;1.815775;0.000000;2.000000
252.215368;21.126021;82.448514;1.815775;0.000000;2.000000
252.395548;21.126021;82.628694;1.815775;0.000000;2.000000
252.596995;21.035931;82.808874;1.768192;0.000000;2.000000
252.867265;21.035931;83.079144;1.768192;0.000000;2.000000
253.068713;20.945841;83.259324;1.815775;0.000000;2.000000
253.248893;20.945841;83.439504;1.815775;0.000000;2.000000
253.450340;20.855751;83.619684;1.815775;0.000000;2.000000
253.630520;20.855751;83.799864;1.815775;0.000000;2.000000
253.831968;20.765661;83.980044;1.768192;0.000000;2.000000
254.102238;20.765661;84.250314;1.768192;0.000000;2.000000
254.303685;20.675571;84.430494;1.815775;0.000000;2.000000
254.483865;20.675571;84.610674;1.815775;0.000000;2.000000
254.685312;20.585481;84.790854;1.815775;0.000000;2.000000
254.865492;20.585481;84.971034;1.815775;0.000000;2.000000
255.066940;20.495391;85.151214;1.768192;0.000000;2.000000
255.337210;20.495391;85.421484;1.768192;0.000000;2.000000
255.538657;20.405301;85.601664;1.815775;0.000000;2.000000
255.718837;20.405301;85.781844;1.815775;0.000000;2.000000
255.920284;20.315211;85.962024;1.768192;0.000000;2.000000
256.190554;20.315211;86.232294;1.768192;0.000000;2.000000
256.392002;20.225121;86.412474;1.815775;0.000000;2.000000
256.572182;20.225121;86.592654;1.815775;0.000000;2.000000
256.773629;20.135031;86.772834;1.768192;0.000000;2.000000
257.043899;20.135031;87.043104;1.768192;0.000000;2.000000
257.245346;20.044941;87.223284;1.768192;0.000000;2.000000
257.515616;20.044941;87.493554;1.768192;0.000000;2.000000
257.717064;19.954851;87.673734;1.768192;0.000000;2.000000
257.987334;19.954851;87.944004;1.768192;0.000000;2.000000
258.188781;19.864761;88.124184;1.815775;0.000000;2.000000
258.368961;19.864761;88.304364;1.815775;0.000000;2.000000
258.570409;19.774671;88.484544;1.768192;0.000000;2.000000
258.840679;19.774671;88.754814;1.768192;0.000000;2.000000
259.042126;19.684581;88.934994;1.768192;0.000000;2.000000
259.312396;19.684581;89.205264;1.768192;0.000000;2.000000
259.513843;19.594491;89.385444;1.768192;0.000000;2.000000
259.784113;19.594491;89.655714;1.768192;0.000000;2.000000
259.985561;19.504401;89.835894;1.768192;0.000000;2.000000
260.255831;19.504401;90.106164;1.768192;0.000000;2.000000
260.457278;19.414311;90.286344;1.768192;0.000000;2.000000
260.727548;19.414311;90.556614;1.768192;0.000000;2.000000
260.928995;19.324221;90.736794;1.768192;0.000000;2.000000
261.199265;19.324221;91.007064;1.768192;0.000000;2.000000
261.400713;19.234131;91.187244;1.768192;0.000000;2.000000
261.670983;19.234131;91.457514;1.768192;0.000000;2.000000
261.872430;19.144041;91.637694;1.815775;0.000000;2.000000
262.052610;19.144041;91.817874;1.815775;0.000000;2.000000
262.254057;19.053951;91.998054;1.768192;0.000000;2.000000
262.524327;19.053951;92.268324;1.768192;0.000000;2.000000
262.725775;18.963861;92.448504;1.768192;0.000000;2.000000
262.996045;18.963861;92.718774;1.768192;0.000000;2.000000
263.197492;18.873771;92.898954;1.768192;0.000000;2.000000
263.467762;18.873771;93.169224;1.768192;0.000000;2.000000
263.669210;18.783681;93.349404;1.768192;0.000000;2.000000
263.939480;18.783681;93.619674;1.768192;0.000000;2.000000
264.140927;18.693591;93.799854;1.768192;0.000000;2.000000
264.411197;18.693591;94.070124;1.768192;0.000000;2.000000
264.612644;18.603501;94.250304;1.768192;0.000000;2.000000
264.882914;18.603501;94.520574;1.768192;0.000000;2.000000
265.084362;18.513411;94.700754;1.768192;0.000000;2.000000
265.354632;18.513411;94.971024;1.768192;0.000000;2.000000
265.556079;18.423321;95.151204;1.815775;0.000000;2.000000
265.736259;18.423321;95.331384;1.815775;0.000000;2.000000
265.937706;18.333231;95.511564;1.768192;0.000000;2.000000
266.207976;18.333231;95.781834;1.768192;0.000000;2.000000
266.409424;18.243141;95.962014;1.768192;0.000000;2.000000
266.679694;18.243141;96.232284;1.768192;0.000000;2.000000
266.881141;18.153051;96.412464;1.768192;0.000000;2.000000
267.151411;18.153051;96.682734;1.768192;0.000000;2.000000
267.352859;18.062961;96.862914;1.768192;0.000000;2.000000
267.623129;18.062961;97.133184;1.768192;0.000000;2.000000
267.824576;17.972871;97.313364;1.768192;0.000000;2.000000
268.094846;17.972871;97.583634;1.768192;0.000000;2.000000
268.296293;17.882781;97.763814;1.768192;0.000000;2.000000
268.566563;17.882781;98.034084;1.768192;0.000000;2.000000
268.768011;17.792691;98.214264;1.815775;0.000000;2.000000
268.948191;17.792691;98.394444;1.815775;0.000000;2.000000
269.149638;17.702601;98.574624;1.768192;0.000000;2.000000
269.419908;17.702601;98.844894;1.768192;0.000000;2.000000
269.621355;17.612511;99.025074;1.768192;0.000000;2.000000
269.891625;17.612511;99.295344;1.768192;0.000000;2.000000
270.093073;17.522421;99.475524;1.768192;0.000000;2.000000
270.363343;17.522421;99.745794;1.768192;0.000000;2.000000
270.564790;17.432331;99.925974;1.815775;0.000000;2.000000
270.744970;17.432331;100.106154;1.815775;0.000000;2.000000
270.946417;17.342241;100.286334;1.768192;0.000000;2.000000
271.216687;17.342241;100.556604;1.768192;0.000000;2.000000
271.418135;17.252151;100.736784;1.815775;0.000000;2.000000
271.598315;17.252151;100.916964;1.815775;0.000000;2.000000
271.799762;17.162061;101.097144;1.768192;0.000000;2.000000
272.070032;17.162061;101.367414;1.768192;0.000000;2.000000
272.271480;17.071971;101.547594;1.815775;0.000000;2.000000
272.451660;17.071971;101.727774;1.815775;0.000000;2.000000
272.653107;16.981881;101.907954;2.034444;0.000000;2.000000
272.854554;16.891791;102.088134;1.768192;0.000000;2.000000
273.124824;16.891791;102.358404;1.768192;0.000000;2.000000
273.326272;16.801701;102.538584;2.034444;0.000000;2.000000
273.527719;16.711611;102.718764;2.034444;0.000000;2.000000
273.729166;16.621521;102.898944;2.034444;0.000000;2.000000
273.930614;16.531431;103.079124;1.815775;0.000000;2.000000
274.110794;16.531431;103.259304;1.815775;0.000000;2.000000
274.312241;16.441341;103.439484;2.034444;0.000000;2.000000
274.513688;16.351251;103.619664;2.034444;0.000000;2.000000
274.715136;16.261161;103.799844;1.815775;0.000000;2.000000
274.895316;16.261161;103.980024;1.815775;0.000000;2.000000
275.096763;16.171071;104.160204;2.034444;0.000000;2.000000
275.298211;16.080981;104.340384;2.034444;0.000000;2.000000
275.499658;15.990891;104.520564;2.034444;0.000000;2.000000
275.701105;15.900801;104.700744;2.034444;0.000000;2.000000
275.902553;15.810711;104.880924;2.034444;0.000000;2.000000
276.104000;15.720621;105.061104;2.034444;0.000000;2.000000
276.305447;15.630531;105.241284;2.034444;0.000000;2.000000
276.506895;15.540441;105.421464;2.214297;0.000000;2.000000
276.761708;15.360261;105.601644;2.214297;0.000000;2.000000
276.963155;15.270171;105.781824;2.034444;0.000000;2.000000
277.164602;15.180081;105.962004;2.034444;0.000000;2.000000
277.366050;15.089991;106.142184;2.034444;0.000000;2.000000
277.567497;14.999901;106.322364;2.214297;0.000000;2.000000
277.822310;14.819721;106.502544;2.214297;0.000000;2.000000
278.023758;14.729631;106.682724;2.034444;0.000000;2.000000
278.225205;14.639541;106.862904;2.214297;0.000000;2.000000
278.480018;14.459361;107.043084;2.356194;0.000000;2.000000
278.607424;14.369271;107.133174;2.158799;0.000000;2.000000
278.808872;14.279181;107.313354;2.214297;0.000000;2.000000
279.063685;14.099001;107.493534;2.356194;0.000000;2.000000
279.191091;14.008911;107.583624;2.158799;0.000000;2.000000
279.392539;13.918821;107.763804;2.214297;0.000000;2.000000
279.647352;13.738641;107.943984;2.356194;0.000000;2.000000
279.902165;13.558461;108.124164;2.214297;0.000000;2.000000
280.103612;13.468371;108.304344;2.214297;0.000000;2.000000
280.358425;13.288191;108.484524;2.356194;0.000000;2.000000
280.613238;13.108011;108.664704;2.356194;0.000000;2.000000
280.868051;12.927831;108.844884;2.356194;0.000000;2.000000
281.122864;12.747651;109.025064;2.356194;0.000000;2.000000
281.377677;12.567471;109.205244;2.356194;0.000000;2.000000
281.632490;12.387291;109.385424;2.356194;0.000000;2.000000
281.887303;12.207111;109.565604;2.356194;0.000000;2.000000
282.142116;12.026931;109.745784;2.356194;0.000000;2.000000
282.396929;11.846751;109.925964;2.498092;0.000000;2.000000
282.598376;11.666571;110.016054;2.498092;0.000000;2.000000
282.853189;11.486391;110.196234;2.356194;0.000000;2.000000
283.108002;11.306211;110.376414;2.498092;0.000000;2.000000
283.309450;11.126031;110.466504;2.498092;0.000000;2.000000
283.564263;10.945851;110.646684;2.498092;0.000000;2.000000
283.765710;10.765671;110.736774;2.498092;0.000000;2.000000
284.020523;10.585491;110.916954;2.498092;0.000000;2.000000
284.221970;10.405311;111.007044;2.677945;0.000000;2.000000
284.423418;10.225131;111.097134;2.498092;0.000000;2.000000
284.678231;10.044951;111.277314;2.356194;0.000000;2.000000
284.805637;9.954861;111.367404;2.553590;0.000000;2.000000
285.007085;9.774681;111.457494;2.677945;0.000000;2.000000
285.208532;9.594501;111.547584;2.498092;0.000000;2.000000
285.463345;9.414321;111.727764;2.498092;0.000000;2.000000
285.664792;9.234141;111.817854;2.677945;0.000000;2.000000
285.866240;9.053961;111.907944;2.677945;0.000000;2.000000
286.067687;8.873781;111.998034;2.677945;0.000000;2.000000
286.269134;8.693601;112.088124;2.677945;0.000000;2.000000
286.470582;8.513421;112.178214;2.677945;0.000000;2.000000
286.672029;8.333241;112.268304;2.677945;0.000000;2.000000
286.873477;8.153061;112.358394;2.677945;0.000000;2.000000
287.074924;7.972881;112.448484;2.677945;0.000000;2.000000
287.276371;7.792701;112.538574;2.677945;0.000000;2.000000
287.477819;7.612521;112.628664;2.677945;0.000000;2.000000
287.679266;7.432341;112.718754;2.677945;0.000000;2.000000
287.880713;7.252161;112.808844;2.677945;0.000000;2.000000
288.082161;7.071981;112.898934;2.677945;0.000000;2.000000
288.283608;6.891801;112.989024;2.677945;0.000000;2.000000
288.485055;6.711621;113.079114;2.677945;0.000000;2.000000
288.686503;6.531441;113.169204;2.896614;0.000000;2.000000
288.866683;6.351261;113.169204;2.896614;0.000000;2.000000
289.068130;6.171081;113.259294;2.677945;0.000000;2.000000
289.269578;5.990901;113.349384;2.677945;0.000000;2.000000
289.471025;5.810721;113.439474;2.944197;0.000000;2.000000
289.741295;5.540451;113.439474;2.944197;0.000000;2.000000
289.942742;5.360271;113.529564;2.677945;0.000000;2.000000
290.144190;5.180091;113.619654;2.896614;0.000000;2.000000
290.324370;4.999911;113.619654;2.896614;0.000000;2.000000
290.525817;4.819731;113.709744;2.896614;0.000000;2.000000
290.705997;4.639551;113.709744;2.896614;0.000000;2.000000
290.907444;4.459371;113.799834;2.896614;0.000000;2.000000
291.087624;4.279191;113.799834;2.896614;0.000000;2.000000
291.289072;4.099011;113.889924;2.896614;0.000000;2.000000
291.469252;3.918831;113.889924;2.896614;0.000000;2.000000
291.670699;3.738651;113.980014;2.944197;0.000000;2.000000
291.940969;3.468381;113.980014;3.141593;0.000000;2.000000
292.031059;3.378291;113.980014;2.819842;0.000000;2.000000
292.232506;3.198111;114.070104;2.944197;0.000000;2.000000
292.502776;2.927841;114.070104;3.141593;0.000000;2.000000
292.773046;2.657571;114.070104;2.944197;0.000000;2.000000
292.974494;2.477391;114.160194;2.944197;0.000000;2.000000
