s_m;x_m;y_m;psi_rad;kappa_m;v_mps
217.901020;49.266755;-18.358836;0.463648;0.000000;2.000000
218.015261;49.368935;-18.307746;0.463648;0.000000;2.000000
218.129501;49.471115;-18.256656;0.643501;0.000000;2.000000
218.274006;49.573295;-18.154476;0.643501;0.000000;2.000000
218.388247;49.675475;-18.103386;0.463648;0.000000;2.000000
218.502487;49.777655;-18.052296;0.463648;0.000000;2.000000
218.616728;49.879835;-18.001206;0.463648;0.000000;2.000000
218.730969;49.982015;-17.950116;0.463648;0.000000;2.000000
218.845209;50.084195;-17.899026;0.463648;0.000000;2.000000
218.959450;50.186375;-17.847936;0.463648;0.000000;2.000000
219.073691;50.288555;-17.796846;0.244979;0.000000;2.000000
219.175871;50.390735;-17.796846;0.244979;0.000000;2.000000
219.290112;50.492915;-17.745756;0.463648;0.000000;2.000000
219.404352;50.595095;-17.694666;0.463648;0.000000;2.000000
219.518593;50.697275;-17.643576;0.244979;0.000000;2.000000
219.620773;50.799455;-17.643576;0.244979;0.000000;2.000000
219.735014;50.901635;-17.592486;0.463648;0.000000;2.000000
219.849254;51.003815;-17.541396;0.463648;0.000000;2.000000
219.963495;51.105995;-17.490306;0.244979;0.000000;2.000000
220.065675;51.208175;-17.490306;0.244979;0.000000;2.000000
220.179916;51.310355;-17.439216;0.197396;0.000000;2.000000
220.333186;51.463625;-17.439216;0.197396;0.000000;2.000000
220.447427;51.565805;-17.388126;0.244979;0.000000;2.000000
220.549607;51.667985;-17.388126;0.244979;0.000000;2.000000
220.663847;51.770165;-17.337036;0.463648;0.000000;2.000000
220.778088;51.872345;-17.285946;0.197396;0.000000;2.000000
220.931358;52.025615;-17.285946;0.000000;0.000000;2.000000
221.084628;52.178885;-17.285946;0.197396;0.000000;2.000000
221.198869;52.281065;-17.234856;0.197396;0.000000;2.000000
221.352139;52.434335;-17.234856;0.000000;0.000000;2.000000
221.403229;52.485425;-17.234856;0.321751;0.000000;2.000000
221.517469;52.587605;-17.183766;0.244979;0.000000;2.000000
221.619649;52.689785;-17.183766;0.244979;0.000000;2.000000
221.733890;52.791965;-17.132676;0.197396;0.000000;2.000000
221.887160;52.945235;-17.132676;0.000000;0.000000;2.000000
221.938250;52.996325;-17.132676;0.321751;0.000000;2.000000
222.052491;53.098505;-17.081586;0.197396;0.000000;2.000000
222.205761;53.251775;-17.081586;0.000000;0.000000;2.000000
222.307941;53.353955;-17.081586;0.244979;0.000000;2.000000
222.422182;53.456135;-17.030496;0.197396;0.000000;2.000000
222.575452;53.609405;-17.030496;0.000000;0.000000;2.000000
222.728722;53.762675;-17.030496;0.197396;0.000000;2.000000
222.842962;53.864855;-16.979406;0.197396;0.000000;2.000000
222.996232;54.018125;-16.979406;0.000000;0.000000;2.000000
223.149502;54.171395;-16.979406;0.197396;0.000000;2.000000
223.263743;54.273575;-16.928316;0.197396;0.000000;2.000000
223.417013;54.426845;-16.928316;0.000000;0.000000;2.000000
223.468103;54.477935;-16.928316;0.321751;0.000000;2.000000
223.582344;54.580115;-16.877226;0.197396;0.000000;2.000000
223.735614;54.733385;-16.877226;0.197396;0.000000;2.000000
223.849854;54.835565;-16.826136;0.244979;0.000000;2.000000
223.952034;54.937745;-16.826136;0.244979;0.000000;2.000000
224.066275;55.039925;-16.775046;0.197396;0.000000;2.000000
224.219545;55.193195;-16.775046;0.197396;0.000000;2.000000
224.333786;55.295375;-16.723956;0.197396;0.000000;2.000000
224.487056;55.448645;-16.723956;0.197396;0.000000;2.000000
224.601296;55.550825;-16.672866;0.197396;0.000000;2.000000
224.754566;55.704095;-16.672866;0.197396;0.000000;2.000000
224.868807;55.806275;-16.621776;0.197396;0.000000;2.000000
225.022077;55.959545;-16.621776;0.197396;0.000000;2.000000
225.136318;56.061725;-16.570686;0.244979;0.000000;2.000000
225.238498;56.163905;-16.570686;0.244979;0.000000;2.000000
225.352739;56.266085;-16.519596;0.197396;0.000000;2.000000
225.506009;56.419355;-16.519596;0.197396;0.000000;2.000000
225.620249;56.521535;-16.468506;0.463648;0.000000;2.000000
225.734490;56.623715;-16.417416;0.197396;0.000000;2.000000
225.887760;56.776985;-16.417416;0.197396;0.000000;2.000000
226.002001;56.879165;-16.366326;0.244979;0.000000;2.000000
226.104181;56.981345;-16.366326;0.244979;0.000000;2.000000
226.218421;57.083525;-16.315236;0.463648;0.000000;2.000000
226.332662;57.185705;-16.264146;0.197396;0.000000;2.000000
226.485932;57.338975;-16.264146;0.197396;0.000000;2.000000
226.600173;57.441155;-16.213056;0.463648;0.000000;2.000000
226.714414;57.543335;-16.161966;0.244979;0.000000;2.000000
226.816594;57.645515;-16.161966;0.244979;0.000000;2.000000
226.930834;57.747695;-16.110876;0.463648;0.000000;2.000000
227.045075;57.849875;-16.059786;0.197396;0.000000;2.000000
227.198345;58.003145;-16.059786;0.197396;0.000000;2.000000
227.312586;58.105325;-16.008696;0.463648;0.000000;2.000000
227.426826;58.207505;-15.957606;0.244979;0.000000;2.000000
227.529006;58.309685;-15.957606;0.244979;0.000000;2.000000
227.643247;58.411865;-15.906516;0.463648;0.000000;2.000000
227.757488;58.514045;-15.855426;0.244979;0.000000;2.000000
227.859668;58.616225;-15.855426;0.244979;0.000000;2.000000
227.973909;58.718405;-15.804336;0.463648;0.000000;2.000000
228.088149;58.820585;-15.753246;0.244979;0.000000;2.000000
228.190329;58.922765;-15.753246;0.244979;0.000000;2.000000
228.304570;59.024945;-15.702156;0.463648;0.000000;2.000000
228.418811;59.127125;-15.651066;0.244979;0.000000;2.000000
228.520991;59.229305;-15.651066;0.244979;0.000000;2.000000
228.635231;59.331485;-15.599976;0.463648;0.000000;2.000000
228.749472;59.433665;-15.548886;0.244979;0.000000;2.000000
228.851652;59.535845;-15.548886;0.244979;0.000000;2.000000
228.965893;59.638025;-15.497796;0.463648;0.000000;2.000000
229.080134;59.740205;-15.446706;0.463648;0.000000;2.000000
229.194374;59.842385;-15.395616;0.463648;0.000000;2.000000
229.308615;59.944565;-15.344526;0.244979;0.000000;2.000000
229.410795;60.046745;-15.344526;0.244979;0.000000;2.000000
229.525036;60.148925;-15.293436;0.463648;0.000000;2.000000
229.639276;60.251105;-15.242346;0.463648;0.000000;2.000000
229.753517;60.353285;-15.191256;0.463648;0.000000;2.000000
229.867758;60.455465;-15.140166;0.244979;0.000000;2.000000
229.969938;60.557645;-15.140166;0.244979;0.000000;2.000000
230.084179;60.659825;-15.089076;0.463648;0.000000;2.000000
230.198419;60.762005;-15.037986;0.463648;0.000000;2.000000
230.312660;60.864185;-14.986896;0.463648;0.000000;2.000000
230.426901;60.966365;-14.935806;0.463648;0.000000;2.000000
230.541141;61.068545;-14.884716;0.463648;0.000000;2.000000
230.655382;61.170725;-14.833626;0.463648;0.000000;2.000000
230.769623;61.272905;-14.782536;0.463648;0.000000;2.000000
230.883864;61.375085;-14.731446;0.463648;0.000000;2.000000
230.998104;61.477265;-14.680356;0.463648;0.000000;2.000000
231.112345;61.579445;-14.629266;0.463648;0.000000;2.000000
231.226586;61.681625;-14.578176;0.463648;0.000000;2.000000
231.340826;61.783805;-14.527086;0.463648;0.000000;2.000000
231.455067;61.885985;-14.475996;0.643501;0.000000;2.000000
231.599571;61.988165;-14.373816;0.643501;0.000000;2.000000
231.713812;62.090345;-14.322726;0.463648;0.000000;2.000000
231.828053;62.192525;-14.271636;0.643501;0.000000;2.000000
231.972557;62.294705;-14.169456;0.643501;0.000000;2.000000
232.086798;62.396885;-14.118366;0.463648;0.000000;2.000000
232.201039;62.499065;-14.067276;0.643501;0.000000;2.000000
232.345543;62.601245;-13.965096;0.643501;0.000000;2.000000
232.459784;62.703425;-13.914006;0.643501;0.000000;2.000000
232.604288;62.805605;-13.811826;0.785398;0.000000;2.000000
232.748792;62.907785;-13.709646;0.643501;0.000000;2.000000
232.863033;63.009965;-13.658556;0.588003;0.000000;2.000000
232.935285;63.061055;-13.607466;0.982794;0.000000;2.000000
233.049526;63.112145;-13.505286;0.927295;0.000000;2.000000
233.194030;63.214325;-13.403106;0.785398;0.000000;2.000000
233.338535;63.316505;-13.300926;0.927295;0.000000;2.000000
233.452775;63.367595;-13.198746;1.107149;0.000000;2.000000
233.567016;63.418685;-13.096566;1.107149;0.000000;2.000000
233.681257;63.469775;-12.994386;0.927295;0.000000;2.000000
233.825761;63.571955;-12.892206;0.927295;0.000000;2.000000
233.940002;63.623045;-12.790026;1.107149;0.000000;2.000000
234.054243;63.674135;-12.687846;1.107149;0.000000;2.000000
234.168483;63.725225;-12.585666;1.107149;0.000000;2.000000
234.282724;63.776315;-12.483486;1.107149;0.000000;2.000000
234.396965;63.827405;-12.381306;1.107149;0.000000;2.000000
234.511205;63.878495;-12.279126;1.107149;0.000000;2.000000
234.625446;63.929585;-12.176946;1.325818;0.000000;2.000000
234.727626;63.929585;-12.074766;1.325818;0.000000;2.000000
234.841867;63.980675;-11.972586;1.107149;0.000000;2.000000
234.956108;64.031765;-11.870406;1.325818;0.000000;2.000000
235.058288;64.031765;-11.768226;1.325818;0.000000;2.000000
235.172528;64.082855;-11.666046;1.107149;0.000000;2.000000
235.286769;64.133945;-11.563866;1.373401;0.000000;2.000000
235.440039;64.133945;-11.410596;1.570796;0.000000;2.000000
235.593309;64.133945;-11.257326;1.373401;0.000000;2.000000
235.707550;64.185035;-11.155146;1.373401;0.000000;2.000000
235.860820;64.185035;-11.001876;1.570796;0.000000;2.000000
235.963000;64.185035;-10.899696;1.325818;0.000000;2.000000
236.077240;64.236125;-10.797516;1.373401;0.000000;2.000000
236.230510;64.236125;-10.644246;1.570796;0.000000;2.000000
236.383780;64.236125;-10.490976;1.570796;0.000000;2.000000
236.485960;64.236125;-10.388796;1.570796;0.000000;2.000000
236.639230;64.236125;-10.235526;1.570796;0.000000;2.000000
236.792500;64.236125;-10.082256;1.570796;0.000000;2.000000
236.945770;64.236125;-9.928986;1.570796;0.000000;2.000000
236.996860;64.236125;-9.877896;1.892547;0.000000;2.000000
237.111101;64.185035;-9.775716;1.768192;0.000000;2.000000
237.264371;64.185035;-9.622446;1.570796;0.000000;2.000000
237.366551;64.185035;-9.520266;1.815775;0.000000;2.000000
237.480792;64.133945;-9.418086;1.768192;0.000000;2.000000
237.634062;64.133945;-9.264816;1.570796;0.000000;2.000000
237.736242;64.133945;-9.162636;1.815775;0.000000;2.000000
237.850483;64.082855;-9.060456;2.034444;0.000000;2.000000
237.964723;64.031765;-8.958276;1.815775;0.000000;2.000000
238.066903;64.031765;-8.856096;1.815775;0.000000;2.000000
238.181144;63.980675;-8.753916;2.034444;0.000000;2.000000
238.295385;63.929585;-8.651736;2.034444;0.000000;2.000000
238.409625;63.878495;-8.549556;2.034444;0.000000;2.000000
238.523866;63.827405;-8.447376;2.034444;0.000000;2.000000
238.638107;63.776315;-8.345196;2.034444;0.000000;2.000000
238.752348;63.725225;-8.243016;2.034444;0.000000;2.000000
238.866588;63.674135;-8.140836;2.034444;0.000000;2.000000
238.980829;63.623045;-8.038656;2.214297;0.000000;2.000000
239.125333;63.520865;-7.936476;2.214297;0.000000;2.000000
239.239574;63.469775;-7.834296;2.214297;0.000000;2.000000
239.384078;63.367595;-7.732116;2.356194;0.000000;2.000000
239.528583;63.265415;-7.629936;2.356194;0.000000;2.000000
239.673087;63.163235;-7.527756;2.356194;0.000000;2.000000
239.817591;63.061055;-7.425576;2.356194;0.000000;2.000000
239.962096;62.958875;-7.323396;2.356194;0.000000;2.000000
240.034348;62.907785;-7.272306;2.553590;0.000000;2.000000
240.148589;62.805605;-7.221216;2.498092;0.000000;2.000000
240.293093;62.703425;-7.119036;2.498092;0.000000;2.000000
240.407334;62.601245;-7.067946;2.677945;0.000000;2.000000
240.521574;62.499065;-7.016856;2.677945;0.000000;2.000000
240.635815;62.396885;-6.965766;2.677945;0.000000;2.000000
240.750056;62.294705;-6.914676;2.677945;0.000000;2.000000
240.864297;62.192525;-6.863586;2.677945;0.000000;2.000000
240.978537;62.090345;-6.812496;2.677945;0.000000;2.000000
241.092778;61.988165;-6.761406;2.677945;0.000000;2.000000
241.207019;61.885985;-6.710316;2.677945;0.000000;2.000000
241.321259;61.783805;-6.659226;2.677945;0.000000;2.000000
241.435500;61.681625;-6.608136;2.896614;0.000000;2.000000
241.537680;61.579445;-6.608136;2.896614;0.000000;2.000000
241.651921;61.477265;-6.557046;2.677945;0.000000;2.000000
241.766162;61.375085;-6.505956;2.944197;0.000000;2.000000
241.919432;61.221815;-6.505956;2.944197;0.000000;2.000000
242.033672;61.119635;-6.454866;2.896614;0.000000;2.000000
242.135852;61.017455;-6.454866;2.896614;0.000000;2.000000
242.250093;60.915275;-6.403776;2.944197;0.000000;2.000000
242.403363;60.762005;-6.403776;3.141593;0.000000;2.000000
242.454453;60.710915;-6.403776;2.819842;0.000000;2.000000
242.568694;60.608735;-6.352686;2.944197;0.000000;2.000000
242.721964;60.455465;-6.352686;2.944197;0.000000;2.000000
242.836204;60.353285;-6.301596;2.944197;0.000000;2.000000
242.989474;60.200015;-6.301596;3.141593;0.000000;2.000000
243.142744;60.046745;-6.301596;3.141593;0.000000;2.000000
243.193834;59.995655;-6.301596;2.819842;0.000000;2.000000
243.308075;59.893475;-6.250506;2.944197;0.000000;2.000000
243.461345;59.740205;-6.250506;3.141593;0.000000;2.000000
243.563525;59.638025;-6.250506;2.896614;0.000000;2.000000
243.677766;59.535845;-6.199416;2.944197;0.000000;2.000000
243.831036;59.382575;-6.199416;3.141593;0.000000;2.000000
243.984306;59.229305;-6.199416;3.141593;0.000000;2.000000
244.137576;59.076035;-6.199416;2.944197;0.000000;2.000000
244.251817;58.973855;-6.148326;2.944197;0.000000;2.000000
244.405087;58.820585;-6.148326;3.141593;0.000000;2.000000
244.558357;58.667315;-6.148326;3.141593;0.000000;2.000000
244.711627;58.514045;-6.148326;3.141593;0.000000;2.000000
244.864897;58.360775;-6.148326;2.944197;0.000000;2.000000
244.979137;58.258595;-6.097236;2.944197;0.000000;2.000000
245.132407;58.105325;-6.097236;3.141593;0.000000;2.000000
245.285677;57.952055;-6.097236;3.141593;0.000000;2.000000
245.438947;57.798785;-6.097236;3.141593;0.000000;2.000000
245.592217;57.645515;-6.097236;3.141593;0.000000;2.000000
245.643307;57.594425;-6.097236;2.819842;0.000000;2.000000
245.757548;57.492245;-6.046146;2.944197;0.000000;2.000000
245.910818;57.338975;-6.046146;3.141593;0.000000;2.000000
246.064088;57.185705;-6.046146;3.141593;0.000000;2.000000
246.217358;57.032435;-6.046146;3.141593;0.000000;2.000000
246.319538;56.930255;-6.046146;2.896614;0.000000;2.000000
246.433779;56.828075;-5.995056;2.944197;0.000000;2.000000
246.587049;56.674805;-5.995056;3.141593;0.000000;2.000000
246.740319;56.521535;-5.995056;3.141593;0.000000;2.000000
246.893589;56.368265;-5.995056;3.141593;0.000000;2.000000
246.995769;56.266085;-5.995056;2.896614;0.000000;2.000000
247.110009;56.163905;-5.943966;2.944197;0.000000;2.000000
247.263279;56.010635;-5.943966;3.141593;0.000000;2.000000
247.416549;55.857365;-5.943966;3.141593;0.000000;2.000000
247.569819;55.704095;-5.943966;3.141593;0.000000;2.000000
247.671999;55.601915;-5.943966;2.896614;0.000000;2.000000
247.786240;55.499735;-5.892876;2.944197;0.000000;2.000000
247.939510;55.346465;-5.892876;3.141593;0.000000;2.000000
248.092780;55.193195;-5.892876;3.141593;0.000000;2.000000
248.246050;55.039925;-5.892876;3.141593;0.000000;2.000000
248.348230;54.937745;-5.892876;2.896614;0.000000;2.000000
248.462471;54.835565;-5.841786;2.944197;0.000000;2.000000
248.615741;54.682295;-5.841786;3.141593;0.000000;2.000000
248.769011;54.529025;-5.841786;3.141593;0.000000;2.000000
248.922281;54.375755;-5.841786;3.141593;0.000000;2.000000
249.075551;54.222485;-5.841786;2.944197;0.000000;2.000000
249.189792;54.120305;-5.790696;2.944197;0.000000;2.000000
249.343062;53.967035;-5.790696;3.141593;0.000000;2.000000
249.496332;53.813765;-5.790696;3.141593;0.000000;2.000000
249.649602;53.660495;-5.790696;3.141593;0.000000;2.000000
249.802872;53.507225;-5.790696;3.141593;0.000000;2.000000
249.956142;53.353955;-5.790696;3.141593;0.000000;2.000000
250.109412;53.200685;-5.790696;3.141593;0.000000;2.000000
250.262682;53.047415;-5.790696;3.141593;0.000000;2.000000
250.415952;52.894145;-5.790696;3.141593;0.000000;2.000000
250.569222;52.740875;-5.790696;3.141593;0.000000;2.000000
250.722492;52.587605;-5.790696;3.141593;0.000000;2.000000
250.824672;52.485425;-5.790696;2.896614;0.000000;2.000000
250.938912;52.383245;-5.739606;2.944197;0.000000;2.000000
251.092182;52.229975;-5.739606;3.141593;0.000000;2.000000
251.245452;52.076705;-5.739606;3.141593;0.000000;2.000000
251.398722;51.923435;-5.739606;3.141593;0.000000;2.000000
251.551992;51.770165;-5.739606;3.141593;0.000000;2.000000
251.705262;51.616895;-5.739606;3.141593;0.000000;2.000000
251.858532;51.463625;-5.739606;3.141593;0.000000;2.000000
252.011802;51.310355;-5.739606;3.141593;0.000000;2.000000
252.165072;51.157085;-5.739606;3.141593;0.000000;2.000000
252.318342;51.003815;-5.739606;3.141593;0.000000;2.000000
252.471612;50.850545;-5.739606;3.141593;0.000000;2.000000
252.624882;50.697275;-5.739606;3.141593;0.000000;2.000000
252.778152;50.544005;-5.739606;3.141593;0.000000;2.000000
252.931422;50.390735;-5.739606;-2.944197;0.000000;2.000000
253.045663;50.288555;-5.790696;-2.944197;0.000000;2.000000
253.198933;50.135285;-5.790696;3.141593;0.000000;2.000000
253.352203;49.982015;-5.790696;3.141593;0.000000;2.000000
253.505473;49.828745;-5.790696;3.141593;0.000000;2.000000
253.658743;49.675475;-5.790696;3.141593;0.000000;2.000000
253.812013;49.522205;-5.790696;3.141593;0.000000;2.000000
253.965283;49.368935;-5.790696;3.141593;0.000000;2.000000
254.118553;49.215665;-5.790696;3.141593;0.000000;2.000000
254.271823;49.062395;-5.790696;3.141593;0.000000;2.000000
254.425093;48.909125;-5.790696;-2.944197;0.000000;2.000000
254.539334;48.806945;-5.841786;-2.944197;0.000000;2.000000
254.692604;48.653675;-5.841786;3.141593;0.000000;2.000000
254.845874;48.500405;-5.841786;3.141593;0.000000;2.000000
254.948054;48.398225;-5.841786;-2.896614;0.000000;2.000000
255.062294;48.296045;-5.892876;-2.944197;0.000000;2.000000
255.215564;48.142775;-5.892876;3.141593;0.000000;2.000000
255.368834;47.989505;-5.892876;3.141593;0.000000;2.000000
255.522104;47.836235;-5.892876;-2.944197;0.000000;2.000000
255.636345;47.734055;-5.943966;-2.944197;0.000000;2.000000
255.789615;47.580785;-5.943966;3.141593;0.000000;2.000000
255.942885;47.427515;-5.943966;3.141593;0.000000;2.000000
256.096155;47.274245;-5.943966;-2.944197;0.000000;2.000000
256.210396;47.172065;-5.995056;-2.944197;0.000000;2.000000
256.363666;47.018795;-5.995056;3.141593;0.000000;2.000000
256.516936;46.865525;-5.995056;3.141593;0.000000;2.000000
256.670206;46.712255;-5.995056;-2.944197;0.000000;2.000000
256.784447;46.610075;-6.046146;-2.944197;0.000000;2.000000
256.937717;46.456805;-6.046146;3.141593;0.000000;2.000000
257.090987;46.303535;-6.046146;3.141593;0.000000;2.000000
257.193167;46.201355;-6.046146;-2.896614;0.000000;2.000000
257.307407;46.099175;-6.097236;-2.944197;0.000000;2.000000
257.460677;45.945905;-6.097236;3.141593;0.000000;2.000000
257.613947;45.792635;-6.097236;3.141593;0.000000;2.000000
257.665037;45.741545;-6.097236;-2.819842;0.000000;2.000000
257.779278;45.639365;-6.148326;-2.944197;0.000000;2.000000
257.932548;45.486095;-6.148326;3.141593;0.000000;2.000000
258.085818;45.332825;-6.148326;-2.944197;0.000000;2.000000
258.200059;45.230645;-6.199416;-2.944197;0.000000;2.000000
258.353329;45.077375;-6.199416;3.141593;0.000000;2.000000
258.506599;44.924105;-6.199416;-2.944197;0.000000;2.000000
258.620839;44.821925;-6.250506;-2.944197;0.000000;2.000000
258.774109;44.668655;-6.250506;3.141593;0.000000;2.000000
258.927379;44.515385;-6.250506;-2.944197;0.000000;2.000000
259.041620;44.413205;-6.301596;-2.944197;0.000000;2.000000
259.194890;44.259935;-6.301596;3.141593;0.000000;2.000000
259.348160;44.106665;-6.301596;-2.944197;0.000000;2.000000
259.462401;44.004485;-6.352686;-2.944197;0.000000;2.000000
259.615671;43.851215;-6.352686;3.141593;0.000000;2.000000
259.717851;43.749035;-6.352686;-2.896614;0.000000;2.000000
259.832092;43.646855;-6.403776;-2.944197;0.000000;2.000000
259.985362;43.493585;-6.403776;3.141593;0.000000;2.000000
260.087542;43.391405;-6.403776;-2.896614;0.000000;2.000000
260.201782;43.289225;-6.454866;-2.944197;0.000000;2.000000
260.355052;43.135955;-6.454866;3.141593;0.000000;2.000000
260.457232;43.033775;-6.454866;-2.896614;0.000000;2.000000
260.571473;42.931595;-6.505956;-2.944197;0.000000;2.000000
260.724743;42.778325;-6.505956;3.141593;0.000000;2.000000
260.826923;42.676145;-6.505956;-2.896614;0.000000;2.000000
260.941164;42.573965;-6.557046;-2.944197;0.000000;2.000000
261.094434;42.420695;-6.557046;3.141593;0.000000;2.000000
261.196614;42.318515;-6.557046;-2.896614;0.000000;2.000000
261.310854;42.216335;-6.608136;-2.944197;0.000000;2.000000
261.464124;42.063065;-6.608136;3.141593;0.000000;2.000000
261.515214;42.011975;-6.608136;-2.819842;0.000000;2.000000
261.629455;41.909795;-6.659226;-2.944197;0.000000;2.000000
261.782725;41.756525;-6.659226;3.141593;0.000000;2.000000
261.833815;41.705435;-6.659226;-2.819842;0.000000;2.000000
261.948056;41.603255;-6.710316;-2.944197;0.000000;2.000000
262.101326;41.449985;-6.710316;3.141593;0.000000;2.000000
262.152416;41.398895;-6.710316;-2.819842;0.000000;2.000000
262.266657;41.296715;-6.761406;-2.944197;0.000000;2.000000
262.419927;41.143445;-6.761406;3.141593;0.000000;2.000000
262.522107;41.041265;-6.761406;-2.896614;0.000000;2.000000
262.636347;40.939085;-6.812496;-2.944197;0.000000;2.000000
262.789617;40.785815;-6.812496;3.141593;0.000000;2.000000
262.840707;40.734725;-6.812496;-2.819842;0.000000;2.000000
262.954948;40.632545;-6.863586;-2.944197;0.000000;2.000000
263.108218;40.479275;-6.863586;3.141593;0.000000;2.000000
263.159308;40.428185;-6.863586;-2.819842;0.000000;2.000000
263.273549;40.326005;-6.914676;-2.944197;0.000000;2.000000
263.426819;40.172735;-6.914676;3.141593;0.000000;2.000000
263.477909;40.121645;-6.914676;-2.819842;0.000000;2.000000
263.592149;40.019465;-6.965766;-2.944197;0.000000;2.000000
263.745419;39.866195;-6.965766;3.141593;0.000000;2.000000
263.796509;39.815105;-6.965766;-2.819842;0.000000;2.000000
263.910750;39.712925;-7.016856;-2.944197;0.000000;2.000000
264.064020;39.559655;-7.016856;3.141593;0.000000;2.000000
264.115110;39.508565;-7.016856;-2.819842;0.000000;2.000000
264.229351;39.406385;-7.067946;-2.944197;0.000000;2.000000
264.382621;39.253115;-7.067946;-2.944197;0.000000;2.000000
264.496862;39.150935;-7.119036;-2.944197;0.000000;2.000000
264.650132;38.997665;-7.119036;-2.944197;0.000000;2.000000
264.764372;38.895485;-7.170126;-2.944197;0.000000;2.000000
264.917642;38.742215;-7.170126;-2.944197;0.000000;2.000000
265.031883;38.640035;-7.221216;-2.944197;0.000000;2.000000
265.185153;38.486765;-7.221216;-2.944197;0.000000;2.000000
265.299394;38.384585;-7.272306;-2.896614;0.000000;2.000000
265.401574;38.282405;-7.272306;-2.896614;0.000000;2.000000
265.515814;38.180225;-7.323396;-2.896614;0.000000;2.000000
265.617994;38.078045;-7.323396;-2.896614;0.000000;2.000000
265.732235;37.975865;-7.374486;-2.896614;0.000000;2.000000
265.834415;37.873685;-7.374486;-2.896614;0.000000;2.000000
265.948656;37.771505;-7.425576;-2.896614;0.000000;2.000000
266.050836;37.669325;-7.425576;-2.896614;0.000000;2.000000
266.165076;37.567145;-7.476666;-2.896614;0.000000;2.000000
266.267256;37.464965;-7.476666;-2.896614;0.000000;2.000000
266.381497;37.362785;-7.527756;-2.896614;0.000000;2.000000
266.483677;37.260605;-7.527756;-2.896614;0.000000;2.000000
266.597918;37.158425;-7.578846;-2.896614;0.000000;2.000000
266.700098;37.056245;-7.578846;-2.896614;0.000000;2.000000
266.814339;36.954065;-7.629936;-2.896614;0.000000;2.000000
266.916519;36.851885;-7.629936;-2.896614;0.000000;2.000000
267.030759;36.749705;-7.681026;-2.896614;0.000000;2.000000
267.132939;36.647525;-7.681026;-2.896614;0.000000;2.000000
267.247180;36.545345;-7.732116;-2.677945;0.000000;2.000000
267.361421;36.443165;-7.783206;-2.944197;0.000000;2.000000
267.514691;36.289895;-7.783206;-2.944197;0.000000;2.000000
267.628931;36.187715;-7.834296;-2.896614;0.000000;2.000000
267.731111;36.085535;-7.834296;-2.896614;0.000000;2.000000
267.845352;35.983355;-7.885386;-2.896614;0.000000;2.000000
267.947532;35.881175;-7.885386;-2.896614;0.000000;2.000000
268.061773;35.778995;-7.936476;-2.677945;0.000000;2.000000
268.176014;35.676815;-7.987566;-2.944197;0.000000;2.000000
268.329284;35.523545;-7.987566;-2.944197;0.000000;2.000000
268.443524;35.421365;-8.038656;-2.677945;0.000000;2.000000
268.557765;35.319185;-8.089746;-2.896614;0.000000;2.000000
268.659945;35.217005;-8.089746;-2.896614;0.000000;2.000000
268.774186;35.114825;-8.140836;-2.677945;0.000000;2.000000
268.888426;35.012645;-8.191926;-2.944197;0.000000;2.000000
269.041696;34.859375;-8.191926;-2.944197;0.000000;2.000000
269.155937;34.757195;-8.243016;-2.677945;0.000000;2.000000
269.270178;34.655015;-8.294106;-2.896614;0.000000;2.000000
269.372358;34.552835;-8.294106;-2.896614;0.000000;2.000000
269.486599;34.450655;-8.345196;-2.896614;0.000000;2.000000
269.588779;34.348475;-8.345196;-2.896614;0.000000;2.000000
269.703019;34.246295;-8.396286;-2.677945;0.000000;2.000000
269.817260;34.144115;-8.447376;-2.896614;0.000000;2.000000
269.919440;34.041935;-8.447376;-2.896614;0.000000;2.000000
270.033681;33.939755;-8.498466;-2.896614;0.000000;2.000000
270.135861;33.837575;-8.498466;-2.896614;0.000000;2.000000
270.250101;33.735395;-8.549556;-2.896614;0.000000;2.000000
270.352281;33.633215;-8.549556;-2.896614;0.000000;2.000000
270.466522;33.531035;-8.600646;-2.896614;0.000000;2.000000
270.568702;33.428855;-8.600646;-2.896614;0.000000;2.000000
270.682943;33.326675;-8.651736;-2.677945;0.000000;2.000000
270.797184;33.224495;-8.702826;-2.944197;0.000000;2.000000
270.950454;33.071225;-8.702826;-2.944197;0.000000;2.000000
271.064694;32.969045;-8.753916;-2.896614;0.000000;2.000000
271.166874;32.866865;-8.753916;-2.896614;0.000000;2.000000
271.281115;32.764685;-8.805006;-2.896614;0.000000;2.000000
271.383295;32.662505;-8.805006;-2.896614;0.000000;2.000000
271.497536;32.560325;-8.856096;-2.677945;0.000000;2.000000
271.611776;32.458145;-8.907186;-2.944197;0.000000;2.000000
271.765046;32.304875;-8.907186;3.141593;0.000000;2.000000
271.816136;32.253785;-8.907186;-2.819842;0.000000;2.000000
271.930377;32.151605;-8.958276;-2.677945;0.000000;2.000000
272.044618;32.049425;-9.009366;-2.944197;0.000000;2.000000
272.197888;31.896155;-9.009366;-2.944197;0.000000;2.000000
272.312129;31.793975;-9.060456;-2.677945;0.000000;2.000000
272.426369;31.691795;-9.111546;-2.896614;0.000000;2.000000
272.528549;31.589615;-9.111546;-2.896614;0.000000;2.000000
272.642790;31.487435;-9.162636;-2.677945;0.000000;2.000000
272.757031;31.385255;-9.213726;-2.677945;0.000000;2.000000
272.871271;31.283075;-9.264816;-2.896614;0.000000;2.000000
