s_m;x_m;y_m;psi_rad;kappa_m;v_mps
143.416878;48.836859;51.603409;1.249046;0.000000;2.000000
143.561015;48.901319;51.732329;1.373401;0.000000;2.000000
143.754395;48.901319;51.925709;1.570796;0.000000;2.000000
143.818855;48.901319;51.990169;1.249046;0.000000;2.000000
143.962992;48.965779;52.119089;1.373401;0.000000;2.000000
144.156372;48.965779;52.312469;1.570796;0.000000;2.000000
144.220832;48.965779;52.376929;1.249046;0.000000;2.000000
144.364969;49.030239;52.505849;1.373401;0.000000;2.000000
144.558349;49.030239;52.699229;1.570796;0.000000;2.000000
144.622809;49.030239;52.763689;1.249046;0.000000;2.000000
144.766946;49.094699;52.892609;1.373401;0.000000;2.000000
144.960326;49.094699;53.085989;1.570796;0.000000;2.000000
145.024786;49.094699;53.150449;1.249046;0.000000;2.000000
145.168923;49.159159;53.279369;1.373401;0.000000;2.000000
145.362303;49.159159;53.472749;1.570796;0.000000;2.000000
145.491223;49.159159;53.601669;1.325818;0.000000;2.000000
145.635360;49.223619;53.730589;1.373401;0.000000;2.000000
145.828740;49.223619;53.923969;1.570796;0.000000;2.000000
145.893200;49.223619;53.988429;1.249046;0.000000;2.000000
146.037337;49.288079;54.117349;1.373401;0.000000;2.000000
146.230717;49.288079;54.310729;1.373401;0.000000;2.000000
146.374854;49.352539;54.439649;1.373401;0.000000;2.000000
146.568234;49.352539;54.633029;1.570796;0.000000;2.000000
146.632694;49.352539;54.697489;1.249046;0.000000;2.000000
146.776831;49.416999;54.826409;1.373401;0.000000;2.000000
146.970211;49.416999;55.019789;1.373401;0.000000;2.000000
147.114348;49.481459;55.148709;1.373401;0.000000;2.000000
147.307728;49.481459;55.342089;1.570796;0.000000;2.000000
147.436648;49.481459;55.471009;1.325818;0.000000;2.000000
147.580785;49.545919;55.599929;1.373401;0.000000;2.000000
147.774165;49.545919;55.793309;1.570796;0.000000;2.000000
147.903085;49.545919;55.922229;1.325818;0.000000;2.000000
148.047222;49.610379;56.051149;1.373401;0.000000;2.000000
148.240602;49.610379;56.244529;1.570796;0.000000;2.000000
148.433982;49.610379;56.437909;1.570796;0.000000;2.000000
148.627362;49.610379;56.631289;1.570796;0.000000;2.000000
148.691822;49.610379;56.695749;1.249046;0.000000;2.000000
148.835958;49.674839;56.824669;1.373401;0.000000;2.000000
149.029338;49.674839;57.018049;1.570796;0.000000;2.000000
149.222718;49.674839;57.211429;1.570796;0.000000;2.000000
149.416098;49.674839;57.404809;1.570796;0.000000;2.000000
149.609478;49.674839;57.598189;1.570796;0.000000;2.000000
149.738398;49.674839;57.727109;1.815775;0.000000;2.000000
149.882535;49.610379;57.856029;1.768192;0.000000;2.000000
150.075915;49.610379;58.049409;1.570796;0.000000;2.000000
150.269295;49.610379;58.242789;1.768192;0.000000;2.000000
150.413432;49.545919;58.371709;1.768192;0.000000;2.000000
150.606812;49.545919;58.565089;1.570796;0.000000;2.000000
150.671272;49.545919;58.629549;1.892547;0.000000;2.000000
150.815409;49.481459;58.758469;1.768192;0.000000;2.000000
151.008789;49.481459;58.951849;1.570796;0.000000;2.000000
151.073249;49.481459;59.016309;1.892547;0.000000;2.000000
151.217386;49.416999;59.145229;2.034444;0.000000;2.000000
151.361523;49.352539;59.274149;2.034444;0.000000;2.000000
151.505660;49.288079;59.403069;1.815775;0.000000;2.000000
151.634580;49.288079;59.531989;1.815775;0.000000;2.000000
151.778717;49.223619;59.660909;2.214297;0.000000;2.000000
151.961037;49.094699;59.789829;2.214297;0.000000;2.000000
152.105174;49.030239;59.918749;2.034444;0.000000;2.000000
152.249311;48.965779;60.047669;2.034444;0.000000;2.000000
152.393448;48.901319;60.176589;2.214297;0.000000;2.000000
152.575769;48.772399;60.305509;2.356194;0.000000;2.000000
152.666929;48.707939;60.369969;2.158799;0.000000;2.000000
152.811066;48.643479;60.498889;2.214297;0.000000;2.000000
152.993386;48.514559;60.627809;2.356194;0.000000;2.000000
153.175707;48.385639;60.756729;2.498092;0.000000;2.000000
153.319844;48.256719;60.821189;2.498092;0.000000;2.000000
153.502164;48.127799;60.950109;2.356194;0.000000;2.000000
153.593324;48.063339;61.014569;2.553590;0.000000;2.000000
153.737461;47.934419;61.079029;2.677945;0.000000;2.000000
153.881598;47.805499;61.143489;2.677945;0.000000;2.000000
154.025735;47.676579;61.207949;2.677945;0.000000;2.000000
154.169872;47.547659;61.272409;2.677945;0.000000;2.000000
154.314009;47.418739;61.336869;2.677945;0.000000;2.000000
154.458146;47.289819;61.401329;2.896614;0.000000;2.000000
154.587066;47.160899;61.401329;2.896614;0.000000;2.000000
154.731203;47.031979;61.465789;2.677945;0.000000;2.000000
154.875340;46.903059;61.530249;2.896614;0.000000;2.000000
155.004260;46.774139;61.530249;2.896614;0.000000;2.000000
155.148397;46.645219;61.594709;2.677945;0.000000;2.000000
155.292534;46.516299;61.659169;2.896614;0.000000;2.000000
155.421454;46.387379;61.659169;2.896614;0.000000;2.000000
155.565591;46.258459;61.723629;2.944197;0.000000;2.000000
155.758971;46.065079;61.723629;3.141593;0.000000;2.000000
155.823431;46.000619;61.723629;2.819842;0.000000;2.000000
155.967568;45.871699;61.788089;2.896614;0.000000;2.000000
156.096488;45.742779;61.788089;2.896614;0.000000;2.000000
156.240624;45.613859;61.852549;2.896614;0.000000;2.000000
156.369544;45.484939;61.852549;2.896614;0.000000;2.000000
156.513681;45.356019;61.917009;2.944197;0.000000;2.000000
156.707061;45.162639;61.917009;3.141593;0.000000;2.000000
156.900441;44.969259;61.917009;2.944197;0.000000;2.000000
157.044578;44.840339;61.981469;2.944197;0.000000;2.000000
157.237958;44.646959;61.981469;3.141593;0.000000;2.000000
157.431338;44.453579;61.981469;2.944197;0.000000;2.000000
157.575475;44.324659;62.045929;2.944197;0.000000;2.000000
157.768855;44.131279;62.045929;3.141593;0.000000;2.000000
157.897775;44.002359;62.045929;2.896614;0.000000;2.000000
158.041912;43.873439;62.110389;2.944197;0.000000;2.000000
158.235292;43.680059;62.110389;3.141593;0.000000;2.000000
158.428672;43.486679;62.110389;2.944197;0.000000;2.000000
158.572809;43.357759;62.174849;2.944197;0.000000;2.000000
158.766189;43.164379;62.174849;3.141593;0.000000;2.000000
158.959569;42.970999;62.174849;3.141593;0.000000;2.000000
159.024029;42.906539;62.174849;2.819842;0.000000;2.000000
159.168166;42.777619;62.239309;2.944197;0.000000;2.000000
159.361546;42.584239;62.239309;3.141593;0.000000;2.000000
159.490466;42.455319;62.239309;2.896614;0.000000;2.000000
159.634603;42.326399;62.303769;2.944197;0.000000;2.000000
159.827983;42.133019;62.303769;3.141593;0.000000;2.000000
160.021363;41.939639;62.303769;2.944197;0.000000;2.000000
160.165500;41.810719;62.368229;2.944197;0.000000;2.000000
160.358880;41.617339;62.368229;3.141593;0.000000;2.000000
160.552260;41.423959;62.368229;3.141593;0.000000;2.000000
160.681180;41.295039;62.368229;2.896614;0.000000;2.000000
160.825317;41.166119;62.432689;2.944197;0.000000;2.000000
161.018697;40.972739;62.432689;3.141593;0.000000;2.000000
161.147617;40.843819;62.432689;2.896614;0.000000;2.000000
161.291754;40.714899;62.497149;2.944197;0.000000;2.000000
161.485134;40.521519;62.497149;3.141593;0.000000;2.000000
161.614054;40.392599;62.497149;2.896614;0.000000;2.000000
161.758191;40.263679;62.561609;2.944197;0.000000;2.000000
161.951571;40.070299;62.561609;2.944197;0.000000;2.000000
162.095708;39.941379;62.626069;2.896614;0.000000;2.000000
162.224628;39.812459;62.626069;2.896614;0.000000;2.000000
162.368765;39.683539;62.690529;2.944197;0.000000;2.000000
162.562145;39.490159;62.690529;2.944197;0.000000;2.000000
162.706282;39.361239;62.754989;2.896614;0.000000;2.000000
162.835202;39.232319;62.754989;2.896614;0.000000;2.000000
162.979339;39.103399;62.819449;2.677945;0.000000;2.000000
163.123476;38.974479;62.883909;2.896614;0.000000;2.000000
163.252396;38.845559;62.883909;2.896614;0.000000;2.000000
163.396533;38.716639;62.948369;2.677945;0.000000;2.000000
163.540669;38.587719;63.012829;2.677945;0.000000;2.000000
163.684806;38.458799;63.077289;2.677945;0.000000;2.000000
163.828943;38.329879;63.141749;2.677945;0.000000;2.000000
163.973080;38.200959;63.206209;2.498092;0.000000;2.000000
164.155401;38.072039;63.335129;2.356194;0.000000;2.000000
164.246561;38.007579;63.399589;2.553590;0.000000;2.000000
164.390698;37.878659;63.464049;2.498092;0.000000;2.000000
164.573018;37.749739;63.592969;2.356194;0.000000;2.000000
164.755339;37.620819;63.721889;2.356194;0.000000;2.000000
164.937659;37.491899;63.850809;2.356194;0.000000;2.000000
165.119979;37.362979;63.979729;2.356194;0.000000;2.000000
165.302300;37.234059;64.108649;2.356194;0.000000;2.000000
165.484620;37.105139;64.237569;2.214297;0.000000;2.000000
165.628757;37.040679;64.366489;2.214297;0.000000;2.000000
165.811078;36.911759;64.495409;2.214297;0.000000;2.000000
165.955215;36.847299;64.624329;2.034444;0.000000;2.000000
166.099352;36.782839;64.753249;2.034444;0.000000;2.000000
166.243488;36.718379;64.882169;2.034444;0.000000;2.000000
166.387625;36.653919;65.011089;2.034444;0.000000;2.000000
166.531762;36.589459;65.140009;2.034444;0.000000;2.000000
166.675899;36.524999;65.268929;2.034444;0.000000;2.000000
166.820036;36.460539;65.397849;1.815775;0.000000;2.000000
166.948956;36.460539;65.526769;1.815775;0.000000;2.000000
167.093093;36.396079;65.655689;2.034444;0.000000;2.000000
167.237230;36.331619;65.784609;2.034444;0.000000;2.000000
167.381367;36.267159;65.913529;1.768192;0.000000;2.000000
167.574747;36.267159;66.106909;1.768192;0.000000;2.000000
167.718884;36.202699;66.235829;2.034444;0.000000;2.000000
167.863021;36.138239;66.364749;2.034444;0.000000;2.000000
168.007158;36.073779;66.493669;1.768192;0.000000;2.000000
168.200538;36.073779;66.687049;1.768192;0.000000;2.000000
168.344675;36.009319;66.815969;1.815775;0.000000;2.000000
168.473595;36.009319;66.944889;1.815775;0.000000;2.000000
168.617732;35.944859;67.073809;1.815775;0.000000;2.000000
168.746652;35.944859;67.202729;1.815775;0.000000;2.000000
168.890789;35.880399;67.331649;1.815775;0.000000;2.000000
169.019709;35.880399;67.460569;1.815775;0.000000;2.000000
169.163846;35.815939;67.589489;1.768192;0.000000;2.000000
169.357226;35.815939;67.782869;1.768192;0.000000;2.000000
169.501363;35.751479;67.911789;1.815775;0.000000;2.000000
169.630283;35.751479;68.040709;1.815775;0.000000;2.000000
169.774420;35.687019;68.169629;1.815775;0.000000;2.000000
169.903340;35.687019;68.298549;1.815775;0.000000;2.000000
170.047476;35.622559;68.427469;1.815775;0.000000;2.000000
170.176396;35.622559;68.556389;1.815775;0.000000;2.000000
170.320533;35.558099;68.685309;1.815775;0.000000;2.000000
170.449453;35.558099;68.814229;1.815775;0.000000;2.000000
170.593590;35.493639;68.943149;1.815775;0.000000;2.000000
170.722510;35.493639;69.072069;1.815775;0.000000;2.000000
170.866647;35.429179;69.200989;1.815775;0.000000;2.000000
170.995567;35.429179;69.329909;1.815775;0.000000;2.000000
171.139704;35.364719;69.458829;1.815775;0.000000;2.000000
171.268624;35.364719;69.587749;1.815775;0.000000;2.000000
171.412761;35.300259;69.716669;1.815775;0.000000;2.000000
171.541681;35.300259;69.845589;1.815775;0.000000;2.000000
171.685818;35.235799;69.974509;1.815775;0.000000;2.000000
171.814738;35.235799;70.103429;1.815775;0.000000;2.000000
171.958875;35.171339;70.232349;1.815775;0.000000;2.000000
172.087795;35.171339;70.361269;1.815775;0.000000;2.000000
172.231932;35.106879;70.490189;1.815775;0.000000;2.000000
172.360852;35.106879;70.619109;1.815775;0.000000;2.000000
172.504989;35.042419;70.748029;1.815775;0.000000;2.000000
172.633909;35.042419;70.876949;1.815775;0.000000;2.000000
172.778046;34.977959;71.005869;1.815775;0.000000;2.000000
172.906966;34.977959;71.134789;1.815775;0.000000;2.000000
173.051103;34.913499;71.263709;1.815775;0.000000;2.000000
173.180023;34.913499;71.392629;1.815775;0.000000;2.000000
173.324160;34.849039;71.521549;1.768192;0.000000;2.000000
173.517540;34.849039;71.714929;1.768192;0.000000;2.000000
173.661677;34.784579;71.843849;1.815775;0.000000;2.000000
173.790597;34.784579;71.972769;1.815775;0.000000;2.000000
173.934734;34.720119;72.101689;1.815775;0.000000;2.000000
174.063654;34.720119;72.230609;1.815775;0.000000;2.000000
174.207791;34.655659;72.359529;1.815775;0.000000;2.000000
174.336711;34.655659;72.488449;1.815775;0.000000;2.000000
174.480848;34.591199;72.617369;1.815775;0.000000;2.000000
174.609768;34.591199;72.746289;1.815775;0.000000;2.000000
174.753905;34.526739;72.875209;1.815775;0.000000;2.000000
174.882825;34.526739;73.004129;1.815775;0.000000;2.000000
175.026961;34.462279;73.133049;1.815775;0.000000;2.000000
175.155881;34.462279;73.261969;1.815775;0.000000;2.000000
175.300018;34.397819;73.390889;1.768192;0.000000;2.000000
175.493398;34.397819;73.584269;1.768192;0.000000;2.000000
175.637535;34.333359;73.713189;1.815775;0.000000;2.000000
175.766455;34.333359;73.842109;1.815775;0.000000;2.000000
175.910592;34.268899;73.971029;1.815775;0.000000;2.000000
176.039512;34.268899;74.099949;1.815775;0.000000;2.000000
176.183649;34.204439;74.228869;1.815775;0.000000;2.000000
176.312569;34.204439;74.357789;1.815775;0.000000;2.000000
176.456706;34.139979;74.486709;1.815775;0.000000;2.000000
176.585626;34.139979;74.615629;1.815775;0.000000;2.000000
176.729763;34.075519;74.744549;1.815775;0.000000;2.000000
176.858683;34.075519;74.873469;1.815775;0.000000;2.000000
177.002820;34.011059;75.002389;1.815775;0.000000;2.000000
177.131740;34.011059;75.131309;1.815775;0.000000;2.000000
177.275877;33.946599;75.260229;1.815775;0.000000;2.000000
177.404797;33.946599;75.389149;1.815775;0.000000;2.000000
177.548934;33.882139;75.518069;1.815775;0.000000;2.000000
177.677854;33.882139;75.646989;1.815775;0.000000;2.000000
177.821991;33.817679;75.775909;1.815775;0.000000;2.000000
177.950911;33.817679;75.904829;1.815775;0.000000;2.000000
178.095048;33.753219;76.033749;1.815775;0.000000;2.000000
178.223968;33.753219;76.162669;1.815775;0.000000;2.000000
178.368105;33.688759;76.291589;1.815775;0.000000;2.000000
178.497025;33.688759;76.420509;1.815775;0.000000;2.000000
178.641162;33.624299;76.549429;1.815775;0.000000;2.000000
178.770082;33.624299;76.678349;1.815775;0.000000;2.000000
178.914219;33.559839;76.807269;1.815775;0.000000;2.000000
179.043139;33.559839;76.936189;1.815775;0.000000;2.000000
179.187276;33.495379;77.065109;1.815775;0.000000;2.000000
179.316196;33.495379;77.194029;1.815775;0.000000;2.000000
179.460333;33.430919;77.322949;1.768192;0.000000;2.000000
179.653713;33.430919;77.516329;1.570796;0.000000;2.000000
179.847093;33.430919;77.709709;1.768192;0.000000;2.000000
179.991229;33.366459;77.838629;1.768192;0.000000;2.000000
180.184609;33.366459;78.032009;1.570796;0.000000;2.000000
180.377989;33.366459;78.225389;1.768192;0.000000;2.000000
180.522126;33.301999;78.354309;1.815775;0.000000;2.000000
180.651046;33.301999;78.483229;1.325818;0.000000;2.000000
180.795183;33.366459;78.612149;1.325818;0.000000;2.000000
180.924103;33.366459;78.741069;1.325818;0.000000;2.000000
181.068240;33.430919;78.869989;1.373401;0.000000;2.000000
181.261620;33.430919;79.063369;1.373401;0.000000;2.000000
181.405757;33.495379;79.192289;1.107149;0.000000;2.000000
181.549894;33.559839;79.321209;1.373401;0.000000;2.000000
181.743274;33.559839;79.514589;1.190290;0.000000;2.000000
181.925595;33.688759;79.643509;0.785398;0.000000;2.000000
182.107915;33.817679;79.772429;0.785398;0.000000;2.000000
182.290235;33.946599;79.901349;0.785398;0.000000;2.000000
182.472556;34.075519;80.030269;0.785398;0.000000;2.000000
182.654876;34.204439;80.159189;0.785398;0.000000;2.000000
182.837197;34.333359;80.288109;0.785398;0.000000;2.000000
183.019517;34.462279;80.417029;0.927295;0.000000;2.000000
183.163654;34.526739;80.545949;1.107149;0.000000;2.000000
183.307791;34.591199;80.674869;0.927295;0.000000;2.000000
183.490111;34.720119;80.803789;0.927295;0.000000;2.000000
183.634248;34.784579;80.932709;1.107149;0.000000;2.000000
183.778385;34.849039;81.061629;1.325818;0.000000;2.000000
183.907305;34.849039;81.190549;1.325818;0.000000;2.000000
184.051442;34.913499;81.319469;1.373401;0.000000;2.000000
184.244822;34.913499;81.512849;1.373401;0.000000;2.000000
184.388959;34.977959;81.641769;1.373401;0.000000;2.000000
184.582339;34.977959;81.835149;1.373401;0.000000;2.000000
184.726476;35.042419;81.964069;1.373401;0.000000;2.000000
184.919856;35.042419;82.157449;1.570796;0.000000;2.000000
185.048776;35.042419;82.286369;1.815775;0.000000;2.000000
185.192913;34.977959;82.415289;1.768192;0.000000;2.000000
185.386293;34.977959;82.608669;1.768192;0.000000;2.000000
185.530430;34.913499;82.737589;1.815775;0.000000;2.000000
185.659350;34.913499;82.866509;1.815775;0.000000;2.000000
185.803487;34.849039;82.995429;1.815775;0.000000;2.000000
185.932407;34.849039;83.124349;1.815775;0.000000;2.000000
186.076544;34.784579;83.253269;2.214297;0.000000;2.000000
186.258864;34.655659;83.382189;2.214297;0.000000;2.000000
186.403001;34.591199;83.511109;2.034444;0.000000;2.000000
186.547138;34.526739;83.640029;2.214297;0.000000;2.000000
186.729459;34.397819;83.768949;2.356194;0.000000;2.000000
186.911779;34.268899;83.897869;2.356194;0.000000;2.000000
187.002939;34.204439;83.962329;2.158799;0.000000;2.000000
187.147076;34.139979;84.091249;2.214297;0.000000;2.000000
187.329397;34.011059;84.220169;2.356194;0.000000;2.000000
187.511717;33.882139;84.349089;2.356194;0.000000;2.000000
187.694037;33.753219;84.478009;2.356194;0.000000;2.000000
187.785198;33.688759;84.542469;2.158799;0.000000;2.000000
187.929334;33.624299;84.671389;2.214297;0.000000;2.000000
188.111655;33.495379;84.800309;2.356194;0.000000;2.000000
188.293975;33.366459;84.929229;2.356194;0.000000;2.000000
188.476296;33.237539;85.058149;2.356194;0.000000;2.000000
188.567456;33.173079;85.122609;2.158799;0.000000;2.000000
188.711593;33.108619;85.251529;2.214297;0.000000;2.000000
188.893913;32.979699;85.380449;2.356194;0.000000;2.000000
189.076234;32.850779;85.509369;2.356194;0.000000;2.000000
189.258554;32.721859;85.638289;2.356194;0.000000;2.000000
189.440875;32.592939;85.767209;2.214297;0.000000;2.000000
189.585011;32.528479;85.896129;2.214297;0.000000;2.000000
189.767332;32.399559;86.025049;2.356194;0.000000;2.000000
189.949652;32.270639;86.153969;2.356194;0.000000;2.000000
190.131973;32.141719;86.282889;2.356194;0.000000;2.000000
190.314293;32.012799;86.411809;2.214297;0.000000;2.000000
190.458430;31.948339;86.540729;2.214297;0.000000;2.000000
190.640750;31.819419;86.669649;2.356194;0.000000;2.000000
190.823071;31.690499;86.798569;2.356194;0.000000;2.000000
191.005391;31.561579;86.927489;2.356194;0.000000;2.000000
191.187712;31.432659;87.056409;2.214297;0.000000;2.000000
191.331849;31.368199;87.185329;2.214297;0.000000;2.000000
191.514169;31.239279;87.314249;2.356194;0.000000;2.000000
191.696489;31.110359;87.443169;2.356194;0.000000;2.000000
191.878810;30.981439;87.572089;2.356194;0.000000;2.000000
192.061130;30.852519;87.701009;2.214297;0.000000;2.000000
192.205267;30.788059;87.829929;2.214297;0.000000;2.000000
192.387588;30.659139;87.958849;2.356194;0.000000;2.000000
192.569908;30.530219;88.087769;2.356194;0.000000;2.000000
192.752228;30.401299;88.216689;2.356194;0.000000;2.000000
192.934549;30.272379;88.345609;2.214297;0.000000;2.000000
193.078686;30.207919;88.474529;2.214297;0.000000;2.000000
193.261006;30.078999;88.603449;2.356194;0.000000;2.000000
193.443327;29.950079;88.732369;2.356194;0.000000;2.000000
193.625647;29.821159;88.861289;2.356194;0.000000;2.000000
193.716807;29.756699;88.925749;2.158799;0.000000;2.000000
193.860944;29.692239;89.054669;2.214297;0.000000;2.000000
194.043265;29.563319;89.183589;2.356194;0.000000;2.000000
194.225585;29.434399;89.312509;2.356194;0.000000;2.000000
194.407905;29.305479;89.441429;2.214297;0.000000;2.000000
194.552042;29.241019;89.570349;2.214297;0.000000;2.000000
194.734363;29.112099;89.699269;2.356194;0.000000;2.000000
194.916683;28.983179;89.828189;2.356194;0.000000;2.000000
195.099004;28.854259;89.957109;2.214297;0.000000;2.000000
195.243141;28.789799;90.086029;2.214297;0.000000;2.000000
195.425461;28.660879;90.214949;2.356194;0.000000;2.000000
195.607781;28.531959;90.343869;2.356194;0.000000;2.000000
195.790102;28.403039;90.472789;2.214297;0.000000;2.000000
195.934239;28.338579;90.601709;2.214297;0.000000;2.000000
196.116559;28.209659;90.730629;2.356194;0.000000;2.000000
196.298880;28.080739;90.859549;2.356194;0.000000;2.000000
196.481200;27.951819;90.988469;2.214297;0.000000;2.000000
196.625337;27.887359;91.117389;2.214297;0.000000;2.000000
196.807657;27.758439;91.246309;2.356194;0.000000;2.000000
196.989978;27.629519;91.375229;2.356194;0.000000;2.000000
197.172298;27.500599;91.504149;2.356194;0.000000;2.000000
197.263458;27.436139;91.568609;2.158799;0.000000;2.000000
197.407595;27.371679;91.697529;2.214297;0.000000;2.000000
197.589916;27.242759;91.826449;2.356194;0.000000;2.000000
197.772236;27.113839;91.955369;2.356194;0.000000;2.000000
197.954557;26.984919;92.084289;2.356194;0.000000;2.000000
198.045717;26.920459;92.148749;2.158799;0.000000;2.000000
198.189854;26.855999;92.277669;2.214297;0.000000;2.000000
198.372174;26.727079;92.406589;2.356194;0.000000;2.000000
198.554495;26.598159;92.535509;2.356194;0.000000;2.000000
198.736815;26.469239;92.664429;2.356194;0.000000;2.000000
198.919135;26.340319;92.793349;2.356194;0.000000;2.000000
199.101456;26.211399;92.922269;2.356194;0.000000;2.000000
199.192616;26.146939;92.986729;2.158799;0.000000;2.000000
199.336753;26.082479;93.115649;2.214297;0.000000;2.000000
199.519073;25.953559;93.244569;2.356194;0.000000;2.000000
199.701394;25.824639;93.373489;2.356194;0.000000;2.000000
199.883714;25.695719;93.502409;2.356194;0.000000;2.000000
200.066035;25.566799;93.631329;2.356194;0.000000;2.000000
200.248355;25.437879;93.760249;2.356194;0.000000;2.000000
200.430675;25.308959;93.889169;2.356194;0.000000;2.000000
200.612996;25.180039;94.018089;2.356194;0.000000;2.000000
200.795316;25.051119;94.147009;2.356194;0.000000;2.000000
200.977637;24.922199;94.275929;2.356194;0.000000;2.000000
201.068797;24.857739;94.340389;2.553590;0.000000;2.000000
201.212934;24.728819;94.404849;2.498092;0.000000;2.000000
201.395254;24.599899;94.533769;2.356194;0.000000;2.000000
201.577575;24.470979;94.662689;2.356194;0.000000;2.000000
201.759895;24.342059;94.791609;2.356194;0.000000;2.000000
201.942215;24.213139;94.920529;2.356194;0.000000;2.000000
202.033376;24.148679;94.984989;2.553590;0.000000;2.000000
202.177513;24.019759;95.049449;2.498092;0.000000;2.000000
202.359833;23.890839;95.178369;2.356194;0.000000;2.000000
202.542153;23.761919;95.307289;2.498092;0.000000;2.000000
202.686290;23.632999;95.371749;2.498092;0.000000;2.000000
202.868611;23.504079;95.500669;2.356194;0.000000;2.000000
203.050931;23.375159;95.629589;2.498092;0.000000;2.000000
203.195068;23.246239;95.694049;2.498092;0.000000;2.000000
203.377389;23.117319;95.822969;2.356194;0.000000;2.000000
203.468549;23.052859;95.887429;2.553590;0.000000;2.000000
203.612686;22.923939;95.951889;2.498092;0.000000;2.000000
203.795006;22.795019;96.080809;2.356194;0.000000;2.000000
203.886166;22.730559;96.145269;2.553590;0.000000;2.000000
204.030303;22.601639;96.209729;2.498092;0.000000;2.000000
204.212624;22.472719;96.338649;2.498092;0.000000;2.000000
204.356761;22.343799;96.403109;2.498092;0.000000;2.000000
204.539081;22.214879;96.532029;2.498092;0.000000;2.000000
204.683218;22.085959;96.596489;2.498092;0.000000;2.000000
204.865538;21.957039;96.725409;2.498092;0.000000;2.000000
205.009675;21.828119;96.789869;2.677945;0.000000;2.000000
205.153812;21.699199;96.854329;2.498092;0.000000;2.000000
205.336133;21.570279;96.983249;2.498092;0.000000;2.000000
205.480270;21.441359;97.047709;2.498092;0.000000;2.000000
205.662590;21.312439;97.176629;2.498092;0.000000;2.000000
205.806727;21.183519;97.241089;2.677945;0.000000;2.000000
205.950864;21.054599;97.305549;2.498092;0.000000;2.000000
206.133184;20.925679;97.434469;2.498092;0.000000;2.000000
206.277321;20.796759;97.498929;2.677945;0.000000;2.000000
206.421458;20.667839;97.563389;2.498092;0.000000;2.000000
206.603779;20.538919;97.692309;2.498092;0.000000;2.000000
206.747916;20.409999;97.756769;2.677945;0.000000;2.000000
206.892052;20.281079;97.821229;2.677945;0.000000;2.000000
207.036189;20.152159;97.885689;2.498092;0.000000;2.000000
207.218510;20.023239;98.014609;2.498092;0.000000;2.000000
207.362647;19.894319;98.079069;2.677945;0.000000;2.000000
207.506784;19.765399;98.143529;2.677945;0.000000;2.000000
207.650921;19.636479;98.207989;2.677945;0.000000;2.000000
207.795058;19.507559;98.272449;2.677945;0.000000;2.000000
207.939195;19.378639;98.336909;2.677945;0.000000;2.000000
208.083331;19.249719;98.401369;2.498092;0.000000;2.000000
208.265652;19.120799;98.530289;2.677945;0.000000;2.000000
208.394572;18.991879;98.530289;2.896614;0.000000;2.000000
208.538709;18.862959;98.594749;2.677945;0.000000;2.000000
208.682846;18.734039;98.659209;2.677945;0.000000;2.000000
208.826983;18.605119;98.723669;2.677945;0.000000;2.000000
208.971120;18.476199;98.788129;2.896614;0.000000;2.000000
209.100040;18.347279;98.788129;2.896614;0.000000;2.000000
209.244177;18.218359;98.852589;2.896614;0.000000;2.000000
209.373097;18.089439;98.852589;2.896614;0.000000;2.000000
209.517234;17.960519;98.917049;2.896614;0.000000;2.000000
209.646154;17.831599;98.917049;2.896614;0.000000;2.000000
209.790290;17.702679;98.981509;2.896614;0.000000;2.000000
209.919210;17.573759;98.981509;2.896614;0.000000;2.000000
210.063347;17.444839;99.045969;2.944197;0.000000;2.000000
210.256727;17.251459;99.045969;3.141593;0.000000;2.000000
210.450107;17.058079;99.045969;2.944197;0.000000;2.000000
210.594244;16.929159;99.110429;2.944197;0.000000;2.000000
210.787624;16.735779;99.110429;3.141593;0.000000;2.000000
210.981004;16.542399;99.110429;3.141593;0.000000;2.000000
211.174384;16.349019;99.110429;3.141593;0.000000;2.000000
211.238844;16.284559;99.110429;-2.819842;0.000000;2.000000
211.382981;16.155639;99.045969;-2.944197;0.000000;2.000000
211.576361;15.962259;99.045969;3.141593;0.000000;2.000000
211.769741;15.768879;99.045969;3.141593;0.000000;2.000000
211.834201;15.704419;99.045969;-2.819842;0.000000;2.000000
211.978338;15.575499;98.981509;-2.677945;0.000000;2.000000
212.122475;15.446579;98.917049;-2.944197;0.000000;2.000000
212.315855;15.253199;98.917049;3.141593;0.000000;2.000000
212.444775;15.124279;98.917049;-2.896614;0.000000;2.000000
212.588912;14.995359;98.852589;-2.677945;0.000000;2.000000
212.733049;14.866439;98.788129;-2.944197;0.000000;2.000000
212.926429;14.673059;98.788129;-2.944197;0.000000;2.000000
213.070566;14.544139;98.723669;-2.677945;0.000000;2.000000
213.214703;14.415219;98.659209;-2.677945;0.000000;2.000000
213.358840;14.286299;98.594749;-2.677945;0.000000;2.000000
213.502977;14.157379;98.530289;-2.677945;0.000000;2.000000
213.647114;14.028459;98.465829;-2.677945;0.000000;2.000000
213.791251;13.899539;98.401369;-2.677945;0.000000;2.000000
213.935388;13.770619;98.336909;-2.677945;0.000000;2.000000
214.079525;13.641699;98.272449;-2.677945;0.000000;2.000000
214.223662;13.512779;98.207989;-2.677945;0.000000;2.000000
214.367798;13.383859;98.143529;-2.498092;0.000000;2.000000
214.550119;13.254939;98.014609;-2.498092;0.000000;2.000000
214.694256;13.126019;97.950149;-2.677945;0.000000;2.000000
